Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-19 13:37:33.480132 1700000 1700000 -1.13497967916 5.35636252284 -2.31303076946 2.348180345 -0.986200739615 -0.588401810638 0.688582972418 1.6563802722 -0.665042985962 -0.563624675205 -1.07689746342 -0.881161870144 -1.13407666965 -0.289743451579 -0.121226042957 -0.757896980865
2018-01-19 13:37:38.483943 1700000 1700000 -1.14431416676 5.86406863119 -2.31875472128 2.23996850956 -0.98856093427 -0.589976935364 0.573824344215 1.64523226606 -0.664479847258 -0.570436278374 -1.08091030713 -0.892327403945 -1.1436100979 -0.300960687029 -0.116639545607 -0.81804992548
2018-01-19 13:37:43.496665 1700000 1700000 -1.13950299914 5.86406863119 -2.31657058177 -0.0811753606866 -0.987159568694 -0.589197663131 0.59841547883 1.62293625379 -0.662368077118 -0.56703047679 -1.08072790514 -0.889789782626 -1.13872116033 -1.58200699987 -1.58661194635 -1.06779886009
2018-01-19 13:37:48.507869 1700000 1700000 -1.14073663187 5.82501431516 -2.3170224727 -0.0865859524587 -0.987602105191 -0.589330305213 0.631203658317 1.70097229675 -0.66405749323 -0.566462843192 -1.08081910613 -0.889536020494 -1.13994339472 -1.5679379249 -1.55679971357 -1.11043892209
2018-01-19 13:37:53.522433 1700000 1700000 -1.14542443622 5.55163410297 -2.31864174855 -0.0919965442308 -0.989003470768 -0.589877453802 0.700878539725 1.65080626913 -0.666450832722 -0.564192308802 -1.08008949819 -0.892454285011 -1.14458788541 -1.66128813856 -1.6645824013 -1.12642894534
2018-01-19 13:37:58.531649 1700000 1700000 -1.14822067039 5.590688419 -2.3200727365 -0.0865859524587 -0.989519763349 -0.590175898487 0.692681494854 1.53932620776 -0.663775923878 -0.561921774413 -1.08054550315 -0.894357500999 -1.14752124795 -1.64816967676 -1.64164991455 -1.15003326538
2018-01-19 13:38:03.543713 1700000 1700000 -1.13831048751 5.90312294722 -2.31608103326 -0.0865859524587 -0.986790788279 -0.589247403912 0.516445030114 1.68982429061 -0.661664153738 -0.571571545569 -1.07963349322 -0.888520971967 -1.13749892594 -1.60139950861 -1.59807818973 -1.10739320338
2018-01-19 13:38:08.555730 1700000 1700000 -1.13748806569 5.82501431516 -2.31555382717 -0.0919965442308 -0.986717032196 -0.588882638186 0.627105135881 1.6563802722 -0.66335356985 -0.566462843192 -1.07999829719 -0.888013447703 -1.13676558531 -1.60044889544 -1.59807818973 -1.10358605498
2018-01-19 13:38:13.569768 1700000 1700000 -1.13962636241 5.74690568311 -2.31630697872 -0.0919965442308 -0.987749617357 -0.58914792235 0.72546967434 1.6563802722 -0.66968888027 -0.565895209595 -1.08091030713 -0.890170425824 -1.13872116033 -1.65368323317 -1.65999590395 -1.11120035177
2018-01-19 13:38:18.585296 1700000 1700000 -1.14427304567 5.47352547092 -2.31788859699 -0.0865859524587 -0.988634690353 -0.5897116512 0.680385927546 1.6563802722 -0.665183770638 -0.5647599424 -1.07963349322 -0.892073641813 -1.14336565102 -1.69855217496 -1.70815412613 -1.13099752342
