Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-12 09:43:42.374808 1700000 1700000 -1.09838190836 6.44988337159 -2.30018953543 2.40228626272 -0.992779782216 -0.59151889957 0.93039579613 2.91053096267 -0.757960872133 -0.648315607943 -1.08419354289 -0.896387598054 -1.09765408478 -0.296968111699 -0.128105788983 -0.763988418294
2018-01-12 09:43:47.374948 1700000 1700000 -1.10948460287 6.91853516391 -2.30659132366 2.23996850956 -0.993863996636 -0.592916615511 0.196760280121 3.22267513452 -0.760917350329 -0.660462966929 -1.0840111409 -0.900067148966 -1.10889864118 -0.31464951673 -0.146451778384 -0.773887004117
2018-01-12 09:43:52.391105 1700000 1700000 -1.14003757332 6.48893768762 -2.31807688488 -0.0757647689144 -0.994660562332 -0.593021071151 0.561528776908 2.89380895346 -0.751484777036 -0.648599424742 -1.08373753792 -0.904710995978 -1.13921005409 -1.58847116945 -1.5728524543 -1.13937324988
2018-01-12 09:43:57.403175 1700000 1700000 -1.12922272645 6.99664379597 -2.31461238772 -0.0865859524587 -0.994682689157 -0.593246562691 0.209055847429 3.18923111611 -0.759087149541 -0.659043882935 -1.08704813398 -0.902858532416 -1.12820994457 -1.52021714358 -1.49258875067 -1.13252038277
2018-01-12 09:44:02.417395 1700000 1700000 -1.12840030463 5.70785136708 -2.31088428752 -0.0919965442308 -0.994785947673 -0.593324489914 0.143479488456 3.22824913759 -0.760494996301 -0.660633257008 -1.08733997716 -0.903581754492 -1.12747660393 -1.57573295293 -1.55909296225 -1.13404324213
2018-01-12 09:44:07.430476 1700000 1700000 -1.12922272645 6.95758947994 -2.3146500453 -0.0865859524587 -0.994778572065 -0.593301277549 0.180366190378 3.21152712838 -0.759931857597 -0.659895333331 -1.08713021487 -0.902858532416 -1.12845439145 -1.55519970837 -1.53386722682 -1.13556610149
2018-01-12 09:44:12.445171 1700000 1700000 -1.12757788282 5.12203662668 -2.3085495177 -0.0865859524587 -0.994771196457 -0.593316199784 0.147578010892 3.22267513452 -0.760776565653 -0.660746783728 -1.08714845507 -0.902858532416 -1.1267432633 -1.53352572801 -1.5086414914 -1.13252038277
2018-01-12 09:44:17.456831 1700000 1700000 -1.12881151554 6.09839452735 -2.3122776179 -0.0919965442308 -0.994763820848 -0.59332614794 0.118888353841 3.22824913759 -0.760072642273 -0.660462966929 -1.08716669527 -0.903404120999 -1.12796549769 -1.5679379249 -1.54991996755 -1.13328181245
2018-01-12 09:44:22.467267 1700000 1700000 -1.1446020144 6.25461179146 -2.31962084557 -0.0919965442308 -0.994867079364 -0.593001174838 0.72546967434 2.71544085526 -0.7499361456 -0.644228646042 -1.08081910613 -0.905320025095 -1.14385454478 -1.66185850646 -1.6462364119 -1.18962760867
2018-01-12 09:44:27.484139 1700000 1700000 -1.14024317878 3.52080966958 -2.30934032683 -0.0865859524587 -0.994962962272 -0.593097340348 0.668090360239 2.84364292584 -0.755004393937 -0.650132035455 -1.08282552799 -0.905053574856 -1.13945450097 -1.59436497113 -1.56597270828 -1.18582046028
2018-01-12 09:44:32.517028 1700000 1700000 -1.126755461 4.80960209846 -2.30700555701 -0.0865859524587 -0.994734318415 -0.593301277549 0.147578010892 3.22267513452 -0.760776565653 -0.660746783728 -1.08710285458 -0.90273165135 -1.12600992266 -1.567367557 -1.54991996755 -1.13099752342
2018-01-12 09:44:37.529752 1700000 1700000 -1.12840030463 6.44988337159 -2.31306842704 -0.0919965442308 -0.994771196457 -0.593251536769 0.278730728837 3.20037912224 -0.760354211625 -0.659384463094 -1.08714845507 -0.901970364954 -1.12747660393 -1.5909427637 -1.57973220033 -1.12642894534
2018-01-12 09:44:42.541477 1700000 1700000 -1.12922272645 7.11380674405 -2.31495130592 -0.0919965442308 -0.992226611594 -0.592463974406 -0.0696436782057 1.88491439802 -0.73613924735 -0.645931546834 -1.08236952302 -0.893469333538 -1.12820994457 -1.63029814909 -1.6278904225 -1.12414465631
2018-01-12 09:44:47.553546 1700000 1700000 -1.12922272645 6.29366610748 -2.31306842704 -0.0865859524587 -0.984356837541 -0.590805948378 -0.938530434596 0.352063554117 -0.661382584385 -0.617549866962 -1.07863028229 -0.893342452472 -1.12869883832 -1.62687594167 -1.63018367118 -1.10282462531
2018-01-12 09:44:52.572568 1700000 1700000 -1.12922272645 6.29366610748 -2.31299311188 -0.0865859524587 -0.982881715881 -0.590474343172 -1.00410679357 0.240583492742 -0.647726470812 -0.611873530988 -1.07753587037 -0.894103738867 -1.12845439145 -1.62288336634 -1.62559717383 -1.10206319563
2018-01-12 09:44:57.586469 1700000 1700000 -1.12757788282 6.09839452735 -2.31175041181 -0.0919965442308 -0.982512935466 -0.590076416926 -0.770491014728 0.151399443642 -0.64814882484 -0.607332462208 -1.07206381077 -0.89372309567 -1.1267432633 -1.68296211892 -1.70127438011 -1.09140318013
2018-01-12 09:45:02.602457 1700000 1700000 -1.12840030463 6.37177473954 -2.31291779672 -0.0919965442308 -0.983324252379 -0.590507503693 -0.930333389724 0.279601514223 -0.653639427205 -0.61357643178 -1.07881268428 -0.894611263131 -1.12772105081 -1.67877942095 -1.69210138541 -1.10510891434
2018-01-12 09:45:07.618019 1700000 1700000 -1.12634425009 6.68420926775 -2.31288013915 -0.0919965442308 -0.983988057126 -0.590606985255 -0.852461463444 0.235009489673 -0.66476141661 -0.617549866962 -1.07954229223 -0.895626311658 -1.12576547578 -1.69303861856 -1.70815412613 -1.10891606274
2018-01-12 09:45:12.633280 1700000 1700000 -1.12963393735 6.72326358378 -2.31434878468 -0.0865859524587 -0.98310298413 -0.590507503693 -0.975417136518 0.262879505017 -0.648571178868 -0.611873530988 -1.0785390813 -0.894738144197 -1.1289432852 -1.6669918176 -1.67834189336 -1.10358605498
2018-01-12 09:45:17.646711 1700000 1700000 -1.16072148199 1.05257689668 -2.3129554543 -0.0919965442308 -0.980595277309 -0.589579009117 -0.803279194214 -0.400426860163 -0.34701040284 -0.453503757301 -1.0634909174 -0.841574977578 -1.15996359406 -1.66394985544 -1.69439463408 -1.03810310262
2018-01-12 09:45:22.662633 1700000 1700000 -1.17665179256 -1.59491518678 -2.31265419368 -0.097407136003 -0.989962299847 -0.592347912584 -0.959023046775 -0.160744728207 1.03127157537 0.212898086097 -1.02655451508 -0.672061873511 -1.17591375286 -1.62782655484 -1.70356762878 -0.862974276522
2018-01-12 09:45:27.690754 1700000 1700000 -1.17659422303 -1.57616911509 -2.31325671492 -0.0919965442308 -0.99003605593 -0.592331332323 -0.889348165366 0.0510673884047 0.960879237357 0.195869078174 -1.02573370614 -0.678405926807 -1.17585508561 -1.6451277146 -1.72420686686 -0.863735706201
2018-01-12 09:45:32.705739 1500000 1500000 -1.1758992766 -1.86438996737 -2.11498956789 -0.0865859524587 -0.978825131318 -0.589396626254 -1.01230383844 -0.72371903815 2.45319680314 0.88270573108 -0.911641263451 -0.384041853878 -1.17516818988 -1.45063225927 -1.54304022152 -0.686322591069
2018-01-12 09:45:37.722290 1700000 1700000 -0.397267310495 0.173854786075 -0.993923477255 -0.0865859524587 -0.623468323547 -0.42526862978 0.389390834604 -0.0604126729701 -0.562410957146 -0.496643910707 -0.627094164168 0.214836777254 -0.393158181578 -0.754022925602 -0.91239683587 0.00962413524265
2018-01-12 09:45:42.734533 1700000 1700000 -0.331473565241 2.07579997658 -1.57008441735 -0.600592170811 -0.871288762341 -0.555921080757 -0.598353072424 1.43899415252 -0.715584684652 -0.64031197422 -0.970009899201 -0.754534566358 -0.329601993226 -1.31279334909 -1.33435459209 -0.827187081624
2018-01-12 09:45:47.746964 1700000 1700000 -1.14694591657 3.36459240547 -2.31314374219 -0.102817727775 -0.983619276711 -0.588269168556 0.340208565375 0.69207774131 -0.582120811788 -0.516511086617 -1.07790067435 -0.884207015726 -1.14605456668 -1.72897179652 -1.74943260228 -1.11576892984
2018-01-12 09:45:52.767832 1700000 1700000 -1.07494288661 2.46634313685 -2.24980369636 -0.0865859524587 -0.964663963386 -0.58070856987 0.213154369865 0.591745686073 -0.638434682195 -0.568165743985 -1.02555130416 -0.757072187676 -1.07394273759 -1.62763643221 -1.68980813673 -0.907898627564
2018-01-12 09:45:57.781183 1700000 1700000 -1.08193347205 3.71608124971 -2.27315139458 -0.0865859524587 -0.964147670806 -0.580493026486 0.213154369865 0.524857649248 -0.624356214593 -0.557948339231 -1.02473049522 -0.763416240972 -1.08103169706 -1.66623132706 -1.72420686686 -0.948254400534
2018-01-12 09:46:02.796273 1700000 1700000 -1.17289332486 -0.915760631074 -2.31404752406 -0.0919965442308 -0.982660447632 -0.590159318227 -0.795082149343 -0.171892734345 0.423081774973 -0.0595660406756 -1.03138816773 -0.711395003946 -1.17213704859 -1.66014740275 -1.73796635891 -0.878202870096
2018-01-12 09:46:07.811783 1500000 1500000 -1.17739197219 -1.70309564218 -2.3139722089 -0.0865859524587 -0.989741031598 -0.592298171803 -0.942628957032 -0.980123179312 2.24201978911 0.808913363412 -1.02454809323 -0.675868305489 -1.17665198244 -1.66014740275 -1.74713935361 -0.847745682949
2018-01-12 09:46:12.827084 1700000 1700000 -0.417827855887 1.15802354995 -1.44581441067 -0.0865859524587 -0.511359077425 -0.459423965949 -0.901643732674 -0.0046726422827 -0.486387232096 -0.530134292956 -0.650806422441 -0.0858713489714 -0.417602869406 -0.758966114105 -0.836719629591 -0.261444830367
2018-01-12 09:46:17.907034 1700000 1700000 -0.938009654302 3.09121219328 -2.16281469168 -0.595181579039 -0.953969331355 -0.581073335596 -0.590156027553 1.61736225072 -0.70080229367 -0.632081287057 -1.04634513064 -0.832312659766 -0.937052485752 -1.68277199628 -1.72650011553 -1.00688448579
2018-01-12 09:46:22.921601 1700000 1700000 -0.952402036076 4.49716757025 -2.20800378502 -0.0919965442308 -0.881614613957 -0.551444410482 -0.0655451557699 0.0399193822672 -0.548332489544 -0.520484521799 -0.957241760131 -0.694900465377 -0.949519276544 -1.59607607484 -1.68980813673 -0.781501300904
2018-01-12 09:46:27.934363 1700000 1700000 -0.648105964276 4.65338483436 -2.04569962477 -0.0865859524587 -0.852112180767 -0.362263640731 1.84026777688 -1.15570427598 -0.658003752161 -0.315001159525 -0.971833919068 -0.803003133539 -0.642493997424 -1.42914840154 -1.46506976657 -0.859167128129
