Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-21 12:50:02.206525 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0239 2.0 0.012 1.27 3.02 10.46 0.711 0.713 0.000376 0.0013 0.374 0.564 8040.0 321.22 280.4 40.82
2017-11-21 12:50:07.197900 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00866 1.9 0.00456 1.24 2.46 5.6 0.559 0.595 0.000847 0.00192 0.296 0.384 2920.0 314.64 274.6 40.04
2017-11-21 12:50:12.211395 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00937 1.52 0.00617 0.815 2.68 6.3 0.573 0.591 0.000854 0.002 0.306 0.396 3140.0 184.56 149.2 35.36
2017-11-21 12:50:17.222264 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00954 1.95 0.00489 0.809 2.8 6.44 0.564 0.604 0.000873 0.002 0.304 0.422 3220.0 183.06 151.0 32.06
2017-11-21 12:50:22.237920 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0098 1.95 0.00504 0.855 2.9 6.26 0.535 0.62 0.00088 0.00189 0.312 0.432 3300.0 184.72 152.8 31.92
2017-11-21 12:50:27.250001 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00982 1.91 0.00516 0.857 2.8 6.72 0.583 0.609 0.000846 0.00203 0.306 0.428 3320.0 182.14 150.0 32.14
2017-11-21 12:50:32.262704 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00964 1.94 0.00497 0.809 2.78 6.54 0.574 0.611 0.000858 0.00201 0.29 0.424 3240.0 174.68 142.8 31.88
2017-11-21 12:50:37.274033 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00987 1.95 0.00505 0.856 2.84 6.5 0.563 0.616 0.000854 0.00196 0.296 0.422 3320.0 181.68 149.8 31.88
2017-11-21 12:50:42.290284 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00976 1.96 0.00498 0.857 2.86 6.34 0.55 0.604 0.000867 0.00193 0.314 0.426 3280.0 182.28 150.4 31.88
2017-11-21 12:50:47.303269 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0031 1.5 0.00207 0.856 0.948 2.74 0.655 0.542 0.000907 0.00263 0.302 0.176 1046.0 165.32 136.8 28.52
2017-11-21 12:50:52.317929 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0096 1.93 0.00497 0.809 2.78 6.48 0.572 0.616 0.000859 0.002 0.29 0.41 3240.0 171.96 140.2 31.76
2017-11-21 12:50:57.330059 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0109 2.08 0.00524 0.856 2.76 5.38 0.486 0.581 0.000752 0.00146 0.32 0.412 3680.0 178.52 146.8 31.72
2017-11-21 12:51:02.346040 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0128 2.38 0.00537 0.81 2.06 2.6 0.212 0.344 0.000478 0.000606 0.32 0.42 4300.0 180.2 148.2 32.0
2017-11-21 12:51:07.360598 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.326 1.55 0.21 0.809 20.2 304.0 0.933 0.508 0.000184 0.00276 1.768 1.57 109800.0 222.38 186.2 36.18
2017-11-21 12:51:12.368761 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.443 0.659 0.673 0.81 666.0 1166.0 0.428 0.293 0.00446 0.0078 43.0 15.68 149400.0 392.92 313.4 79.52
2017-11-21 12:51:17.387450 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.136 0.561 0.243 0.846 250.0 426.0 0.411 0.257 0.00546 0.00927 16.22 2.4 46000.0 244.06 188.8 55.26
2017-11-21 12:51:22.398114 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.272 0.959 0.284 0.604 372.0 646.0 0.426 0.314 0.00405 0.00705 24.0 7.18 91800.0 268.86 205.2 63.66
2017-11-21 12:51:27.407932 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0777 0.348 0.223 0.804 306.0 518.0 0.407 0.17 0.0117 0.0198 19.76 3.28 26200.0 240.38 181.2 59.18
2017-11-21 12:51:32.419398 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.204 0.959 0.213 0.857 108.0 298.0 0.639 0.347 0.00157 0.00435 6.98 4.04 68800.0 230.94 183.4 47.54
2017-11-21 12:51:37.430813 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0671 0.316 0.212 0.857 282.0 442.0 0.361 0.169 0.0125 0.0196 18.3 2.28 22600.0 233.76 176.2 57.56
2017-11-21 12:51:42.444256 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0837 0.392 0.214 0.857 262.0 430.0 0.388 0.192 0.00932 0.0152 17.02 2.52 28200.0 234.7 178.2 56.5
2017-11-21 12:51:47.456487 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.187 0.891 0.209 0.857 125.8 326.0 0.613 0.289 0.002 0.00518 8.36 4.9 62800.0 228.76 178.4 50.36
2017-11-21 12:51:52.468519 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.07 0.326 0.215 0.857 284.0 434.0 0.347 0.194 0.012 0.0184 18.3 2.24 23600.0 229.66 172.2 57.46
2017-11-21 12:51:57.480406 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.121 0.566 0.213 0.857 218.0 390.0 0.439 0.222 0.00537 0.00958 14.1 4.82 40600.0 230.5 174.0 56.5
2017-11-21 12:52:02.493901 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.147 0.699 0.211 0.857 182.2 366.0 0.503 0.236 0.00367 0.00738 11.82 5.98 49600.0 229.48 173.8 55.68
2017-11-21 12:52:07.507266 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.073 0.339 0.215 0.857 280.0 398.0 0.299 0.257 0.0114 0.0162 18.06 2.26 24600.0 226.32 169.0 57.32
2017-11-21 12:52:12.524268 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.173 0.809 0.214 0.857 166.8 240.0 0.308 0.313 0.00286 0.00413 10.78 3.02 58200.0 221.82 171.4 50.42
2017-11-21 12:52:17.539905 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0816 0.659 0.124 0.857 122.6 153.4 0.201 0.338 0.00446 0.00558 8.06 1.732 27600.0 197.34 153.2 44.14
2017-11-21 12:52:22.553634 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0123 2.31 0.00533 0.857 4.46 5.28 0.154 0.231 0.00107 0.00127 0.598 0.534 4160.0 168.68 135.8 32.88
2017-11-21 12:52:27.567284 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0803 0.238 0.337 0.81 51.0 83.4 0.39 0.136 0.00188 0.00309 3.58 1.41 27000.0 218.64 179.4 39.24
