Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-21 22:36:17.339649 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.125 1.48 0.0843 1.24 4.58 24.0 0.81 0.495 0.000109 0.000573 0.59 0.762 42000.0 319.42 278.2 41.22
2018-01-21 22:36:22.349186 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.131 1.51 0.0868 1.24 7.0 81.8 0.914 0.316 0.000159 0.00186 0.74 0.908 44000.0 342.34 300.2 42.14
2018-01-21 22:36:27.366056 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.215 1.49 0.144 0.864 12.74 135.4 0.906 0.317 0.000176 0.00187 1.152 1.256 72200.0 236.78 197.2 39.58
2018-01-21 22:36:32.379461 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.286 1.49 0.192 0.81 19.36 182.4 0.894 0.309 0.000201 0.00189 1.544 1.72 96400.0 236.52 199.6 36.92
2018-01-21 22:36:37.399669 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.237 1.5 0.158 0.81 17.08 151.2 0.887 0.305 0.000213 0.00189 1.336 1.478 80000.0 226.22 190.0 36.22
2018-01-21 22:36:42.413281 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.255 1.5 0.17 0.81 17.94 164.6 0.891 0.306 0.000209 0.00192 1.416 1.566 85800.0 229.52 193.0 36.52
2018-01-21 22:36:47.429337 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.262 1.5 0.175 0.81 18.5 168.4 0.89 0.303 0.000209 0.0019 1.444 1.57 88400.0 230.32 193.8 36.52
2018-01-21 22:36:52.442698 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.248 1.5 0.165 0.81 16.06 159.6 0.899 0.305 0.000192 0.00191 1.282 1.396 83600.0 227.0 191.0 36.0
2018-01-21 22:36:57.465143 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.221 1.51 0.147 0.81 15.28 142.4 0.893 0.306 0.000205 0.00191 1.218 1.336 74600.0 220.98 185.2 35.78
2018-01-21 22:37:02.483434 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.277 1.5 0.185 0.81 19.5 179.0 0.891 0.305 0.000209 0.00192 1.536 1.702 93400.0 233.6 196.6 37.0
2018-01-21 22:37:07.498006 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.238 1.51 0.158 0.81 15.98 153.0 0.896 0.302 0.000199 0.00191 1.26 1.368 80200.0 225.4 189.4 36.0
