Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-21 18:14:50.366811 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.277 2.0 0.138 1.24 4.82 32.6 0.852 0.669 5.16e-05 0.000349 0.594 0.766 93200.0 353.38 311.8 41.58
2018-01-21 18:14:55.363925 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.14 1.51 0.0925 1.24 7.68 87.4 0.912 0.314 0.000163 0.00186 0.786 0.958 47000.0 356.74 314.4 42.34
2018-01-21 18:15:00.376500 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.153 1.51 0.101 0.814 9.66 96.4 0.9 0.31 0.000188 0.00188 0.878 1.04 51400.0 224.28 185.8 38.48
2018-01-21 18:15:05.388106 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.242 1.5 0.161 0.81 15.64 151.8 0.897 0.31 0.000192 0.00186 1.318 1.472 81400.0 236.48 200.4 36.08
2018-01-21 18:15:10.400421 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.271 1.5 0.18 0.81 17.74 171.2 0.896 0.306 0.000195 0.00188 1.43 1.566 91200.0 239.42 203.0 36.42
2018-01-21 18:15:15.451986 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.314 1.48 0.212 0.81 24.8 202.0 0.878 0.305 0.000233 0.00191 1.91 2.2 105800.0 248.86 210.6 38.26
2018-01-21 18:15:20.468862 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.18 1.51 0.119 0.81 13.04 115.6 0.887 0.301 0.000214 0.00189 1.05 1.204 61000.0 223.7 188.2 35.5
2018-01-21 18:15:25.502555 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.253 1.5 0.168 0.81 16.76 161.2 0.896 0.303 0.000196 0.00188 1.326 1.44 85600.0 233.68 197.6 36.08
2018-01-21 18:15:30.516137 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.265 1.5 0.177 0.81 18.64 169.8 0.89 0.303 0.000208 0.0019 1.466 1.604 89400.0 235.54 198.8 36.74
2018-01-21 18:15:35.549919 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.217 1.51 0.144 0.81 14.6 138.8 0.895 0.302 0.000199 0.0019 1.156 1.268 73200.0 224.08 188.6 35.48
2018-01-21 18:15:40.576836 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.268 1.49 0.18 0.81 19.32 174.0 0.889 0.304 0.000213 0.00192 1.53 1.72 90400.0 235.84 198.8 37.04
2018-01-21 18:15:45.589991 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.252 1.49 0.169 0.81 19.44 163.0 0.881 0.302 0.000228 0.00192 1.526 1.742 85000.0 231.6 194.6 37.0
2018-01-21 18:15:50.608610 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.245 1.5 0.163 0.81 17.66 157.8 0.888 0.303 0.000214 0.00191 1.38 1.52 82600.0 228.12 191.8 36.32
2018-01-21 18:15:55.622010 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.266 1.5 0.177 0.81 18.16 171.8 0.894 0.302 0.000202 0.00191 1.438 1.558 89800.0 233.56 197.0 36.56
2018-01-21 18:16:00.661286 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.252 1.5 0.168 0.81 18.86 164.4 0.885 0.299 0.000222 0.00193 1.46 1.662 85000.0 230.36 193.6 36.76
2018-01-21 18:16:05.679012 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.221 1.5 0.147 0.81 14.92 144.6 0.897 0.299 0.000199 0.00193 1.182 1.31 74800.0 224.06 188.2 35.86
2018-01-21 18:16:10.730718 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.254 1.5 0.169 0.81 17.86 164.8 0.892 0.302 0.000208 0.00192 1.4 1.496 85800.0 229.66 193.4 36.26
2018-01-21 18:16:15.796457 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.266 1.5 0.177 0.81 18.3 172.4 0.894 0.302 0.000203 0.00192 1.438 1.532 90000.0 233.34 196.6 36.74
2018-01-21 18:16:20.809163 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.249 1.5 0.167 0.81 17.86 164.8 0.892 0.299 0.000211 0.00194 1.412 1.556 84800.0 232.0 195.2 36.8
2018-01-21 18:16:25.828368 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.291 1.5 0.194 0.81 19.14 189.8 0.899 0.301 0.000195 0.00193 1.486 1.554 98200.0 237.18 200.6 36.58
2018-01-21 18:16:30.841051 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.234 1.51 0.156 0.81 15.44 153.4 0.899 0.298 0.000195 0.00194 1.222 1.322 79000.0 226.86 191.0 35.86
2018-01-21 18:16:35.853765 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.237 1.5 0.158 0.81 15.92 155.2 0.897 0.297 0.000199 0.00194 1.254 1.368 79800.0 227.74 191.8 35.94
2018-01-21 18:16:40.867970 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.207 1.51 0.138 0.81 15.48 136.2 0.886 0.295 0.000222 0.00195 1.226 1.358 69800.0 221.38 185.6 35.78
2018-01-21 18:16:45.880451 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.253 1.5 0.169 0.81 16.5 165.4 0.9 0.3 0.000194 0.00194 1.302 1.382 85200.0 228.7 192.8 35.9
2018-01-21 18:16:50.896541 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.231 1.5 0.154 0.81 15.38 151.0 0.898 0.298 0.000198 0.00194 1.222 1.312 77800.0 226.06 190.4 35.66
2018-01-21 18:16:55.908674 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.289 1.49 0.194 0.81 19.08 189.4 0.899 0.299 0.000196 0.00194 1.492 1.578 97600.0 237.86 201.2 36.66
2018-01-21 18:17:00.922685 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.217 1.51 0.144 0.81 15.9 142.8 0.889 0.297 0.000217 0.00195 1.25 1.38 73200.0 223.26 187.4 35.86
2018-01-21 18:17:05.935460 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.248 1.5 0.165 0.81 16.74 161.8 0.896 0.3 0.000201 0.00194 1.32 1.44 83400.0 228.9 192.8 36.1
2018-01-21 18:17:10.948222 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.26 1.5 0.173 0.81 18.5 171.2 0.892 0.294 0.000212 0.00196 1.446 1.576 87400.0 232.52 196.0 36.52
2018-01-21 18:17:15.968173 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.283 1.5 0.189 0.81 19.72 185.8 0.894 0.295 0.000207 0.00195 1.534 1.636 95200.0 237.26 200.4 36.86
