Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-09 20:21:45.412796 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 2.26769277157 1.94425160717 0.395753069891 2.24660718494 -0.861001644734 -0.559792455774 0.412302711516 2.21322529793 -0.782288235598 -0.731394828843 -0.870630809944 -0.731039541333 2.30405700771 0.606467644401 0.914181914009 -0.504969660259
2018-01-09 20:21:46.413019 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.803336494006 1.48521902469 -0.984907008666 2.46370820313 -0.890304555867 -0.570480856775 1.10628860373 -0.318527727127 -0.757520360536 -0.635267354574 -0.908209169285 -0.777505812408 -0.802470094821 -0.312856863062 -0.203697519429 -0.584438175421
2018-01-09 20:21:47.425375 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.779409286465 1.59451249671 -0.975468064685 0.12987225762 -0.882675395572 -0.567924934796 0.854213010596 -0.0842907346513 -0.738516875834 -0.638385002388 -0.899266725485 -0.764509777217 -0.779646225356 -1.10174631933 -1.19500224453 -0.551606112819
2018-01-09 20:21:48.453169 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.640297614714 1.48521902469 -0.900385555752 0.146154833984 -0.876823482846 -0.548174628598 1.03782362782 -0.114193329435 -0.752579454514 -0.636826178481 -0.891479765996 -0.750424688797 -0.636583565308 -1.09461092265 -1.20801459773 -0.48258416303
2018-01-09 20:21:49.465593 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.34760665735 1.50707771909 -0.749791494977 0.167864935803 -0.870017925083 -0.506118094223 1.1934258458 -0.169014753206 -0.764868374621 -0.635786962543 -0.884747813921 -0.741784866519 -0.335573112952 -0.944006483522 -0.983255769838 -0.600854206723
2018-01-09 20:21:50.477978 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0363415566831 1.5289364135 -0.556722186292 0.167864935803 -0.862302069784 -0.46150563787 1.24633059992 -0.164030987409 -0.770189350338 -0.643061474109 -0.881331599435 -0.740114984903 0.0580559401282 -0.815379066148 -0.782155765939 -0.73069009065
2018-01-09 20:21:51.491006 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.404364219424 1.5507951079 -0.784543970541 0.167864935803 -0.860958297232 -0.518432991029 1.03782362782 -0.248755005964 -0.753973043392 -0.640983042233 -0.879523015296 -0.736993032315 -0.398421449159 -0.969027941192 -0.966694593046 -0.751210129776
2018-01-09 20:21:52.561231 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.66144258882 1.5289364135 -0.913685885906 -0.0655186587483 -0.879727765458 -0.549684946131 1.08139224886 -0.0244855450832 -0.754859872678 -0.633188922698 -0.895599318758 -0.755869954939 -0.658084311905 -1.19888285271 -1.24113695131 -0.787026925342
2018-01-09 20:21:53.573552 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.0193031120173 1.46336033029 -0.578174331701 -0.087228760567 -0.85545316452 -0.455696724282 1.21209811196 -0.154063455814 -0.765881893805 -0.634228138636 -0.87284130167 -0.72668332842 0.0134005433501 -0.820231135886 -0.808180472326 -0.667637606789
2018-01-09 20:21:54.586399 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.509321240637 1.48521902469 -0.307877299541 0.135299783075 -0.834212888698 -0.394122240253 1.20587402324 -0.139112158422 -0.767148792786 -0.64254186614 -0.859075966831 -0.71361468968 0.569112147699 -0.698073144829 -0.646117528007 -0.69972348615
