Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-16 17:32:06.072962 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.78775598677 2.77488199451 -0.999065424636 2.40943294858 -0.893755017 -0.583260466668 0.785748034682 2.37270580344 -0.771709629114 -0.708272274221 -0.912027291357 -0.788686758885 -0.78775035292 0.140288395041 0.336906608699 -0.512431492669
2018-01-16 17:32:11.074505 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.842844208784 3.16833849377 -1.02210502881 2.30088243949 -0.894509263529 -0.587317411918 -0.322139757377 2.54215384055 -0.766008583703 -0.722665414963 -0.910319184115 -0.791010072439 -0.842990732638 0.0965246287746 0.287223078324 -0.527355157488
2018-01-16 17:32:16.086311 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.878456796752 2.94975154974 -1.03343176158 -0.0112434042015 -0.895116128553 -0.587475414367 -0.200770027348 2.30791684807 -0.757647050434 -0.715183060209 -0.911022522391 -0.795845468773 -0.87871505006 -1.14636633319 -1.17252636174 -0.797473490716
2018-01-16 17:32:21.101368 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.866214969638 3.16833849377 -1.0300852269 0.162437410348 -0.895350205062 -0.587654328906 -0.266122958902 2.49231618258 -0.764488304927 -0.721054630259 -0.914800453705 -0.794640249867 -0.866145382819 -1.13038304464 -1.12994047856 -0.869107081848
2018-01-16 17:32:26.111255 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.889140573143 3.01532763295 -1.03742186063 -1.33013208969 -0.896251833097 -0.587895979711 -0.0296075875637 2.39264086663 -0.762461266559 -0.716637962523 -0.916106653361 -0.798386592972 -0.889300033 -1.34634771731 -1.39728518963 -0.872837998053
2018-01-16 17:32:31.121926 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.870110096447 3.16833849377 -1.0315010685 -0.108938862386 -0.895696985075 -0.587754242219 -0.191433894269 2.49729994837 -0.765628514009 -0.721106591056 -0.915202361291 -0.795424368191 -0.870445532138 -1.17604958336 -1.18672165614 -0.869107081848
2018-01-16 17:32:36.135034 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.870110096447 3.14647979937 -1.03128654704 -0.087228760567 -0.895601620572 -0.587631093251 -0.116744829636 2.46739735359 -0.764995064519 -0.719859531931 -0.914699976808 -0.795017788319 -0.870114751422 -1.14294134279 -1.14650165536 -0.866122348884
2018-01-16 17:32:41.148152 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.86955364976 3.14647979937 -1.03120073846 -0.087228760567 -0.895610290072 -0.58762179899 -0.101184607837 2.46739735359 -0.765121754417 -0.719807571134 -0.914710024498 -0.795162995416 -0.869783970705 -1.17205376122 -1.18198989134 -0.868360898607
2018-01-16 17:32:46.162722 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.884188197628 2.79674068891 -1.03471889031 -0.0926562860216 -0.894986086048 -0.58719426295 -0.026495543204 2.10358245038 -0.753339593902 -0.708895803784 -0.902883893764 -0.79596163445 -0.884338322247 -1.22247723105 -1.23877106891 -0.887015479631
2018-01-16 17:32:51.190998 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.875674563317 3.08090371616 -1.03291691009 -0.087228760567 -0.895705654576 -0.587731006565 -0.157201406312 2.43251099301 -0.763854855437 -0.719391884758 -0.913785637049 -0.795409847481 -0.875738023608 -1.20915782392 -1.22457577452 -0.879553647222
