Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-21 14:53:07.123937 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.0112 1.79 0.00624 1.25 3.16 7.32 0.568 0.627 0.00084 0.00195 0.382 0.556 3760.0 324.6 283.4 41.2
2018-01-21 14:53:12.129303 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00929 2.01 0.00462 1.24 2.64 5.84 0.547 0.614 0.000846 0.00187 0.292 0.404 3120.0 324.88 284.4 40.48
2018-01-21 14:53:17.140166 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00883 2.0 0.00441 0.583 2.7 5.92 0.545 0.607 0.000908 0.002 0.28 0.382 2960.0 173.84 140.2 33.64
2018-01-21 14:53:22.150532 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00976 1.97 0.00496 0.799 2.88 6.3 0.542 0.627 0.000877 0.00192 0.302 0.414 3280.0 186.14 153.8 32.34
2018-01-21 14:53:27.161106 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00987 2.01 0.00492 0.809 2.9 6.18 0.53 0.621 0.000875 0.00186 0.308 0.424 3320.0 188.62 156.2 32.42
2018-01-21 14:53:32.170634 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00941 1.98 0.00474 0.81 2.74 6.02 0.546 0.627 0.000863 0.0019 0.294 0.41 3160.0 189.0 157.0 32.0
2018-01-21 14:53:37.182954 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00972 1.98 0.0049 0.81 2.78 6.36 0.562 0.622 0.000853 0.00194 0.3 0.42 3280.0 187.0 154.8 32.2
2018-01-21 14:53:42.194535 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00433 1.8 0.00241 0.81 1.398 3.02 0.538 0.575 0.000958 0.00207 0.328 0.23 1460.0 175.86 146.0 29.86
2018-01-21 14:53:47.204702 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00945 1.96 0.00482 0.809 2.72 6.12 0.555 0.624 0.000857 0.00192 0.292 0.408 3180.0 182.4 150.2 32.2
2018-01-21 14:53:52.218053 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00965 1.97 0.00491 0.81 2.82 6.2 0.546 0.629 0.000865 0.00191 0.298 0.42 3260.0 184.86 152.8 32.06
2018-01-21 14:53:57.233860 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00972 2.01 0.00485 0.81 2.86 6.12 0.532 0.626 0.000874 0.00187 0.308 0.426 3280.0 185.34 153.0 32.34
2018-01-21 14:54:02.249462 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0113 2.19 0.00517 0.809 2.54 4.5 0.434 0.571 0.000668 0.00118 0.322 0.398 3820.0 187.3 155.0 32.3
2018-01-21 14:54:07.265229 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0126 2.37 0.00531 0.809 2.0 2.54 0.211 0.344 0.000472 0.000599 0.318 0.35 4240.0 182.94 150.8 32.14
2018-01-21 14:54:12.277029 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.357 1.12 0.32 0.81 173.2 560.0 0.69 0.381 0.00144 0.00465 11.8 5.12 120400.0 262.76 214.8 47.96
2018-01-21 14:54:17.286382 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.501 0.784 0.64 0.81 546.0 1022.0 0.465 0.339 0.00324 0.00605 35.4 12.26 168800.0 369.06 297.2 71.86
2018-01-21 14:54:22.311186 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.594 0.55 1.08 1.19 736.0 1712.0 0.57 0.275 0.00368 0.00856 47.6 16.76 200000.0 548.6 462.8 85.8
2018-01-21 14:54:27.326035 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.157 0.568 0.277 0.572 526.0 806.0 0.347 0.204 0.00991 0.0152 33.8 8.98 53000.0 286.52 211.0 75.52
2018-01-21 14:54:32.342269 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0.25 0.907 0.276 0.571 372.0 640.0 0.42 0.3 0.0044 0.00759 24.0 6.7 84400.0 259.54 195.0 64.54
2018-01-21 14:54:37.352552 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0.267 0.988 0.271 0.571 332.0 626.0 0.47 0.303 0.00367 0.00694 21.4 7.76 90200.0 257.46 193.0 64.46
2018-01-21 14:54:42.368052 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.301 0.835 0.36 0.76 456.0 602.0 0.242 0.341 0.00451 0.00594 29.4 7.58 101400.0 298.68 229.6 69.08
2018-01-21 14:54:47.379515 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0291 0.515 0.0565 0.762 83.4 94.4 0.117 0.329 0.0085 0.00963 5.7 1.444 9820.0 178.34 139.8 38.54
2018-01-21 14:54:52.397624 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0332 0.374 0.0886 1.24 30.6 52.0 0.411 0.12 0.00274 0.00465 2.3 1.378 11180.0 279.2 237.2 42.0
2018-01-21 14:54:57.409044 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.273 0.612 0.446 0.811 199.4 362.0 0.449 0.36 0.00217 0.00394 10.26 4.38 91800.0 302.74 251.4 51.34
2018-01-21 14:55:02.422309 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.228 0.936 0.244 0.839 134.0 250.0 0.465 0.408 0.00175 0.00326 8.24 3.16 76800.0 235.88 187.6 48.28
2018-01-21 14:55:07.432841 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0.353 0.576 0.614 0.857 312.0 490.0 0.364 0.351 0.00262 0.00412 14.88 6.04 119000.0 359.76 302.0 57.76
2018-01-21 14:55:12.719834 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0736 0.323 0.228 1.06 104.6 125.2 0.165 0.314 0.00422 0.00505 4.72 1.79 24800.0 317.02 272.2 44.82
2018-01-21 14:55:17.727616 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.475 1.98 0.241 0.762 57.8 84.8 0.317 0.0894 0.000348 0.00051 4.08 1.04 166200.0 252.44 210.6 41.84
2018-01-21 14:55:22.741901 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.562 0.509 1.1 1.21 948.0 1170.0 0.19 0.0471 0.00493 0.00609 60.8 8.94 192200.0 546.0 457.2 88.8
2018-01-21 14:55:27.758665 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0.204 0.316 0.646 0.812 304.0 390.0 0.222 0.0499 0.00443 0.00569 19.82 1.838 68600.0 276.38 221.4 54.98
2018-01-21 14:55:32.773375 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.193 0.243 0.795 0.857 484.0 628.0 0.229 0.0897 0.00745 0.00967 31.6 3.28 65000.0 320.28 256.0 64.28
2018-01-21 14:55:37.892380 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0.285 0.673 0.423 0.75 350.0 478.0 0.267 0.03 0.00366 0.00499 22.8 0.552 95800.0 271.94 215.0 56.94
2018-01-21 14:55:42.926254 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0642 0.086 0.747 0.845 206.0 274.0 0.245 0.0548 0.00945 0.0125 13.6 1.552 21800.0 280.5 231.2 49.3
2018-01-21 14:55:47.937088 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0498 0.11 0.453 0.766 87.6 125.4 0.3 0.0747 0.00516 0.00738 5.96 1.084 16980.0 245.0 204.6 40.4
2018-01-21 14:55:52.984164 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.117 0.146 0.799 0.855 366.0 470.0 0.22 0.0469 0.00924 0.0118 23.8 1.4 39600.0 302.3 247.4 54.9
2018-01-21 14:55:57.999246 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0788 0.376 0.209 0.876 184.2 238.0 0.227 0.0403 0.00691 0.00894 11.88 0.75 26600.0 217.2 172.6 44.6
2018-01-21 14:56:03.014575 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0105 0.0363 0.289 0.857 23.4 30.0 0.222 0.141 0.00658 0.00845 1.846 0.89 3560.0 206.0 170.0 36.0
2018-01-21 14:56:08.027487 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.12 0.133 0.901 1.24 484.0 552.0 0.123 0.0155 0.012 0.0137 31.4 5.18 40200.0 425.62 359.2 66.42
2018-01-21 14:56:13.046186 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0551 0.184 0.3 0.96 250.0 284.0 0.123 0.0165 0.0134 0.0153 15.94 0.702 18580.0 243.52 188.4 55.12
2018-01-21 14:56:18.052128 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0725 0.24 0.302 0.604 326.0 384.0 0.153 0.00678 0.0133 0.0157 21.0 1.734 24400.0 244.2 186.4 57.8
2018-01-21 14:56:23.066274 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.424 1.14 0.371 1.08 114.0 163.2 0.301 0.58 0.000798 0.00114 7.48 0.836 143000.0 374.24 327.2 47.04
2018-01-21 14:56:28.082185 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.293 1.51 0.195 0.88 3.34 29.4 0.886 0.845 3.39e-05 0.000297 0.296 0.256 98800.0 215.64 179.4 36.24
