Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-28 12:29:28.625587 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0132 1.51 0.0087 1.27 1.22 2.26 0.458 0.527 0.000275 0.000508 0.194 0.28 4440.0 322.84 282.0 40.84
2017-11-28 12:29:33.669626 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0387 0.0706 0.548 1.24 36.2 59.0 0.385 0.177 0.00278 0.00452 2.76 1.278 13020.0 364.0 320.2 43.8
2017-11-28 12:29:38.672396 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0268 0.0633 0.422 0.858 47.2 61.4 0.233 0.0689 0.00523 0.00681 3.5 1.248 9020.0 233.62 192.6 41.02
2017-11-28 12:29:43.717341 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0693 0.23 0.301 0.857 20.4 54.6 0.628 0.285 0.000867 0.00233 1.486 0.778 23400.0 217.86 183.4 34.46
2017-11-28 12:29:48.741271 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0829 0.417 0.199 0.857 15.24 57.6 0.735 0.319 0.000544 0.00205 1.206 0.958 28000.0 209.38 175.0 34.38
2017-11-28 12:29:53.759971 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0418 0.064 0.653 0.857 47.4 76.6 0.38 0.0743 0.00336 0.00541 3.64 1.136 14140.0 243.28 205.2 38.08
2017-11-28 12:29:58.769343 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0227 0.0521 0.435 0.857 11.9 41.6 0.714 0.207 0.00155 0.00543 1.146 0.296 7660.0 244.04 211.0 33.04
2017-11-28 12:30:03.785720 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0367 0.158 0.232 0.857 1.99 36.6 0.946 0.436 0.000161 0.00296 0.232 0.1364 12380.0 196.6 166.4 30.2
2017-11-28 12:30:08.801585 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0255 0.0575 0.443 0.902 9.72 39.8 0.756 0.372 0.00113 0.00464 0.968 0.224 8600.0 242.76 210.2 32.56
2017-11-28 12:30:13.815083 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0269 0.0589 0.457 0.905 9.58 41.0 0.766 0.38 0.00106 0.00452 1.006 0.212 9080.0 253.0 220.4 32.6
2017-11-28 12:30:18.824794 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0261 0.0625 0.418 0.905 9.42 40.6 0.768 0.42 0.00107 0.00461 0.944 0.204 8800.0 249.62 217.2 32.42
2017-11-28 12:30:23.844274 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0223 0.0739 0.302 0.905 9.34 36.6 0.744 0.502 0.00124 0.00485 0.918 0.206 7520.0 231.6 199.2 32.4
2017-11-28 12:30:28.891402 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0218 0.0796 0.274 0.905 25.8 44.2 0.415 0.465 0.00352 0.00602 1.946 0.468 7340.0 214.34 180.0 34.34
2017-11-28 12:30:33.893794 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.04 0.0566 0.707 0.905 45.0 77.4 0.419 0.318 0.00333 0.00574 3.4 1.15 13500.0 255.42 217.2 38.22
2017-11-28 12:30:38.946172 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0648 0.345 0.188 0.864 16.44 48.0 0.657 0.211 0.000752 0.00219 1.284 0.916 21800.0 194.74 160.6 34.14
2017-11-28 12:30:43.982201 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0444 0.0681 0.652 0.902 54.0 84.2 0.358 0.203 0.0036 0.00561 4.0 1.242 15020.0 251.54 212.4 39.14
2017-11-28 12:30:48.997921 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0631 0.202 0.312 0.884 23.4 60.2 0.61 0.256 0.0011 0.00282 1.742 0.79 21400.0 208.24 173.2 35.04
2017-11-28 12:30:54.164896 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0771 0.42 0.184 0.857 14.56 54.2 0.731 0.262 0.000558 0.00208 1.126 0.92 26000.0 193.5 159.2 34.3
2017-11-28 12:30:59.150459 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0106 0.0743 0.142 0.857 23.8 28.2 0.157 0.156 0.00662 0.00785 1.908 1.164 3600.0 191.86 154.8 37.06
2017-11-28 12:31:04.165029 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0205 0.0257 0.799 0.857 61.4 72.2 0.151 0.0565 0.00876 0.0103 4.3 1.23 7000.0 252.88 212.6 40.28
2017-11-28 12:31:09.179752 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0803 0.308 0.261 0.857 41.4 76.4 0.457 0.115 0.00153 0.00282 2.76 0.936 27000.0 203.58 166.4 37.18
