Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-21 16:06:41.448804 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0312 2.18 0.0143 1.25 1.126 5.4 0.791 0.828 0.000107 0.000514 0.202 0.292 10500.0 329.16 288.2 40.96
2018-01-21 16:06:46.441856 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0186 2.29 0.00813 1.27 1.016 1.682 0.397 0.858 0.000162 0.000269 0.1948 0.262 6260.0 329.52 288.4 41.12
2018-01-21 16:06:51.453035 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.0121 2.25 0.00538 0.821 0.784 1.34 0.414 0.839 0.000192 0.000329 0.1522 0.1894 4080.0 197.46 163.0 34.46
2018-01-21 16:06:56.466018 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.012 2.27 0.00529 0.81 0.716 1.238 0.421 0.847 0.000177 0.000306 0.1518 0.1952 4040.0 197.7 166.2 31.5
2018-01-21 16:07:01.479827 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00854 2.23 0.00383 0.574 0.528 0.964 0.452 0.831 0.000184 0.000335 0.122 0.1492 2880.0 168.56 137.2 31.36
2018-01-21 16:07:06.492195 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.0085 2.24 0.00379 0.571 0.518 0.93 0.444 0.836 0.000181 0.000325 0.128 0.1548 2860.0 172.44 141.0 31.44
2018-01-21 16:07:11.507227 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00781 2.21 0.00354 0.571 0.538 1.104 0.512 0.8 0.000205 0.000419 0.1678 0.1504 2640.0 170.84 139.8 31.04
2018-01-21 16:07:16.518498 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00565 1.95 0.00289 0.571 0.824 2.04 0.596 0.61 0.000432 0.00107 0.376 0.1492 1904.0 168.5 138.6 29.9
2018-01-21 16:07:21.529359 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.0108 2.19 0.00493 0.795 0.716 1.444 0.504 0.823 0.000197 0.000397 0.1722 0.1766 3640.0 179.42 149.0 30.42
2018-01-21 16:07:26.546462 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.0113 2.25 0.00503 0.81 0.688 1.22 0.435 0.838 0.00018 0.00032 0.1666 0.1922 3820.0 186.82 155.6 31.22
2018-01-21 16:07:31.564161 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00867 2.2 0.00395 0.579 0.542 1.14 0.525 0.817 0.000185 0.000391 0.123 0.15 2920.0 163.6 132.2 31.4
2018-01-21 16:07:36.582900 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00852 2.22 0.00384 0.571 0.512 0.968 0.472 0.832 0.000178 0.000337 0.1274 0.154 2880.0 164.82 133.4 31.42
2018-01-21 16:07:41.603366 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.012 2.22 0.00541 0.798 0.718 1.404 0.488 0.834 0.000177 0.000346 0.1446 0.1824 4060.0 178.7 147.2 31.5
2018-01-21 16:07:46.623017 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00846 2.18 0.00388 0.58 0.766 1.43 0.464 0.742 0.000269 0.000502 0.1628 0.202 2860.0 158.74 127.4 31.34
2018-01-21 16:07:51.638673 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0.00924 2.21 0.00419 0.571 1.318 2.54 0.48 0.446 0.000423 0.000813 0.33 0.264 3120.0 158.18 126.2 31.98
2018-01-21 16:07:56.653626 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0117 2.13 0.00548 0.805 3.94 5.0 0.213 0.337 0.001 0.00127 0.418 0.354 3920.0 176.64 144.2 32.44
2018-01-21 16:08:01.667664 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0105 2.14 0.00491 0.715 3.62 4.48 0.191 0.334 0.00103 0.00127 0.316 0.31 3540.0 164.44 132.2 32.24
2018-01-21 16:08:06.683027 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0118 2.16 0.00548 0.805 3.98 4.98 0.203 0.349 0.000997 0.00125 0.342 0.33 3980.0 174.28 142.0 32.28
2018-01-21 16:08:11.697058 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0119 2.21 0.0054 0.81 3.92 4.92 0.202 0.345 0.000974 0.00122 0.344 0.338 4020.0 177.54 145.2 32.34
2018-01-21 16:08:16.711423 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0125 2.32 0.0054 0.809 3.68 4.78 0.229 0.335 0.000874 0.00113 0.324 0.322 4220.0 178.0 145.8 32.2
2018-01-21 16:08:21.727414 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0119 2.2 0.00542 0.809 3.94 4.94 0.202 0.343 0.000981 0.00123 0.344 0.328 4020.0 177.48 145.2 32.28
2018-01-21 16:08:26.743070 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.00418 0.776 0.00539 0.808 4.62 6.02 0.234 0.229 0.00328 0.00428 0.748 0.98 1408.0 179.32 145.2 34.12
2018-01-21 16:08:31.757184 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.000336 0.0619 0.00543 0.81 1.988 2.52 0.213 0.146 0.0175 0.0223 1.402 3.3 113.4 183.94 145.8 38.14
2018-01-21 16:08:36.771755 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.000336 0.062 0.00543 0.809 2.02 2.56 0.211 0.143 0.0178 0.0225 1.442 3.66 113.2 182.84 144.2 38.64
2018-01-21 16:08:41.786568 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.000355 0.0653 0.00543 0.809 2.06 2.58 0.202 0.143 0.0173 0.0216 1.472 3.86 119.6 183.26 144.2 39.06
2018-01-21 16:08:46.801193 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000 0.19 0.546 0.348 0.81 127.8 238.0 0.463 0.249 0.002 0.00372 14.74 22.8 64000.0 291.6 223.4 68.2
2018-01-21 16:08:51.818136 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.207 1.01 0.205 0.81 34.8 46.6 0.253 0.543 0.0005 0.000669 2.76 2.52 69600.0 229.86 190.4 39.46
2018-01-21 16:08:56.831226 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0074 1.37 0.00541 0.765 3.62 7.12 0.491 0.43 0.00145 0.00286 0.344 0.522 2500.0 168.82 136.4 32.42
2018-01-21 16:09:01.843396 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0248 1.41 0.0176 0.807 9.24 17.36 0.467 0.41 0.0011 0.00207 1.692 2.84 8380.0 183.22 145.2 38.02
