Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-06 21:00:22.141208 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.36986452483 1.00432774781 -0.709461461607 2.24660718494 -0.878947510428 -0.55421589873 1.00981522858 0.399134547691 -0.771076179624 -0.692632074354 -0.89313763479 -0.75528912655 -0.36865118464 0.139337008818 0.341638373497 -0.531086073693
2018-01-06 21:00:27.149524 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.230752853079 1.33220816386 -0.671276642778 2.24660718494 -0.867243684975 -0.496823832483 1.19964993452 -0.178982284801 -0.766261963499 -0.641502650202 -0.883692806506 -0.741349245228 -0.229723283553 0.394308516631 0.642105438146 -0.478853246825
2018-01-06 21:00:32.161423 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.231097897135 1.48521902469 -0.449461459244 -0.0600911332936 -0.84357594906 -0.43501699191 1.18408971273 -0.173998519004 -0.765121754417 -0.640463434264 -0.866712210975 -0.720875044536 0.230061912903 -0.705113402881 -0.694618117183 -0.574364701668
2018-01-06 21:00:37.173326 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.225533430265 1.48521902469 -0.453751888326 -0.087228760567 -0.84305577904 -0.435481704997 1.18097766837 -0.178982284801 -0.764868374621 -0.640463434264 -0.867013641665 -0.720875044536 0.230061912903 -0.747925782924 -0.696983999582 -0.734794098475
2018-01-06 21:00:42.207713 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.564965909337 1.48521902469 -0.277844295968 -0.087228760567 -0.812712527867 -0.388313326665 1.12496086989 -0.213868645382 -0.760307538293 -0.639424218326 -0.842597755783 -0.679345814763 0.567458244115 -0.601602581798 -0.536103996462 -0.66838379003
2018-01-06 21:00:47.233576 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.648432912388 1.48521902469 -0.234940005149 -0.087228760567 -0.809504812743 -0.37739256912 1.13118495861 -0.213868645382 -0.760814297885 -0.639943826295 -0.840688694746 -0.67847457218 0.656769037671 -0.582194302845 -0.514811054873 -0.659429591138
2018-01-06 21:00:52.246058 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.392467436366 1.50707771909 -0.37223373577 0.167864935803 -0.82571677837 -0.412246050646 1.13740904733 -0.21885241118 -0.761447747375 -0.639943826295 -0.855760229242 -0.703885814174 0.398760078509 -0.622342801463 -0.552665173254 -0.697484936427
2018-01-06 21:00:57.257795 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.136501960344 1.5289364135 -0.505237037309 -0.087228760567 -0.841061793963 -0.445473036368 1.14674518041 -0.228819942774 -0.762081196865 -0.639424218326 -0.868420318218 -0.721310665827 0.140751119347 -0.795114539594 -0.756131059552 -0.733301731993
2018-01-06 21:01:02.282608 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.481498906287 1.50707771909 -0.325039015869 0.167864935803 -0.82441635332 -0.39993115384 1.15608131349 -0.21885241118 -0.762587956457 -0.639943826295 -0.853750691309 -0.701126879329 0.484763064896 -0.588663729163 -0.510079290076 -0.69972348615
2018-01-06 21:01:07.294043 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.436983171326 1.48521902469 -0.342200732196 -0.087228760567 -0.810371762777 -0.401325293101 1.09072838193 -0.233803708572 -0.757013600944 -0.63734578645 -0.84149250992 -0.672521081199 0.441761571703 -0.658685755189 -0.609446350826 -0.66092195762
