Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-10 15:33:06.366198 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.736006444879 3.14647979937 -0.985336051574 2.30088243949 -0.892307210444 -0.582609868346 0.673714437732 2.29794931648 -0.772343078604 -0.713572275505 -0.910620614805 -0.784330545972 -0.736148561087 0.214686797694 0.431541904652 -0.519147141837
2018-01-10 15:33:06.366980 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.734337104818 3.25577327139 -0.98619413739 2.35515769404 -0.893113473976 -0.583097817088 0.720395103128 2.33781944286 -0.774370116972 -0.715598746585 -0.909716322735 -0.787234687914 -0.733833096069 0.180246616415 0.384224256675 -0.504969660259
2018-01-10 15:33:06.367740 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.744909591871 3.38692543781 -0.991771695197 2.46370820313 -0.89296609247 -0.582888696198 0.726619191847 2.27303048749 -0.77322990789 -0.713416393115 -0.907103923422 -0.787379895011 -0.745741201877 0.162931387153 0.381858374277 -0.565410502777
2018-01-10 15:33:06.368674 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.7265468512 3.21205588258 -0.983190837033 2.30088243949 -0.892662659958 -0.583028110125 0.664378304653 2.36273827185 -0.77386335738 -0.716222276147 -0.911022522391 -0.784330545972 -0.726555920298 0.228386759308 0.443371316646 -0.502731110536
2018-01-10 15:33:06.369423 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 -0.728216191261 3.27763196579 -0.984477965757 2.24660718494 -0.893295533483 -0.58337664494 0.707946925689 2.39264086663 -0.775256946259 -0.717157570492 -0.911524906874 -0.787234687914 -0.728540604599 0.307161538588 0.540372494997 -0.499746377572
2018-01-10 15:33:07.977552 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.724321064452 3.23391457699 -0.982761794125 2.35515769404 -0.892740685461 -0.582981638816 0.683050570811 2.36273827185 -0.774243427074 -0.716222276147 -0.910922045494 -0.784040131778 -0.72424045528 0.219824283299 0.431541904652 -0.499000194331
2018-01-10 15:33:12.988650 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.759377205733 3.2994906602 -0.995204038462 2.40943294858 -0.892749354961 -0.583957536299 0.539896530264 2.35775450605 -0.771456249318 -0.715962472163 -0.911323953081 -0.785637409846 -0.759303211269 0.0866302120535 0.280125431128 -0.543771188789
2018-01-10 15:33:17.998749 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 -0.868997203073 3.05904502176 -1.03051426981 0.178719986712 -0.895410891564 -0.587663623167 -0.244338648384 2.47736488518 -0.763981545335 -0.720431100696 -0.913886113945 -0.794349835672 -0.869122409271 -1.1105942112 -1.13467224336 -0.776580359969
2018-01-10 15:33:23.014982 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 -0.890142177179 1.79124074634 -1.03197301569 0.167864935803 -0.895176815055 -0.587263969913 -0.00159918832625 1.98895583704 -0.75093248584 -0.706297763939 -0.908008215492 -0.796077800128 -0.890292375151 -1.14693716493 -1.13230636096 -0.926563191402
2018-01-10 15:33:28.027384 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 -0.908059760501 1.68194727432 -1.04003902237 0.602066972177 -0.895801019079 -0.587345294703 0.200683695055 1.59523833905 -0.738516875834 -0.688942857774 -0.905395816179 -0.799737018975 -0.908187611934 -1.18289956416 -1.15833106735 -0.985511667438
2018-01-10 15:33:33.039108 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.863432736203 3.14647979937 -1.02896971534 0.683479853997 -0.889437605833 -0.585700210375 -0.698697124903 0.723079324519 -0.726861405217 -0.702400704171 -0.905697246869 -0.778667469185 -0.863168356367 -1.03924024446 -1.01874400582 -0.86239143268
2018-01-10 15:33:38.053672 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.859537609394 3.08090371616 -1.02746806516 0.683479853997 -0.879554375451 -0.583051345779 -1.09081471423 0.0552547076743 -0.668203982436 -0.678914423972 -0.903386278247 -0.782152439515 -0.859860549198 -0.990338992591 -0.966694593046 -0.834782652764
2018-01-10 15:33:43.073187 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.86955364976 3.12462110497 -1.03098621701 -0.0709461842029 -0.881635055532 -0.583701944101 -1.07525449243 0.0951248340531 -0.66605025417 -0.677355600065 -0.905395816179 -0.784330545972 -0.869453189988 -1.19869257547 -1.22457577452 -0.838513568969
2018-01-10 15:33:48.086341 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.871222989821 3.08090371616 -1.03132945133 -0.0926562860216 -0.881635055532 -0.583818122372 -1.12504720218 0.0303358786876 -0.663263076413 -0.677355600065 -0.90509438549 -0.784766167263 -0.871107093572 -1.24416883694 -1.28135695209 -0.837767385728
2018-01-10 15:33:53.102142 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 -0.871222989821 3.05904502176 -1.03128654704 -0.0926562860216 -0.881548360528 -0.583771651064 -1.12193515782 -0.0195017792858 -0.662122867331 -0.676316384126 -0.905194862386 -0.785201788555 -0.871107093572 -1.26757293803 -1.30974754087 -0.840005935451
2018-01-10 15:33:58.116279 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 -0.870666543134 3.10276241056 -1.03128654704 -0.0926562860216 -0.881635055532 -0.583818122372 -1.1312712909 -0.0045504818938 -0.663643146107 -0.677355600065 -0.905194862386 -0.785201788555 -0.870776312855 -1.26719238354 -1.30974754087 -0.838513568969
2018-01-10 15:34:03.204626 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.879569690126 1.74752335753 -1.02686740509 0.656342226724 -0.876606745337 -0.582261333531 -1.15616764578 -0.228819942774 -0.601691785978 -0.648257553799 -0.900472448244 -0.777505812408 -0.879707392211 -1.06664016769 -1.0660616538 -0.820605171186
2018-01-10 15:34:08.289797 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.646418528271 1.26663208065 -0.893091826313 0.683479853997 -0.859527829677 -0.57547652246 -0.885419786486 1.37595264397 -0.723567467868 -0.703491880906 -0.842999663369 -0.581476231312 -0.642206837495 -0.898244806187 -0.928840474665 -0.593019282693
2018-01-10 15:34:13.320237 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 -0.202930518729 1.28849077506 -0.648537368644 -0.0655186587483 -0.770492061235 -0.547709915511 -1.09703880295 1.25634226483 -0.704437293268 -0.696840898903 -0.741517997768 -0.426104637406 -0.193337404696 -0.8339310975 -0.893352238683 -0.452736833392
2018-01-10 15:34:18.330616 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.241881786819 0.938751664596 -0.62107862252 -0.087228760567 -0.672526707448 -0.520756556464 -1.27442533145 0.229686510581 -0.632097361501 -0.665924224746 -0.718408311542 -0.408679785753 -0.23633889789 -0.868181001534 -0.973792240243 -0.333347514838
2018-01-10 15:34:23.342725 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.136156916288 1.28849077506 -0.612497764356 1.86668040312 -0.660389406979 -0.514715286333 -1.18106400066 0.050270941877 -0.644766351303 -0.669561480529 -0.687260473585 -0.411583927695 -0.137104682828 0.175679962544 0.280125431128 -0.194557432019
2018-01-10 15:34:28.356798 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.830045934983 0.309221265769 -0.967745292338 -0.087228760567 -0.84227552401 -0.565369012818 -0.483966064082 -0.787001712077 -0.53327924105 -0.572914398291 -0.842798709576 -0.626490431415 -0.830421065397 -1.15740241338 -1.2671616577 -0.542278822307
2018-01-10 15:34:33.370508 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.454444421255 0.156210404943 -0.632233738133 -0.087228760567 -0.489600250376 -0.457787933174 -1.11259902475 -1.08602765992 -0.378717565471 -0.537061448429 -0.608888494209 -0.436269134204 -0.454654171027 -0.878455972745 -1.00928047622 -0.261713923706
2018-01-10 15:34:38.384595 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.505081069772 0.960610359 -0.788405356714 -0.0926562860216 -0.706337758755 -0.530980244379 -1.26820124273 -0.114193329435 -0.572553109434 -0.638385002388 -0.766637221926 -0.585832444225 -0.504271278558 -1.02991665948 -1.11811106657 -0.512431492669
2018-01-10 15:34:43.397902 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.35873559109 1.81309944074 -0.783256841816 -0.0926562860216 -0.728878459626 -0.533303809814 -1.05035813755 0.254605339568 -0.646033250283 -0.666443832715 -0.73247507707 -0.537914102179 -0.362035570302 -0.969027941192 -1.049500477 -0.49004599544
2018-01-10 15:34:48.412491 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.498403709528 1.61637119111 -0.836029119524 0.167864935803 -0.746217460297 -0.428278652148 0.69238670389 -1.42542211072 -0.62069527068 -0.46743398058 -0.795775521951 -0.609065579762 -0.497655664221 -1.0662596132 -1.13940400816 -0.587796000006
2018-01-10 15:34:53.425433 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.5724111189 1.83495813515 -0.883223839424 0.167864935803 -0.812192357847 -0.390404535556 1.11873678117 -1.05114129934 -0.673524958152 -0.335973164417 -0.838076295434 -0.748609600083 -0.570427421933 -1.10203173519 -1.14176989056 -0.720616616897
