Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-09 14:18:04.629006 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.780522179839 -1.53783841134 0.0739708887484 2.24660718494 -0.814273037928 -0.551892333294 -0.40305291073 -0.592634845981 -0.526944746149 -0.562002630942 -0.844506816819 -0.754200073322 -0.780803957865 0.372426633498 0.606617202164 -0.452736833392
2018-01-09 14:18:14.597157 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.695385836728 -1.64975492669 2.28783229501 2.24660718494 -0.650419481593 -0.49531351495 -0.720481435421 -0.986352343971 -0.292568434821 -0.45132613354 -0.708360621878 -0.703450192883 -0.694470190761 0.919473711829 1.24540544984 -0.322154766224
2018-01-09 14:18:24.620272 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.571298225526 -1.23181668969 0.0868421759941 0.694334904906 -0.82727728843 -0.522731587084 0.58968924002 -0.482991998439 -0.693541962039 -0.603571268463 -0.859075966831 -0.750932913637 -0.572081325518 -0.763243101117 -0.73956988276 -0.660548866
2018-01-09 14:18:34.635350 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 -0.815021874434 -1.65915416529 0.773310829099 0.167864935803 -0.85675358957 -0.545270171804 0.686162615171 -0.0145180134885 -0.62196216966 -0.471590844332 -0.874348455119 -0.794204628575 -0.815370542779 -0.625672653245 -0.514811054873 -0.829932461698
2018-01-09 14:18:44.647416 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 -0.806675174128 -1.65041068752 0.760439541853 0.167864935803 -0.858877617152 -0.543411319456 0.757739635445 0.0901410682558 -0.639698755382 -0.47782613996 -0.874800601154 -0.794930664061 -0.806935634499 -0.578864451064 -0.455663994903 -0.832917194662
2018-01-09 14:18:54.787410 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 -0.832828168418 -1.62833340618 0.176941186714 0.428386157627 -0.857967319617 -0.548639341685 0.645706038495 0.563598819004 -0.599157988018 -0.45132613354 -0.876157039259 -0.795075871158 -0.832736530415 -0.725282790812 -0.636653998412 -0.836275019246
2018-01-09 14:19:04.810616 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.747135378619 -1.62702188451 1.16373987555 0.428386157627 -0.729311934643 -0.515760890779 -0.440397443046 -0.119177095233 -0.359714080769 -0.453924173385 -0.771661066758 -0.74323693749 -0.745741201877 -0.601222027309 -0.545567526058 -0.637044093909
2018-01-09 14:19:14.840238 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.703176090346 -1.64188579671 1.98750225928 0.428386157627 -0.679028832699 -0.501006250266 -0.595999661032 -0.811920541064 -0.336909899126 -0.461198684951 -0.730967923621 -0.721601080021 -0.701085805099 -0.468503649175 -0.398882817331 -0.579214892735
2018-01-09 14:19:25.001127 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.719313044269 -1.64188579671 1.77727123426 0.173292461257 -0.686831383001 -0.49996064582 -0.499526285881 -0.702277693522 -0.319173313404 -0.435737894469 -0.736996537419 -0.728135399391 -0.719278744527 -0.526633347411 -0.469859289296 -0.58331890056
2018-01-09 14:19:34.985894 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.870666543134 -1.70658753214 0.670340531133 0.167864935803 -0.767457736118 -0.548639341685 -1.20596035554 -1.21560557065 0.157180703133 -0.289208447205 -0.807330365064 -0.737791671349 -0.870445532138 -0.84667967289 -0.843668708308 -0.659429591138
