Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-05 12:37:02.359378 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.799997813884 3.16833849377 -1.0076462828 2.40943294858 -0.893399567487 -0.585049612053 0.421638844595 2.34778697445 -0.768922451358 -0.7153389426 -0.911625383771 -0.78694427372 -0.799989239444 0.189379924157 0.400785433467 -0.52138569156
2018-01-05 12:37:07.352689 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.839505528662 3.12462110497 -1.02077499579 2.40943294858 -0.894483255028 -0.587201233646 -0.231890470945 2.55212137214 -0.766515343296 -0.722249728588 -0.911022522391 -0.790719658245 -0.839682925469 0.13572174117 0.3345407263 -0.522878058042
2018-01-05 12:37:12.363747 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.878456796752 2.03168638478 -1.02836905527 -0.0112434042015 -0.895081450552 -0.587354588965 -0.110520740916 2.24811165851 -0.75726698074 -0.713572275505 -0.909917276528 -0.795714782385 -0.879045830777 -1.14541494697 -1.16542871455 -0.81612807174
2018-01-05 12:37:17.371804 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.866771416325 3.10276241056 -1.02999941832 0.157009884893 -0.895367544063 -0.587610181162 -0.213218204787 2.52221877736 -0.764488304927 -0.720431100696 -0.914559309153 -0.794785456964 -0.866806944253 -1.11877613272 -1.11337930177 -0.875822731017
2018-01-05 12:37:22.391361 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.867327863012 3.16833849377 -1.03051426981 0.167864935803 -0.895480247567 -0.587721712303 -0.269235003262 2.52720254316 -0.764995064519 -0.721470316635 -0.914529166084 -0.794640249867 -0.867468505687 -1.04837355221 -1.02584165302 -0.875822731017
2018-01-05 12:37:27.407600 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.889474441155 2.97161024414 -1.03737895634 -1.33013208969 -0.8963211891 -0.587840214141 0.0699778319472 2.37270580344 -0.762968026151 -0.715650707381 -0.916026271843 -0.797878368132 -0.889630813717 -1.35167548016 -1.40201695443 -0.878807463981
2018-01-05 12:37:32.439255 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.890142177179 3.05904502176 -1.03789380783 -1.38440734423 -0.896399214603 -0.588012157983 -0.0731762085997 2.42254346141 -0.763474785743 -0.718040904039 -0.915996128774 -0.797573433228 -0.890292375151 -1.3518657574 -1.40201695443 -0.879553647222
2018-01-05 12:37:37.453036 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.889474441155 1.74752335753 -1.03137235562 -1.38440734423 -0.8963385281 -0.587965686674 -0.0545039424414 2.36273827185 -0.763221405947 -0.717677178461 -0.914870787532 -0.797370143292 -0.889300033 -1.34044912272 -1.38782166003 -0.879553647222
2018-01-05 12:37:42.468441 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.896374380074 1.94425160717 -1.03579149758 -1.38440734423 -0.89556694257 -0.587498650022 -0.0171594101248 1.92915064748 -0.749918966656 -0.70577815597 -0.905295339283 -0.797413705421 -0.896577208771 -1.3288422108 -1.36889460084 -0.8937311288
2018-01-05 12:37:47.480439 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.868440756386 3.05904502176 -1.03038555693 0.097307104892 -0.89529818806 -0.587535827069 -0.169649583751 2.48234865098 -0.763348095845 -0.719184041571 -0.914609547601 -0.795104912577 -0.868791628554 -1.18727594079 -1.19381930333 -0.890746395836
