# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,18.295,1468600.0,10245.2,8342.6,1902.6,143.345176278,0.238683333333,0.238,1.08966666667,1.24,415.627220552,668.291883028,0.380666666667,0.280111111111,0.00506666666667,0.00815333333333,51.6009838754,48.1590598524,80273.2987155,560.0,456.004372779,103.995627221
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF,38.712,761390.0,18235.7,14286.6,3949.1,41.7527158266,0.0584947368421,0.168921052632,0.354952631579,1.23578947368,376.239925604,535.725356479,0.295789473684,0.160657894737,0.0193131578947,0.0273973684211,52.8001653234,39.8997726803,19668.061583,471.060653027,369.048357099,102.012295929
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF,39.852,760230.0,19406.7,15154.1,4252.6,39.1735843807,0.0567538461538,0.143794871795,0.398358974359,1.23974358974,404.64719462,559.244203553,0.276461538462,0.128923076923,0.0211641025641,0.0292564102564,58.6093546121,42.3642477166,19076.33243,486.96928636,380.259460002,106.709826358
0x000000000000000FFFFF000000000000000FFFFF,54.851,755370.0,23367.4,18248.5,5118.9,32.3258043257,0.0409574074074,0.186962962963,0.219296296296,1.24,303.640772274,413.593188821,0.266092592593,0.119537037037,0.0220240740741,0.0300148148148,43.8296475907,30.6758308873,13771.3077246,426.015934076,332.692202512,93.3237315637
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF,54.716,767540.0,23219.6,18300.7,4918.9,33.0556943272,0.0417574074074,0.324203703704,0.131753703704,1.23944444444,330.56144455,463.283134732,0.285944444444,0.201444444444,0.0237666666667,0.0332759259259,39.9389575261,30.2891293223,14027.7067037,424.365816215,334.467066306,89.8987499086
0x0000000000000000000000000FFFFFFFFFFFFFFF,36.564,769600.0,16668.2,13041.5,3626.7,46.1717521988,0.0643828571429,0.274771428571,0.235628571429,1.23942857143,430.587463078,621.485614265,0.306,0.246457142857,0.0206028571429,0.0296771428571,48.7610764687,41.1989935456,21048.0253802,455.863691062,356.67596543,99.1877256318
0x000000000000000000000000000000FFFFFFFFFF,44.701,764700.0,20291.8,15771.3,4520.5,37.6851733212,0.0508977272727,0.254840909091,0.200570454545,1.24,422.742220532,598.554842174,0.293363636364,0.197181818182,0.0247159090909,0.0349909090909,51.0279412094,38.6948837834,17106.9998434,453.945101899,352.817610344,101.127491555
0x00000000000000000000000000000000000FFFFF,58.701,758300.0,25332.3,20016.3,5316.0,29.9341157337,0.0384586206897,0.352137931034,0.109275862069,1.24,329.364065348,460.912079862,0.28525862069,0.184448275862,0.0254879310345,0.035674137931,40.7642118533,28.6928672425,12918.0082111,431.548014514,340.987376706,90.5606378086
