# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,41.349,5080950.0,17323.46,15580.9,1742.56,293.298798277,0.36562195122,0.461536585366,0.786575609756,1.2356097561,37.0110522624,61.2590389127,0.415853658537,0.166804878049,0.000299146341463,0.000549268292683,2.75934121744,1.02249147501,122879.634332,418.95716946,376.814433239,42.1427362209
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF,43.45,1894000.0,15028.95,13238.5,1790.45,126.023441425,0.129672093023,1.18093023256,0.109837209302,1.23906976744,18.3397008055,45.3601841197,0.624209302326,0.302418604651,0.000420174418605,0.00104434883721,1.39362485616,0.64250863061,43590.3337169,345.890678941,304.683544304,41.2071346375
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF,42.405,1912700.0,14834.14,13009.6,1824.54,128.939055449,0.134147619048,1.13904761905,0.117826190476,1.23904761905,26.9961089494,54.4299021342,0.518119047619,0.274333333333,0.000594952380952,0.00120614285714,2.02103525528,0.986581771018,45105.5300083,349.820540031,306.79401014,43.0265298903
0x000000000000000FFFFF000000000000000FFFFF,38.371,1912700.0,12997.89,11739.9,1257.99,147.154653563,0.148257894737,1.27894736842,0.115807894737,1.23973684211,0.24437726408,27.3070808684,0.990421052632,0.429368421053,6.25736842105e-06,0.000551342105263,0.0881785723593,0.0825597456412,49847.5411118,338.742539939,305.957624247,32.7849156915
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF,49.479,1910500.0,17348.32,15277.6,2070.72,110.125937267,0.11487755102,1.49081632653,0.0771,1.23979591837,19.4854382667,42.3169425413,0.549346938776,0.273510204082,0.000508244897959,0.00110112244898,1.46146850179,0.590998201257,38612.3405889,350.61985893,308.769376907,41.8504820227
0x0000000000000000000000000FFFFFFFFFFFFFFF,47.416,1895400.0,16760.49,14796.8,1963.69,113.08738587,0.118919148936,1.50212765957,0.0791468085106,1.23978723404,20.0970136663,43.4789944323,0.55714893617,0.278872340426,0.000508765957447,0.00109531914894,1.5209001181,0.704277037287,39973.84849,353.477518137,312.063438502,41.4140796356
0x000000000000000000000000000000FFFFFFFFFF,45.387,1897900.0,16382.55,14419.1,1963.45,115.848875786,0.124333333333,1.47333333333,0.0844688888889,1.24,26.2969572785,48.4191508582,0.459244444444,0.264888888889,0.000627822222222,0.00115726666667,1.95851234935,0.935598299072,41815.9384846,360.952475378,317.692290744,43.2601846344
0x00000000000000000000000000000000000FFFFF,41.351,1922000.0,14649.41,13355.3,1294.11,131.199823065,0.138268292683,1.60390243902,0.0864463414634,1.24,0.164711857029,27.6365746899,0.993975609756,0.409390243902,3.58e-06,0.000594780487805,0.0795966240236,0.0742086043868,46480.1334913,354.269787913,322.974051414,31.2957364997
