# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,199.686,20114600.0,83366.83,75591.0,7775.83,241.278215808,0.299803030303,0.382752525253,0.784409090909,1.23994949495,5.0873871979,25.8736215859,0.796207070707,0.184595959596,5.13343434343e-05,0.000268903535354,0.42453652234,0.220891800126,100731.147902,417.489608686,378.549322436,38.9402862494
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF,11.057,119800.0,3557.69,3176.9,380.79,33.6735353558,0.0322363636364,0.684090909091,0.0472909090909,1.24,1.05182237497,69.0512797323,0.984727272727,0.317090909091,9.16454545455e-05,0.00645545454545,0.151397304875,0.152265533146,10834.765307,321.759066655,287.320249616,34.438817039
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF,11.064,117370.0,3481.61,3111.1,370.51,33.7114151212,0.0315272727273,0.696636363636,0.0452818181818,1.23818181818,1.09960231381,69.1250903832,0.983636363636,0.325363636364,9.91545454545e-05,0.00662272727273,0.153018799711,0.145526030369,10608.2791034,314.679139552,281.191250904,33.4878886479
0x000000000000000FFFFF000000000000000FFFFF,11.05,116760.0,3667.79,3311.9,355.89,31.8338836193,0.0314181818182,0.697909090909,0.0449727272727,1.24,0.582262443439,65.7828054299,0.990636363636,0.358090909091,4.94272727273e-05,0.00632818181818,0.116018099548,0.129013574661,10566.5158371,331.926696833,299.719457014,32.207239819
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF,11.05,116110.0,3643.45,3297.3,346.15,31.8681469486,0.0312363636364,0.701727272727,0.0445181818182,1.23909090909,0.578190045249,65.592760181,0.990636363636,0.343363636364,4.98545454545e-05,0.00634818181818,0.118425339367,0.135647058824,10507.6923077,329.7239819,298.398190045,31.3257918552
0x0000000000000000000000000FFFFFFFFFFFFFFF,12.064,128400.0,3933.24,3517.7,415.54,32.64484242,0.0316166666667,0.694916666667,0.0456666666667,1.24,1.37541445623,67.5646551724,0.979166666667,0.3045,0.000119341666667,0.00646083333333,0.17175066313,0.169686671088,10643.2360743,326.031167109,291.586538462,34.4446286472
0x000000000000000000000000000000FFFFFFFFFF,11.049,117080.0,3603.31,3258.5,344.81,32.492347314,0.0315545454545,0.703363636364,0.0448545454545,1.24,0.583039189067,66.2865417685,0.990727272727,0.340909090909,4.97545454545e-05,0.00635090909091,0.114815820436,0.128708480405,10596.4340664,326.12091592,294.913566839,31.2073490814
0x00000000000000000000000000000000000FFFFF,11.05,117600.0,3662.42,3312.3,350.12,32.1099163941,0.0316545454545,0.703090909091,0.0450454545455,1.24,0.586153846154,66.6063348416,0.990727272727,0.344181818182,4.98090909091e-05,0.00635818181818,0.117294117647,0.128588235294,10642.5339367,331.440723982,299.755656109,31.6850678733
