# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,10.073,975000.0,5789.8,4836.8,953.0,168.399599295,0.288,0.3235,1.1028,1.24,1292.32602005,6359.66444952,0.7599,0.1624,0.0134341,0.0661088,83.1688672689,2.47394023628,96793.4081207,574.784076243,480.174724511,94.6093517324
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF,12.076,953600.0,6501.0,5413.0,1088.0,146.685125365,0.234833333333,0.33975,0.848416666667,1.24,1115.88274263,5486.08810865,0.751083333333,0.14875,0.0144968333333,0.0711165833333,72.0992050348,2.39069228221,78966.5452136,538.340510103,448.244451805,90.0960582974
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF,16.093,901700.0,7835.5,6517.9,1317.6,115.078807989,0.1664375,0.3384375,0.58625,1.239375,853.663083328,4189.59796185,0.762625,0.148125,0.015848375,0.07801625,55.0556142422,1.84800845088,56030.5722985,486.888709377,405.014602622,81.8741067545
0x000000000000000FFFFF000000000000000FFFFF,28.226,835500.0,12064.8,10140.3,1924.5,69.2510443605,0.0867535714286,0.308107142857,0.302607142857,1.23964285714,475.359597534,2347.34996103,0.774964285714,0.14485,0.0175512142857,0.0870042857143,30.6568412102,0.893644157869,29600.3684546,427.435697584,359.253879402,68.1818181818
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF,13.092,952000.0,7125.8,6009.1,1116.7,133.599034494,0.216307692308,0.439076923077,0.558,1.24,994.958753437,4786.35808127,0.781769230769,0.152153846154,0.0143846153846,0.0694907692308,63.9550870761,1.92117323556,72716.162542,544.286587229,458.990223037,85.2963641919
0x0000000000000000000000000FFFFFFFFFFFFFFF,16.103,884400.0,8089.0,6806.5,1282.5,109.333662999,0.1625,0.472875,0.415125,1.24,808.191020307,3898.15562318,0.75475,0.1478125,0.0154834375,0.0750308125,51.9499472148,1.60026082097,54921.4432093,502.328758616,422.685213935,79.6435446811
0x000000000000000000000000000000FFFFFFFFFF,20.116,823400.0,9398.2,7881.7,1516.5,87.6125215467,0.12216,0.4266,0.29935,1.24,665.042752038,3203.76814476,0.78695,0.14665,0.0178145,0.0861505,42.8763173593,1.41549015709,40932.5909724,467.200238616,391.812487572,75.3877510439
0x00000000000000000000000000000000000FFFFF,35.19,781200.0,14558.0,12303.8,2254.2,53.6612172002,0.0660342857143,0.431657142857,0.154657142857,1.24,378.090366581,1830.63370276,0.775485714286,0.145268571429,0.019124,0.0929222857143,24.3961352657,0.706024438761,22199.488491,413.697073032,349.639102018,64.0579710145
