# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,480.951,43924270.0,280489.0,230855.9,49633.1,156.598904057,0.272866381156,0.254020342612,1.11878372591,1.24,448.700595279,548.933259313,0.177174946467,0.238340899358,0.00583899357602,0.00708736616702,45.6410320386,45.7562204882,91327.9523278,583.19662502,479.998794056,103.197830964
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF,581.24,43960330.0,300901.7,244972.6,55929.1,146.095319501,0.225509122807,0.289773333333,0.822971929825,1.23996491228,393.513178721,472.503957057,0.172552280702,0.239259473684,0.00619256140351,0.00752059649123,40.1918312573,39.4054091253,75631.9764641,517.689250568,421.465487578,96.2237629895
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF,718.132,43988030.0,335586.2,270981.1,64605.1,131.078184979,0.182482369535,0.330495768688,0.576860366714,1.24,338.104972345,404.155503445,0.169683779972,0.220665444288,0.00679803949224,0.00823747531735,34.3216845928,35.5573905633,61253.4046666,467.304339592,377.341630787,89.9627088056
0x000000000000000FFFFF000000000000000FFFFF,799.18,43985920.0,347187.8,269647.4,77540.4,126.692009339,0.163872945638,0.553703792668,0.29980505689,1.23201011378,384.463575165,460.195450337,0.161265233881,0.15431289507,0.00871681668774,0.0104744690265,41.1382416977,37.2758452414,55038.8147852,434.430040792,337.405090217,97.0249505743
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF,229.194,43741950.0,140854.2,117499.0,23355.2,310.547715297,0.570474770642,1.01186605505,0.569339449541,1.2380733945,489.506706109,634.924998037,0.201452752294,0.391227889908,0.00422774770642,0.00492006880734,43.5015750849,44.8820649755,190851.200293,614.563208461,512.661762524,101.901445937
0x0000000000000000000000000FFFFFFFFFFFFFFF,230.183,43854750.0,134790.5,110540.7,24249.8,325.354902608,0.567662995595,1.30471585903,0.435828193833,1.2359030837,525.255991972,679.298644991,0.202337004405,0.372917092511,0.00379718942731,0.00454833480176,46.0920224343,47.8884192143,190521.23745,585.579734385,480.229643371,105.350091015
0x000000000000000000000000000000FFFFFFFFFF,294.348,43783960.0,154052.4,126415.2,27637.2,284.214721744,0.442804109589,1.51174041096,0.294103767123,1.23715753425,416.027966896,526.702066941,0.194246575342,0.368459863014,0.00372172260274,0.00441422945205,36.1194912145,37.2883457676,148748.963812,523.36825798,429.475314933,93.892943047
0x00000000000000000000000000000000000FFFFF,498.396,43935270.0,223479.6,184822.7,38656.9,196.596333625,0.262218979592,1.74576938776,0.150391632653,1.23404081633,264.46159279,337.116670278,0.211772040816,0.366388061224,0.00350879387755,0.00431234285714,22.594507179,24.252421769,88153.3359016,448.397659692,370.835038804,77.5626208878
