# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,267.667,35921600.0,136416.97,119292.4,17124.57,263.322077891,0.399222641509,0.372683018868,1.08437358491,1.2399245283,302.214617416,384.200891406,0.331947169811,0.4384,0.0019495645283,0.00250955471698,26.1936660104,9.51548005544,134202.5726,509.651806162,445.674662921,63.9771432414
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF,194.354,6231900.0,68411.78,58497.4,9914.38,91.0939607185,0.0952291666667,0.876541666667,0.106205729167,1.23989583333,151.095511284,224.249050701,0.513921875,0.503244791667,0.00354517760417,0.006742265625,12.811546971,4.24838284779,32064.6860883,351.995739733,300.98377188,51.0119678525
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF,195.205,6334200.0,68629.54,58655.0,9974.54,92.2955333811,0.0963424870466,0.868186528497,0.108460103627,1.23994818653,152.374488358,226.369201609,0.517652849741,0.505720207254,0.00349468290155,0.00669774093264,12.9409646269,4.27693706616,32448.9639097,351.576752645,300.478983633,51.0977690121
0x000000000000000FFFFF000000000000000FFFFF,199.671,6360100.0,67565.95,57831.9,9734.05,94.1317335137,0.0945106598985,0.883751269036,0.103470558376,1.24,147.164205117,220.739616669,0.520349746193,0.509248730964,0.00343535431472,0.00660794416244,12.4859644115,3.46954890795,31852.8980172,338.386395621,289.63595114,48.7504444812
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF,197.928,5990500.0,72838.5,62946.4,9892.1,82.2435937039,0.0898607142857,1.17307653061,0.0717142857143,1.23989795918,148.229558223,210.402772725,0.493020408163,0.499392857143,0.00371152755102,0.00672284693878,12.173453478,4.00886736591,30266.0563437,368.005032133,318.026757205,49.9782749283
0x0000000000000000000000000FFFFFFFFFFFFFFF,199.862,6151500.0,74313.7,64187.0,10126.7,82.7774690266,0.0914732323232,1.17127777778,0.0728292929293,1.24,152.014389929,214.735667611,0.488413131313,0.507712121212,0.00375807121212,0.00673748484848,12.4889118492,4.12904103832,30778.7373288,371.825059291,321.156598053,50.6684612383
0x000000000000000000000000000000FFFFFFFFFF,197.811,6109900.0,73461.09,63487.4,9973.69,83.1719213532,0.0916229591837,1.1616377551,0.0736326530612,1.24,153.504415831,217.707812002,0.494248979592,0.518229591837,0.00373397806122,0.00675339285714,12.4371041044,4.12081279605,30887.5643923,371.370095697,320.949795512,50.4203001855
0x00000000000000000000000000000000000FFFFF,200.844,6030300.0,75606.63,65709.7,9896.93,79.7588782888,0.0891603015075,1.22025628141,0.0683577889447,1.24,144.391532732,206.101750612,0.490156281407,0.512537688442,0.00365417979899,0.00660870854271,11.8192238752,3.23845272948,30024.7953636,376.444553982,327.167851666,49.2767023162
