# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,35.504,1319020.0,13746.08,11668.6,2077.48,95.9560834798,0.110406857143,0.536411428571,0.413586571429,1.27657142857,112.476059036,158.010365029,0.306008571429,0.369411428571,0.00486502857143,0.00744257142857,16.766955836,11.2279179811,37151.306895,387.16989635,328.655926093,58.5139702569
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF,34.738,592190.0,12534.53,10433.6,2100.93,47.2446912648,0.0505461764706,0.597676470588,0.152014117647,1.25029411765,121.474466003,167.621624734,0.318576470588,0.348964705882,0.00650991176471,0.0100032352941,17.0432955265,11.9762507916,17047.3256952,360.83050262,300.351200415,60.4793022051
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF,33.204,588520.0,11875.6,9829.9,2045.7,49.5570750109,0.0524771875,0.6145,0.155445,1.253125,125.469521744,170.799602458,0.285265625,0.381503125,0.00658565625,0.009743375,18.1744368148,12.2768341164,17724.3705578,357.655704132,296.04565715,61.6100469823
0x000000000000000FFFFF000000000000000FFFFF,36.657,569180.0,13041.08,10845.5,2195.58,43.6451582231,0.0458916666667,0.620722222222,0.107058888889,1.25527777778,112.881032272,154.321139209,0.293069444444,0.363830555556,0.00678005555556,0.0100808333333,16.1083285593,10.1223504378,15527.1844395,355.759609352,295.864364241,59.8952451101
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF,34.756,584020.0,12700.38,10630.0,2070.38,45.984450859,0.0493317647059,0.676441176471,0.101917058824,1.24588235294,134.869950512,191.87593509,0.324217647059,0.360941176471,0.00681829411765,0.0107679411765,16.2349522385,11.2688168949,16803.4296237,365.415467833,305.846472552,59.5689952814
0x0000000000000000000000000FFFFFFFFFFFFFFF,33.575,549000.0,12133.24,10151.9,1981.34,45.2476008057,0.0485666666667,0.708848484848,0.0937845454545,1.2503030303,130.303201787,186.005658972,0.329518181818,0.353233333333,0.00673736363636,0.0106090606061,15.741384959,10.9779895756,16351.4519732,361.37721519,302.364854803,59.0123603872
0x000000000000000000000000000000FFFFFFFFFF,33.694,551600.0,12130.22,10127.2,2003.02,45.4732065865,0.0484096969697,0.718696969697,0.08053,1.2696969697,133.649611207,189.492788033,0.324275757576,0.359896969697,0.00692406060606,0.0109675757576,16.0041847213,10.8000237431,16370.8672167,360.011277972,300.563898617,59.4473793554
0x00000000000000000000000000000000000FFFFF,38.634,587920.0,14137.9,11872.7,2265.2,41.5846766493,0.0450073684211,0.784,0.0604747368421,1.24789473684,126.858984314,172.018688202,0.302965789474,0.351986842105,0.00723781578947,0.0107731578947,15.0339597246,8.73308484754,15217.6839054,365.94450484,307.312212041,58.6322927991
