Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-09 07:49:13.340366 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.780522179839 0.916892970192 -0.956161133817 2.30088243949 -0.893598965994 -0.583818122372 0.69238670389 2.36273827185 -0.771836319012 -0.712221294786 -0.911776099116 -0.788251137594 -0.780969348224 0.167212625157 0.37594366828 -0.529966798831
2018-01-09 07:49:23.328892 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.846739335593 0.742023414962 -0.993487866829 2.51798345768 -0.894379221024 -0.585979038227 0.374958179199 2.21322529793 -0.764488304927 -0.711078157254 -0.910118230321 -0.792171729216 -0.846794710882 0.11602804635 0.330991902702 -0.588915274867
2018-01-09 07:49:33.344346 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.866771416325 1.35406685827 -1.01609842809 -0.0655186587483 -0.895003425049 -0.586281101734 0.434087022034 2.17833893734 -0.761954506967 -0.706557567924 -0.91433825998 -0.79449504277 -0.866806944253 -1.1203934893 -1.12757459617 -0.837394294107
2018-01-09 07:49:43.355695 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.865658522951 1.09176252542 -1.01227994621 -0.0980838114763 -0.895259175308 -0.586397280005 0.468319509991 2.16837140575 -0.763981545335 -0.708116391831 -0.914488975325 -0.79449504277 -0.865979992461 -1.13380803505 -1.13230636096 -0.875076547776
2018-01-09 07:49:53.373574 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.893592146639 0.191184315989 -1.01674199245 -0.157786591478 -0.895519260319 -0.585920949091 0.670602393372 1.42579030194 -0.751692625228 -0.680992855848 -0.908912507562 -0.798415634392 -0.893765572678 -1.19365022849 -1.17962400894 -0.960514528866
2018-01-09 07:50:03.385973 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.872335883195 0.982469053403 -1.01459677791 -0.11436638784 -0.895198488806 -0.586211394771 0.508776086667 1.98397207125 -0.761321057477 -0.703180116125 -0.913182775669 -0.79449504277 -0.872264826081 -1.14322675866 -1.13822106696 -0.893358037179
2018-01-09 07:50:13.404845 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.86398918289 1.04804513661 -1.01064958316 -0.157786591478 -0.885839763194 -0.583411498421 -0.353260200974 -0.0195017792858 -0.7024102549 -0.678394816003 -0.906651777387 -0.785492202749 -0.864326088876 -1.15340659124 -1.16424577335 -0.851198684065
2018-01-09 07:50:23.418016 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.868997203073 1.44150163588 -1.01845816409 -0.19577926966 -0.881635055532 -0.582331040494 -0.574215350514 -0.243771240166 -0.666810393558 -0.662806576932 -0.905345577731 -0.78592782404 -0.868957018912 -1.13571080749 -1.14413577296 -0.845229218137
2018-01-09 07:50:33.436880 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.865102076264 0.851316886981 -1.00807532571 -0.201206795115 -0.881374970522 -0.582226480049 -0.571103306154 -0.233803708572 -0.672004679376 -0.665924224746 -0.903989139627 -0.785782616943 -0.86498765031 -1.1399920455 -1.15005047895 -0.843363760035
2018-01-09 07:50:43.448514 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.896986471429 -0.0558189307731 -1.01468258649 -0.146931540568 -0.881505013027 -0.582075448296 -0.515086507679 -0.53781342221 -0.581421402295 -0.606169308308 -0.887058782544 -0.73321764779 -0.897073379847 -1.11002337947 -1.13348930216 -0.778072726451
