Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-19 14:13:56.867929 1700000 1700000 -1.10742854833 6.25461179146 -2.30335277197 2.40228626272 -0.993591099129 -0.591618381131 1.14761748523 2.78790289516 -0.759791072921 -0.645818020115 -1.08391993991 -0.899178981504 -1.1064541724 -0.295827375891 -0.109759799582 -0.820334214516
2018-01-19 14:14:01.869206 1700000 1700000 -1.10331643925 7.035698112 -2.30452015688 2.23996850956 -0.993635352779 -0.592916615511 0.0533119948684 3.20595312531 -0.761339704357 -0.661882050922 -1.08524235431 -0.899432743636 -1.10278746923 -0.289743451579 -0.116639545607 -0.773125574438
2018-01-19 14:14:06.883267 2100000 2100000 -1.12922272645 6.99664379597 -2.3146500453 -0.0703541771423 -0.994734318415 -0.593312883732 0.118888353841 3.15021309462 -0.759509503569 -0.660065623411 -1.08745853845 -0.903975085796 -1.12845439145 -1.55272811412 -1.5453334702 -1.08759603173
2018-01-19 14:14:11.895009 2100000 2100000 -1.13333483553 6.87948084789 -2.31611869084 -0.0919965442308 -0.994675313549 -0.593258168873 0.18856323525 3.05545504246 -0.756693810049 -0.657454508862 -1.08622732504 -0.903759387984 -1.1323655415 -1.54569357664 -1.52010773477 -1.14318039828
2018-01-19 14:14:16.906239 2100000 2100000 -1.12593303918 6.87948084789 -2.31306842704 0.92519470893 -0.994122142926 -0.593001174838 0.233646982044 3.01643702097 -0.755849101993 -0.656319241667 -1.08506907242 -0.903163046974 -1.12503213515 -0.61903585494 -0.476679587599 -0.896477182384
2018-01-19 14:14:21.914396 2100000 2100000 -1.16055699762 5.94217726324 -2.32632389442 0.941426484246 -0.995722649927 -0.593425629502 0.799243078184 2.34755665273 -0.741207495687 -0.63361389777 -1.08227832203 -0.907997215585 -1.15979248124 -0.45039707793 -0.245061471413 -0.990133032861
2018-01-19 14:14:26.924656 2100000 2100000 -1.11770882103 7.07475242802 -2.31028176628 0.941426484246 -0.994247528267 -0.593162003363 0.0410164275609 3.20037912224 -0.760635780977 -0.661484707404 -1.08631852603 -0.901843483888 -1.11672094129 -0.400965192899 -0.251941217438 -0.769318426045
2018-01-19 14:14:31.936297 2100000 2100000 -1.11729761012 7.07475242802 -2.31020645112 0.941426484246 -0.994254903876 -0.593132158895 0.102494264098 3.19480511917 -0.760776565653 -0.661087363886 -1.08633676623 -0.901335959625 -1.11672094129 -0.405147890863 -0.256527714789 -0.770841285402
2018-01-19 14:14:36.947503 2100000 2100000 -1.11770882103 7.035698112 -2.31016879355 0.941426484246 -0.994247528267 -0.593118894686 0.118888353841 3.18365711304 -0.760635780977 -0.660917073807 -1.08642796723 -0.901589721757 -1.11672094129 -0.459142719128 -0.318445429017 -0.781501300904
2018-01-19 14:14:41.959365 2100000 2100000 -1.11770882103 7.035698112 -2.31013113597 0.941426484246 -0.994254903876 -0.593082418114 0.18856323525 3.16136110076 -0.760776565653 -0.660406203569 -1.08632764613 -0.901462840691 -1.11672094129 -0.477204369428 -0.343671164443 -0.770079855723
2018-01-19 14:14:46.973722 2100000 2100000 -1.12552182828 6.80137221583 -2.31269185126 0.941426484246 -0.993878747853 -0.592774025273 0.401686401912 2.89938295653 -0.753878116529 -0.652913440083 -1.08446714587 -0.901716602823 -1.12454324139 -0.504011660926 -0.366603651194 -0.801298472549
2018-01-19 14:14:51.988071 2100000 2100000 -1.11935366466 6.91853516391 -2.31043239659 0.936015892474 -0.9892984951 -0.59151889957 -0.180303783972 1.22160803284 -0.721216071693 -0.637871149751 -1.07762707137 -0.89093171222 -1.11843206944 -0.51903134907 -0.39182938662 -0.77769415251
