System;;;;;;;;;;;;;;;;;;;;;;System Core C-States;;;;;System Pack C-States;;;;;;Socket0;;;;;;;;;;;;;;;;Socket1;;;;;;;;;;;;;;;;Socket2;;;;;;;;;;;;;;;;Socket3;;;;;;;;;;;;;;;;SKT0trafficOut;;;SKT0trafficOut (percent);;;SKT1trafficOut;;;SKT1trafficOut (percent);;;SKT2trafficOut;;;SKT2trafficOut (percent);;;SKT3trafficOut;;;SKT3trafficOut (percent);;;SKT0 Core C-State;;;;;SKT0 Package C-State;;;;SKT1 Core C-State;;;;;SKT1 Package C-State;;;;SKT2 Core C-State;;;;;SKT2 Package C-State;;;;SKT3 Core C-State;;;;;SKT3 Package C-State;;;;Proc Energy (Joules);;;;DRAM Energy (Joules);;;;
Date;Time;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;READ;WRITE;INST;ACYC;TIME(ticks);PhysIPC;PhysIPC%;INSTnom;INSTnom%;TotalQPIout;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;Proc Energy (Joules);DRAM Energy (Joules);EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;SKT0;SKT1;SKT2;SKT3;SKT0;SKT1;SKT2;SKT3;
2018-01-09;01:02:21.336;1.29;2.08;0.622;0.81;73;164;0.555;0.989;1.64e-05;3.69e-05;8.24;6.93;4.45e+06;2.14e+06;2.13e+04;4.16;104;2.59;64.7;1.26e+04;76.9;23.1;0.000401;0.0637;0;0;0;0;0;3.15e+03;327;1.29;2.07;0.625;0.81;15.3;81.2;0.811;0.979;1.38e-05;7.34e-05; 33680;835;1333;2.17;1.7;44;1.3;2.06;0.629;0.81;13.3;19.4;0.313;0.995;1.2e-05;1.74e-05; 34640;467;1580;1.97;1.72;44;1.29;1.96;0.657;0.81;40.2;53.9;0.254;0.988;3.63e-05;4.86e-05; 53680;1404;4051;2.04;1.62;46;1.29;2.24;0.579;0.81;4.14;9.37;0.558;0.997;3.71e-06;8.39e-06; 42960;75;441;2.06;1.88;42;894;1.53e+03;698;  0%;  0%;  0%;1.27e+03;554;1.15e+03;  0%;  0%;  0%;1.22e+03;1.66e+03;1.03e+03;  0%;  0%;  0%;1.09e+03;541;923;  0%;  0%;  0%;77.2;22.7;0;0.0301;0;0;0;0;0;77.7;22.2;0;0.0558;0;0;0;0;0;81.1;18.7;0.0016;0.169;0;0;0;0;0;71.5;28.5;0;0;0;0;0;0;0;787;768;806;789;82.4 ;83.4 ;84.4 ;76.6 ;
2018-01-09;01:02:31.756;0.604;0.812;0.744;0.809;1.07e+03;1.2e+03;0.111;0.927;0.000506;0.000569;102;113;2.11e+06;2.6e+06;2.18e+04;1.62;40.6;1.21;30.2;1.6e+05;91.9;2.42;0.0347;5.65;0;2.84;0.0129;0.176;0;2.72e+03;542;0.605;0.823;0.735;0.809;260;294;0.115;0.922;0.000492;0.000556; 53120;8407;28559;27;28.4;44;0.608;0.812;0.75;0.809;259;291;0.108;0.931;0.000488;0.000547; 54400;8182;28732;24.9;28.2;44;0.601;0.812;0.74;0.81;288;325;0.113;0.924;0.000549;0.000618; 37760;8575;30634;24.8;28.2;47;0.6;0.8;0.75;0.809;260;291;0.107;0.932;0.000495;0.000554; 49520;12213;25096;25.7;28.3;43;1.32e+04;1.48e+04;1.32e+04;  6%;  7%;  6%;1.3e+04;1.3e+04;1.35e+04;  6%;  6%;  6%;1.3e+04;1.37e+04;1.3e+04;  6%;  6%;  6%;1.31e+04;1.3e+04;1.36e+04;  6%;  6%;  6%;90.8;3.4;0.029;5.73;0;3.23;0;0.188;0;92.6;1.75;0.00829;5.64;0;3.9;0;0.188;0;91.4;2.96;0.0854;5.52;0;0.838;0.0516;0.137;0;92.7;1.58;0.0161;5.7;0;3.37;0;0.191;0;680;662;692;682;135 ;138 ;142 ;128 ;
2018-01-09;01:02:42.200;0.525;0.654;0.803;0.81;3.07e+03;3.97e+03;0.226;0.948;0.00167;0.00216;227;216;1.84e+06;2.81e+06;2.19e+04;1.31;32.7;1.05;26.2;3.89e+05;99.2;0.837;0.00409;0.0026;0;0;0;0;0;3.07e+03;764;0.524;0.654;0.801;0.81;756;983;0.231;0.949;0.00165;0.00214; 50480;18203;54588;58.2;54.2;44;0.525;0.653;0.804;0.81;761;985;0.227;0.949;0.00166;0.00214; 50960;18807;54717;56.4;54;45;0.524;0.652;0.804;0.81;793;1.02e+03;0.223;0.946;0.00173;0.00222; 56400;18557;57115;56;54;47;0.525;0.655;0.802;0.81;762;984;0.226;0.949;0.00166;0.00214; 49760;18513;54791;56.4;54;43;3.24e+04;3.4e+04;3.23e+04; 16%; 17%; 16%;3.23e+04;3.22e+04;3.24e+04; 16%; 16%; 16%;3.22e+04;3.25e+04;3.21e+04; 16%; 16%; 16%;3.23e+04;3.22e+04;3.24e+04; 16%; 16%; 16%;99;1.02;0.0119;0.00991;0;0;0;0;0;99.3;0.716;0.00447;0.000489;0;0;0;0;0;99.3;0.723;0;0;0;0;0;0;0;99.1;0.896;0;0;0;0;0;0;0;770;750;784;768;189 ;194 ;203 ;178 ;
