Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-12 10:24:58.496919 1700000 1700000 -1.13086757008 5.0048736786 -2.30982987535 2.40228626272 -0.985389422702 -0.587406995021 0.832031257671 1.639658263 -0.66757711013 -0.556245438438 -1.07625905647 -0.879639297353 -1.13016551959 -0.319782827868 -0.151038275734 -0.779217011868
2018-01-12 10:25:03.497802 1700000 1700000 -1.14320389731 5.74690568311 -2.31800156973 2.23996850956 -0.988265909938 -0.589777972241 0.582021389087 1.6563802722 -0.663635139202 -0.569301011179 -1.08045430216 -0.891692998615 -1.14238786351 -0.346970364635 -0.178557259835 -0.796729894477
2018-01-12 10:25:08.513891 1700000 1700000 -1.13761142897 4.4190589382 -2.31133617846 -0.0703541771423 -0.986643276113 -0.588965539487 0.586119911523 1.62851025686 -0.661664153738 -0.567598110387 -1.08027190017 -0.889409139428 -1.13701003218 -1.5723107455 -1.57055920563 -1.08226602398
2018-01-12 10:25:13.533503 1700000 1700000 -1.14036654205 5.82501431516 -2.31687184239 -0.0919965442308 -0.98730708086 -0.589280564432 0.59841547883 1.65080626913 -0.661804938414 -0.566462843192 -1.08054550315 -0.889916663692 -1.13945450097 -1.56584657592 -1.5545064649 -1.10967749241
2018-01-12 10:25:18.552686 1700000 1700000 -1.13826936642 4.88771073052 -2.31336968766 -0.0919965442308 -0.986717032196 -0.589280564432 0.487755373063 1.66752827834 -0.661382584385 -0.572706812764 -1.0799070962 -0.889028496231 -1.13749892594 -1.59379460323 -1.58890519503 -1.10739320338
2018-01-12 10:25:23.571053 1700000 1700000 -1.1378992766 4.77054778244 -2.31280482399 -0.0919965442308 -0.986938300445 -0.588948959227 0.64759774806 1.55604821696 -0.665324555314 -0.566462843192 -1.08027190017 -0.888901615165 -1.13701003218 -1.57364160394 -1.56826595695 -1.09521032852
2018-01-12 10:25:28.586265 1700000 1700000 -1.1383516086 5.78595999914 -2.31585508779 -0.0865859524587 -0.986938300445 -0.588948959227 0.643499225624 1.58949223538 -0.663635139202 -0.565327575997 -1.08018069918 -0.888774734099 -1.13749892594 -1.56907866071 -1.56138621092 -1.09977890659
2018-01-12 10:25:33.598660 1700000 1700000 -1.13839272969 5.12203662668 -2.31404752406 -0.0919965442308 -0.987012056528 -0.589031860528 0.623006613445 1.62293625379 -0.664198277906 -0.56703047679 -1.08045430216 -0.889282258363 -1.13749892594 -1.5810563867 -1.5728524543 -1.10967749241
2018-01-12 10:25:38.610530 1700000 1700000 -1.16100932962 3.32553808944 -2.32255813664 -0.097407136003 -0.992366748152 -0.591817344255 0.610711046138 1.22718203591 -0.65096451836 -0.555677804841 -1.07863028229 -0.901462840691 -1.16023248562 -1.72764093808 -1.72420686686 -1.19419618675
2018-01-12 10:25:43.620606 1700000 1700000 -1.1370357337 4.45811325422 -2.31114789057 -0.0919965442308 -0.986938300445 -0.588982119748 0.631203658317 1.73999031823 -0.667717894806 -0.569868644777 -1.08036310117 -0.888140328769 -1.13627669155 -1.63353023388 -1.63935666588 -1.09901747691
2018-01-12 10:25:48.637859 1700000 1700000 -1.13888618278 5.51257978695 -2.31544085444 -0.0865859524587 -0.987159568694 -0.589048440789 0.651696270496 1.7288423121 -0.664479847258 -0.565327575997 -1.08054550315 -0.889155377297 -1.13823226658 -1.60938465927 -1.6095444331 -1.10130176595
2018-01-12 10:25:53.651066 1700000 1700000 -1.1160639774 0.872927042956 -2.25432260569 -0.0865859524587 -0.987675861274 -0.590474343172 0.127085398713 1.45014215866 -0.712346637104 -0.626007607564 -1.07917748825 -0.890170425824 -1.11525426002 -1.61356735724 -1.61413093045 -1.10282462531
2018-01-12 10:25:58.670574 2101000 2101000 -1.126755461 7.30907832418 -2.31442409984 -0.0919965442308 -0.989888543764 -0.592265011282 -0.831968851265 0.251731498879 -0.717555670116 -0.644058355963 -1.07963349322 -0.891566117549 -1.12576547578 -1.64912028993 -1.65770265528 -1.10054033627
2018-01-12 10:26:03.678936 1700000 1700000 0.240109596654 2.93499492917 -1.28388682619 -0.0865859524587 -0.561513213848 -0.221331428383 1.34024803971 0.725521759722 -0.641250375715 -0.458612459678 -0.718295157528 -0.666986630875 0.24240370195 -0.969051625487 -0.967434804072 -0.668809708459
2018-01-12 10:26:08.694353 1800000 1800000 1.10365250311 0.279301439348 1.39356695426 1.96943892095 1.74631462242 0.561256856655 0.229548459608 -0.0158206484202 -0.224527734705 -0.254831998196 1.1039006898 0.119675977815 1.10530118228 1.70350225098 1.77987710871 0.912679734155
2018-01-12 10:26:13.700393 1800000 1800000 0.877486503802 0.779196684492 0.40317265854 -0.0757647689144 1.18576839182 0.556282778572 0.672188882675 -0.10500469752 -0.290696532433 -0.209988943998 0.647895723005 -0.139161396657 0.880410054261 0.269407217175 0.172309787456 0.506837715419
2018-01-12 10:26:18.717242 1800000 1800000 0.593750977394 0.404275250634 0.406938416318 0.167711860831 1.32590494947 0.554624752544 0.557430254472 -0.277798792651 -0.175253098099 -0.13619657633 0.766457014373 -0.115053994133 0.596851675456 0.200012455497 0.057647353701 0.609630722041
2018-01-12 10:26:23.722822 1800000 1800000 0.482724032278 0.0957461540216 0.632883883023 0.167711860831 1.74631462242 0.609339611456 0.319715953196 -0.233206768101 -0.0161664142001 -0.0709187126244 1.09478059047 0.115869545838 0.48685058023 0.313705791069 0.0874595864774 0.965979811662
