System;;;;;;;;;;;;;;;;;;;;;;System Core C-States;;;;;System Pack C-States;;;;;;Socket0;;;;;;;;;;;;;;;;Socket1;;;;;;;;;;;;;;;;Socket2;;;;;;;;;;;;;;;;Socket3;;;;;;;;;;;;;;;;SKT0trafficOut;;;SKT0trafficOut (percent);;;SKT1trafficOut;;;SKT1trafficOut (percent);;;SKT2trafficOut;;;SKT2trafficOut (percent);;;SKT3trafficOut;;;SKT3trafficOut (percent);;;SKT0 Core C-State;;;;;SKT0 Package C-State;;;;SKT1 Core C-State;;;;;SKT1 Package C-State;;;;SKT2 Core C-State;;;;;SKT2 Package C-State;;;;SKT3 Core C-State;;;;;SKT3 Package C-State;;;;Proc Energy (Joules);;;;DRAM Energy (Joules);;;;
Date;Time;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;READ;WRITE;INST;ACYC;TIME(ticks);PhysIPC;PhysIPC%;INSTnom;INSTnom%;TotalQPIout;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;Proc Energy (Joules);DRAM Energy (Joules);EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;SKT0;SKT1;SKT2;SKT3;SKT0;SKT1;SKT2;SKT3;
2018-01-24;12:47:58.742;0.578;1.61;0.359;0.714;18.5;476;0.961;0.635;8.99e-05;0.00232;2.32;2.67;2.06e+05;1.27e+05;2.2e+03;3.22;80.6;1.16;28.9;3.62e+03;50.2;49.8;0;0;0;0;0;0;0;245;39.6;0.582;1.59;0.366;0.714;4.54;138;0.967;0.61;8.78e-05;0.00268; 51440;211;560;0.592;0.671;46;0.57;1.61;0.355;0.714;4.56;113;0.96;0.645;9.01e-05;0.00224; 49440;162;556;0.571;0.665;48;0.577;1.63;0.355;0.714;4.47;108;0.959;0.65;8.73e-05;0.00211; 52160;183;535;0.588;0.673;50;0.583;1.62;0.36;0.714;4.91;116;0.958;0.637;9.44e-05;0.00223; 48160;201;569;0.569;0.664;47;295;292;312;  1%;  1%;  1%;291;298;307;  1%;  1%;  1%;294;308;299;  1%;  1%;  1%;299;299;324;  1%;  1%;  1%;51.2;48.8;0;0;0;0;0;0;0;49.6;50.4;0;0;0;0;0;0;0;49.6;50.4;0;0;0;0;0;0;0;50.4;49.6;0;0;0;0;0;0;0;61.7;59.8;61.9;61.5;9.81 ;10.1 ;10.4 ;9.34 ;
2018-01-24;12:47:59.765;0.48;1.85;0.26;0.714;24.1;83.3;0.71;0.88;0.000143;0.000495;1.86;1.38;1.68e+05;9.1e+04;2.24e+03;3.7;92.5;0.96;24;2.54e+03;36.3;34.9;0.141;28.6;0;2.54;0;0;0;201;32.4;0.49;1.8;0.272;0.714;6;44.3;0.865;0.784;0.00014;0.00103; 52160;144;362;0.491;0.352;46;0.479;1.87;0.257;0.714;6.21;11.5;0.461;0.931;0.000147;0.000274; 51760;124;374;0.439;0.338;48;0.48;1.88;0.256;0.714;5.68;11;0.482;0.93;0.000134;0.00026; 51440;104;342;0.469;0.349;50;0.471;1.85;0.254;0.714;6.26;16.6;0.622;0.899;0.000152;0.000403; 50080;136;370;0.456;0.343;47;219;208;229;  1%;  1%;  1%;198;206;207;  0%;  1%;  1%;206;207;210;  1%;  1%;  1%;209;215;223;  1%;  1%;  1%;38;33.3;0.0978;28.5;0;10.2;0;0;0;36;35.6;0.26;28.2;0;0;0;0;0;35.8;35.3;0.0525;28.8;0;0;0;0;0;35.5;35.5;0.154;28.9;0;0;0;0;0;51.1;49.2;50.8;50.3;8.33 ;8.21 ;8.32 ;7.51 ;
2018-01-24;12:48:00.841;0.884;2.85;0.311;0.714;4.55;42.1;0.892;0.788;1.46e-05;0.000135;0.719;0.795;3.12e+05;1.1e+05;2.15e+03;5.69;142;1.77;44.2;1.06e+03;43.5;46.4;0.0744;10.1;0;3.46;0;0;0;241;29.2;0.796;2.76;0.289;0.714;1.23;31.9;0.962;0.532;1.75e-05;0.000455; 50400;81;105;0.187;0.249;46;0.794;2.86;0.278;0.714;0.996;1.93;0.484;0.952;1.42e-05;2.76e-05; 51440;44;104;0.136;0.173;48;0.95;2.87;0.331;0.714;1.1;3.39;0.677;0.921;1.31e-05;4.06e-05; 49200;35;110;0.248;0.193;50;0.995;2.89;0.345;0.714;1.24;4.92;0.748;0.898;1.4e-05;5.56e-05; 55280;43;154;0.148;0.18;47;76.4;92.4;87;  0%;  0%;  0%;83.2;73.3;87.5;  0%;  0%;  0%;87.6;108;96.7;  0%;  0%;  0%;92.4;74.6;102;  0%;  0%;  0%;40.4;42;0.086;17.5;0;2.69;0;0;0;38.9;42.8;0.0712;18.2;0;11.1;0;0;0;46.3;50.1;0.0637;3.5;0;0.076;0;0;0;48.3;50.5;0.0768;1.11;0;0;0;0;0;59.1;57.2;62.5;62.6;7.77 ;7.11 ;7.58 ;6.77 ;
2018-01-24;12:48:01.888;0.536;1.47;0.364;0.714;1.37;44.9;0.969;0.741;7.2e-06;0.000236;0.161;0.163;1.91e+05;1.3e+05;2.26e+03;2.94;73.5;1.07;26.8;156;51;49;0;0;0;0;0;0;0;228;26.3;0.546;1.47;0.372;0.714;0.385;35.7;0.989;0.458;7.9e-06;0.000734; 50560;38;48;0.0436;0.0402;46;0.539;1.49;0.362;0.714;0.33;1.71;0.807;0.95;6.86e-06;3.55e-05; 55920;27;73;0.0387;0.0413;48;0.54;1.49;0.362;0.714;0.323;1.63;0.802;0.954;6.7e-06;3.39e-05; 51360;23;67;0.0386;0.0406;50;0.517;1.44;0.36;0.714;0.336;5.83;0.942;0.844;7.34e-06;0.000127; 52800;26;86;0.0402;0.0407;47;14.5;13.3;17;  0%;  0%;  0%;10.5;11.7;13.6;  0%;  0%;  0%;9.83;12.1;11.4;  0%;  0%;  0%;12.1;12.5;17.3;  0%;  0%;  0%;52.1;47.9;0;0;0;0;0;0;0;50.7;49.3;0;0;0;0;0;0;0;50.7;49.3;0;0;0;0;0;0;0;50.5;49.5;0;0;0;0;0;0;0;57.5;55.7;57.4;57;7.01 ;6.61 ;6.66 ;5.97 ;
2018-01-24;12:48:02.904;0.167;0.459;0.365;0.714;0.546;41.3;0.987;0.0279;9.43e-06;0.000714;0.137;0.145;5.79e+04;1.26e+05;2.2e+03;0.917;22.9;0.334;8.36;120;51.1;48.9;0;0;0;0;0;0;0;199;24.5;0.175;0.468;0.373;0.714;0.166;35.3;0.995;0.0184;1.1e-05;0.00233; 49200;27;10;0.0358;0.0355;47;0.165;0.455;0.362;0.714;0.117;1.58;0.926;0.0946;8.17e-06;0.000111; 52960;2;24;0.0333;0.0368;48;0.165;0.455;0.362;0.714;0.129;1.33;0.903;0.114;9.03e-06;9.31e-05; 50320;5;27;0.0333;0.036;50;0.164;0.455;0.361;0.714;0.135;3.13;0.957;0.0565;9.49e-06;0.00022; 55040;4;35;0.0347;0.0362;47;9.89;10.6;11.3;  0%;  0%;  0%;7.92;8.17;9.08;  0%;  0%;  0%;8.86;11.2;10.4;  0%;  0%;  0%;10.5;9.48;12.3;  0%;  0%;  0%;52.2;47.8;0;0;0;0;0;0;0;50.7;49.3;0;0;0;0;0;0;0;50.7;49.3;0;0;0;0;0;0;0;50.6;49.4;0;0;0;0;0;0;0;50.4;48.7;50.2;49.9;6.6 ;6.14 ;6.18 ;5.63 ;
2018-01-24;12:48:03.931;0.164;0.458;0.359;0.714;0.854;48.3;0.982;0.0298;1.51e-05;0.000856;0.309;0.172;5.64e+04;1.23e+05;2.13e+03;0.915;22.9;0.329;8.21;362;50.2;49.8;0;0;0;0;0;0;0;202;28.1;0.171;0.466;0.366;0.714;0.23;36.7;0.994;0.019;1.57e-05;0.0025; 50960;28;22;0.0818;0.0435;46;0.161;0.454;0.355;0.714;0.133;2.52;0.947;0.0645;9.61e-06;0.000182; 52800;7;19;0.0734;0.0423;48;0.161;0.454;0.355;0.714;0.14;2.42;0.942;0.0669;1.01e-05;0.000175; 49200;5;20;0.0739;0.0419;50;0.164;0.457;0.358;0.714;0.351;6.67;0.947;0.0598;2.5e-05;0.000475; 54720;11;41;0.0796;0.044;47;20.4;20.6;28.8;  0%;  0%;  0%;15.7;19.3;55.5;  0%;  0%;  0%;15.9;55.7;20.8;  0%;  0%;  0%;21.2;20.5;67.5;  0%;  0%;  0%;51.3;48.7;0;0;0;0;0;0;0;49.8;50.2;0;0;0;0;0;0;0;49.8;50.2;0;0;0;0;0;0;0;50.2;49.8;0;0;0;0;0;0;0;51;49.3;50.8;50.5;7.33 ;7.05 ;7.16 ;6.56 ;
2018-01-24;12:48:04.959;0.16;0.445;0.36;0.714;0.497;38.7;0.987;0.0303;8.98e-06;0.000701;0.136;0.147;5.53e+04;1.24e+05;2.16e+03;0.89;22.3;0.32;8;117;50.3;49.7;0;0;0;0;0;0;0;201;24.6;0.167;0.455;0.367;0.714;0.163;34.3;0.995;0.0196;1.13e-05;0.00238; 52160;29;18;0.0335;0.0345;47;0.158;0.442;0.357;0.714;0.11;1.38;0.92;0.111;8.1e-06;0.000101; 50240;3;25;0.0331;0.037;48;0.158;0.442;0.357;0.714;0.107;1.28;0.917;0.117;7.83e-06;9.39e-05; 47360;4;18;0.0332;0.037;50;0.158;0.442;0.357;0.714;0.116;1.75;0.933;0.094;8.54e-06;0.000128; 54160;9;22;0.0366;0.0384;47;12.3;11.7;12.7;  0%;  0%;  0%;8.42;8.37;10.9;  0%;  0%;  0%;8.03;10.1;8.2;  0%;  0%;  0%;7.74;7.76;11;  0%;  0%;  0%;51.4;48.6;0;0;0;0;0;0;0;50;50;0;0;0;0;0;0;0;50;50;0;0;0;0;0;0;0;50;50;0;0;0;0;0;0;0;50.9;49.3;50.7;50.4;6.64 ;6.12 ;6.19 ;5.64 ;
2018-01-24;12:48:06.107;0.158;0.456;0.345;0.714;0.522;39.6;0.987;0.0296;8.93e-06;0.000678;0.152;0.161;5.84e+04;1.28e+05;2.16e+03;0.913;22.8;0.315;7.88;130;48.3;51.7;0;0;0;0;0;0;0;225;27.4;0.162;0.466;0.347;0.714;0.172;34.6;0.995;0.0194;1.16e-05;0.00234; 53360;36;13;0.038;0.0384;46;0.153;0.454;0.338;0.714;0.107;1.38;0.922;0.108;7.62e-06;9.82e-05; 48400;7;26;0.0372;0.0408;48;0.155;0.453;0.342;0.714;0.107;1.36;0.921;0.11;7.5e-06;9.52e-05; 48240;3;16;0.0364;0.0396;50;0.16;0.453;0.354;0.714;0.135;2.27;0.94;0.0781;8.85e-06;0.000148; 50800;5;35;0.0406;0.0421;47;13.1;12.4;14.5;  0%;  0%;  0%;8.69;9;11.5;  0%;  0%;  0%;8.79;10.8;9.4;  0%;  0%;  0%;9.47;9.15;13.2;  0%;  0%;  0%;48.6;51.4;0;0;0;0;0;0;0;47.3;52.7;0;0;0;0;0;0;0;47.9;52.1;0;0;0;0;0;0;0;49.5;50.5;0;0;0;0;0;0;0;56.9;55;56.7;56.3;7.38 ;6.75 ;6.96 ;6.31 ;
2018-01-24;12:48:07.353;0.54;1.53;0.352;0.714;3.2;66.4;0.952;0.757;1.44e-05;0.000299;0.374;0.325;2.22e+05;1.45e+05;2.41e+03;3.07;76.7;1.08;27;490;49.3;50.1;0.00143;0.604;0;0;0;0;0;280;32.6;0.494;1.41;0.351;0.714;0.838;51;0.984;0.375;1.69e-05;0.00103; 51920;35;71;0.0928;0.0807;46;0.524;1.51;0.347;0.714;0.705;2.39;0.705;0.935;1.32e-05;4.49e-05; 51440;64;49;0.113;0.0851;47;0.551;1.56;0.354;0.714;0.765;2.65;0.711;0.957;1.33e-05;4.62e-05; 50320;17;100;0.0817;0.0778;50;0.59;1.65;0.357;0.714;0.896;10.3;0.913;0.888;1.45e-05;0.000167; 48960;19;143;0.0866;0.0815;47;42.7;38.4;47.7;  0%;  0%;  0%;39.6;41.1;43.3;  0%;  0%;  0%;37.3;38.1;37;  0%;  0%;  0%;37.6;40.3;46.8;  0%;  0%;  0%;49.1;49.4;0.00106;1.56;0;0;0;0;0;48.6;51.3;0.000877;0.11;0;0;0;0;0;49.6;50.2;3.46e-05;0.28;0;0;0;0;0;50;49.5;0.00372;0.488;0;0;0;0;0;70.2;68.8;70.7;70.2;8.55 ;8.21 ;8.34 ;7.54 ;
2018-01-24;12:48:08.400;0.728;1.92;0.379;0.714;1.79;47.6;0.962;0.963;6.63e-06;0.000176;0.23;0.217;2.7e+05;1.41e+05;2.62e+03;3.84;96.1;1.46;36.4;262;53;47;0.000587;0;0;0;0;0;0;245;27.4;0.762;1.92;0.398;0.714;0.531;36.6;0.985;0.903;7.24e-06;0.000498; 50160;51;40;0.059;0.0525;46;0.743;1.94;0.383;0.714;0.5;3.31;0.849;0.99;7.08e-06;4.69e-05; 53520;15;60;0.0467;0.0533;48;0.71;1.91;0.371;0.714;0.377;2.79;0.865;0.991;5.79e-06;4.28e-05; 49280;7;32;0.0557;0.0534;50;0.693;1.92;0.36;0.714;0.386;4.97;0.922;0.982;6.29e-06;8.11e-05; 48880;11;45;0.0685;0.0579;47;23;21;25.5;  0%;  0%;  0%;19.5;22.2;22.3;  0%;  0%;  0%;18.8;19.7;20;  0%;  0%;  0%;21;23.2;25.9;  0%;  0%;  0%;55.7;44.3;0.0011;0;0;0;0;0;0;53.7;46.3;0.00094;0;0;0;0;0;0;52;48;3.93e-05;0;0;0;0;0;0;50.4;49.6;0.000214;0;0;0;0;0;0;61.6;59.7;62;61.4;7.17 ;6.85 ;7 ;6.39 ;
