Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-08 16:35:13.440754 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.00260971140719 1.5507951079 -0.582464760783 2.24660718494 -0.876953525351 -0.549568767859 1.02226340602 1.80455650254 -0.776612528167 -0.706765411111 -0.891429527547 -0.753111020094 -0.00148458890923 0.32695037203 0.568763083783 -0.511685309428
2018-01-08 16:35:18.491637 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.38099345857 1.5289364135 -0.769956511662 2.24660718494 -0.870884875116 -0.516574138681 1.16230540221 -0.173998519004 -0.763854855437 -0.642022258171 -0.886405682715 -0.742946523296 -0.378574606146 0.357965562906 0.59478779017 -0.472137597657
2018-01-08 16:35:23.506269 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.436983171326 1.44150163588 -0.337910303114 -0.0763737096576 -0.816787193025 -0.403648858536 1.11562473681 -0.188949816396 -0.759167329211 -0.638385002388 -0.843200617162 -0.673247116684 0.438453764534 -0.622913633197 -0.602348703629 -0.543025005548
2018-01-08 16:35:28.532262 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.331258300795 1.48521902469 -0.397976310261 0.162437410348 -0.829011188497 -0.419913816582 1.14052109169 -0.21885241118 -0.761574437273 -0.639943826295 -0.858975489934 -0.707515991602 0.34252735664 -0.639087198992 -0.571592232445 -0.703454402355
2018-01-08 16:35:33.550383 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.175108184379 1.46336033029 -0.657118226808 -0.087228760567 -0.861175034741 -0.485438361851 1.18097766837 -0.21885241118 -0.764108235233 -0.637865394419 -0.883692806506 -0.74323693749 -0.173490561684 -0.899767024144 -0.876791061891 -0.763149061632
2018-01-08 16:35:38.565609 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.91552732215 1.26663208065 -0.0204185510535 -0.087228760567 -0.713273359023 -0.31976814633 0.907117764711 -0.238787474369 -0.739783774814 -0.631630098791 -0.758599070196 -0.49870818596 0.924701418339 -0.503229246321 -0.486420466087 -0.439305535054
2018-01-08 16:35:43.578933 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.665126312998 1.48521902469 -0.230649576067 -0.087228760567 -0.813406087894 -0.374604290598 1.14985722477 -0.203901113788 -0.762207886763 -0.638904610357 -0.844607293715 -0.690236347046 0.666692459177 -0.654119101318 -0.59998282123 -0.672860889475
2018-01-08 16:35:48.659485 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.826495852229 1.46336033029 -0.131969707183 -0.087228760567 -0.786097161838 -0.349974496986 1.09072838193 -0.21885241118 -0.757140290842 -0.63734578645 -0.821899515076 -0.639559070155 0.828775010446 -0.569445727454 -0.517176937272 -0.601973481584
2018-01-08 16:35:53.691709 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.192146629044 1.24477338625 -0.423718884753 -0.087228760567 -0.837593993829 -0.435714061541 1.14985722477 -0.233803708572 -0.762081196865 -0.638904610357 -0.864602196146 -0.715211967749 0.206907262722 -0.77361321095 -0.73956988276 -0.701215852632
2018-01-08 16:35:58.723001 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.0248675788874 1.5289364135 -0.591045618947 -0.087228760567 -0.846090104158 -0.464526272935 1.13118495861 -0.258722537558 -0.760180848395 -0.63734578645 -0.873645116843 -0.729151849071 -0.0213314319217 -0.877885141011 -0.857864002701 -0.737032648198
2018-01-08 16:36:03.808347 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.347951701406 1.50707771909 -0.393685881179 -0.087228760567 -0.824069573306 -0.414104902994 1.12807291425 -0.233803708572 -0.759927468599 -0.637865394419 -0.854353552689 -0.697496701901 0.355758585315 -0.754585486486 -0.72064282357 -0.686292187813
2018-01-08 16:36:08.822064 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.720770981698 1.46336033029 -0.187745285248 -0.087228760567 -0.795633612207 -0.359733471813 1.10628860373 -0.21885241118 -0.758027120128 -0.636826178481 -0.828832420944 -0.652627708895 0.73946421689 -0.579910975909 -0.529006349266 -0.605704397789
2018-01-08 16:36:13.839957 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.231097897135 1.50707771909 -0.458042317408 -0.087228760567 -0.834386278705 -0.430602217583 1.14363313605 -0.228819942774 -0.761447747375 -0.638385002388 -0.863597427179 -0.715502381943 0.23667752724 -0.83107693883 -0.805814589927 -0.717631883933
2018-01-08 16:36:18.854587 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.436983171326 1.50707771909 -0.346491161278 -0.087228760567 -0.825543388363 -0.403184145449 1.15608131349 -0.223836176977 -0.762207886763 -0.638385002388 -0.855157367862 -0.704176228368 0.438453764534 -0.748116060168 -0.708813411576 -0.698231119668
2018-01-08 16:36:23.867621 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.464805505676 1.48521902469 -0.329329444951 -0.087228760567 -0.820948553186 -0.397607588405 1.14363313605 -0.228819942774 -0.761194367579 -0.63734578645 -0.851841630273 -0.697641908998 0.468224029052 -0.747164673945 -0.711179293975 -0.687038371054
2018-01-08 16:36:28.880392 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.459241038806 1.48521902469 -0.329329444951 -0.087228760567 -0.822075588229 -0.397375231862 1.14985722477 -0.228819942774 -0.761447747375 -0.636826178481 -0.85224353786 -0.697206287707 0.461608414715 -0.734796653044 -0.694618117183 -0.690769287258
2018-01-08 16:36:33.893842 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.119808559734 1.50707771909 -0.509527466391 -0.087228760567 -0.84331586405 -0.442220044759 1.16852949093 -0.253738771761 -0.762587956457 -0.635267354574 -0.870831763737 -0.725812085837 0.120904276334 -0.869322665002 -0.848400473106 -0.733301731993
2018-01-08 16:36:38.907038 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.8877049878 1.48521902469 -0.110517561773 -0.087228760567 -0.778294611537 -0.338356669811 1.08139224886 -0.238787474369 -0.756126771658 -0.636826178481 -0.814866132311 -0.635202857242 0.888315539483 -0.575724876527 -0.526640466867 -0.596750198897
2018-01-08 16:36:43.919869 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.403596370106 1.50707771909 -0.363652877606 -0.087228760567 -0.823462708283 -0.405507710884 1.14052109169 -0.238787474369 -0.760814297885 -0.636826178481 -0.854052121999 -0.698658358678 0.405375692846 -0.760864635559 -0.727740470766 -0.688530737536
2018-01-08 16:36:48.963488 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.459241038806 1.50707771909 -0.333619874033 -0.087228760567 -0.823809488296 -0.396678162231 1.15919335785 -0.248755005964 -0.762081196865 -0.636306570512 -0.854052121999 -0.701998121912 0.461608414715 -0.737460534469 -0.696983999582 -0.693754020222
2018-01-08 16:36:53.976814 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.019648156073 1.48521902469 -0.561012615373 -0.087228760567 -0.847997394231 -0.454534941565 1.16852949093 -0.268690069153 -0.762461266559 -0.634747746605 -0.874348455119 -0.730458712945 0.0249778684407 -0.890443439157 -0.874425179493 -0.734047915234
2018-01-08 16:36:58.990611 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.420289770716 1.48521902469 -0.355072019442 -0.087228760567 -0.809504812743 -0.400395866927 1.08761633757 -0.258722537558 -0.756126771658 -0.635786962543 -0.841592986816 -0.676441672821 0.425222535859 -0.746023010477 -0.718276941171 -0.660175774379
2018-01-08 16:37:04.005262 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.720770981698 1.48521902469 -0.19203571433 -0.087228760567 -0.800835312408 -0.358804045639 1.12807291425 -0.243771240166 -0.759420709007 -0.635786962543 -0.834057219569 -0.669181317965 0.722925181046 -0.638326090013 -0.590519291635 -0.640775010114
2018-01-08 16:37:09.020338 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.787544584139 1.48521902469 -0.162002710756 -0.087228760567 -0.793032762106 -0.352298062421 1.10940064809 -0.233803708572 -0.758280499925 -0.636826178481 -0.827626698184 -0.655531850837 0.789081324421 -0.624816405644 -0.578689879641 -0.625105162054
2018-01-08 16:37:14.033967 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.292307032705 1.48521902469 -0.419428455671 -0.087228760567 -0.8238961833 -0.416428468429 1.12184882553 -0.268690069153 -0.758407189823 -0.634228138636 -0.854152598896 -0.695609009639 0.292910249109 -0.808053392229 -0.786887530737 -0.687038371054
2018-01-08 16:37:19.062793 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.637303978648 1.48521902469 -0.239230434231 -0.087228760567 -0.80863786271 -0.371351298989 1.14052109169 -0.258722537558 -0.760434228191 -0.636306570512 -0.841291556126 -0.682830785093 0.643537808996 -0.678094034142 -0.633105174814 -0.662414324102
2018-01-08 16:37:24.078982 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.208840029654 1.5289364135 -0.466623175572 -0.087228760567 -0.835773398759 -0.430834574127 1.14985722477 -0.263706303356 -0.761447747375 -0.636306570512 -0.864501719249 -0.715938003234 0.213522877059 -0.831838047809 -0.808180472326 -0.713154784487
2018-01-08 16:37:29.093689 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.336822767665 1.50707771909 -0.397976310261 -0.0926562860216 -0.828664408484 -0.411316624472 1.15296926913 -0.258722537558 -0.761447747375 -0.635267354574 -0.858372628554 -0.708532441282 0.339219549471 -0.806150619783 -0.77978988354 -0.701962035873
2018-01-08 16:37:34.107055 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.687384180478 1.48521902469 -0.213487859739 -0.087228760567 -0.810371762777 -0.366471811575 1.15296926913 -0.223836176977 -0.761701127171 -0.636826178481 -0.842798709576 -0.684718477356 0.689847109358 -0.686275955661 -0.642568704409 -0.664652873825
2018-01-08 16:37:39.120620 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.375774035756 1.50707771909 -0.376524164852 -0.087228760567 -0.828491018477 -0.406437137059 1.16230540221 -0.243771240166 -0.762081196865 -0.635267354574 -0.858372628554 -0.70911326967 0.378913235496 -0.785410400117 -0.753765177153 -0.702708219114
2018-01-08 16:37:44.136132 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.231097897135 1.50707771909 -0.458042317408 -0.087228760567 -0.837767383836 -0.427813939061 1.16852949093 -0.258722537558 -0.762587956457 -0.635786962543 -0.865807918905 -0.720003801953 0.230061912903 -0.823085294555 -0.793985177933 -0.723601349861
2018-01-08 16:37:49.162797 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.425854237586 1.50707771909 -0.35078159036 -0.087228760567 -0.827450678437 -0.400860580014 1.16852949093 -0.248755005964 -0.762714646355 -0.636306570512 -0.857166905795 -0.70911326967 0.428530343028 -0.762577130761 -0.725374588367 -0.702708219114
2018-01-08 16:37:54.175861 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.292307032705 1.50707771909 -0.423718884753 -0.087228760567 -0.834559668712 -0.417357894603 1.17164153529 -0.248755005964 -0.762714646355 -0.634747746605 -0.862492181316 -0.715211967749 0.292910249109 -0.816045036504 -0.789253413135 -0.710916234764
2018-01-08 16:37:59.262614 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.581659309947 1.48521902469 -0.273553866886 -0.087228760567 -0.814012952918 -0.379483778012 1.14674518041 -0.248755005964 -0.760940987783 -0.636306570512 -0.845913493372 -0.691398003823 0.583997279959 -0.702068966966 -0.659129881201 -0.674353255957
2018-01-08 16:38:04.278895 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.314564900185 1.5289364135 -0.410847597507 -0.087228760567 -0.832999158652 -0.414569616081 1.16852949093 -0.258722537558 -0.762841336253 -0.636306570512 -0.861286458557 -0.713324275486 0.329296127965 -0.756107704443 -0.72064282357 -0.69226165374
2018-01-08 16:38:09.292423 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.258920231485 1.50707771909 -0.44088060108 -0.087228760567 -0.834386278705 -0.42177266893 1.16230540221 -0.263706303356 -0.762081196865 -0.635267354574 -0.863798380973 -0.71564758904 0.266447791759 -0.827081116693 -0.801082825129 -0.716885700692
2018-01-08 16:38:14.305723 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.431418704456 1.50707771909 -0.35078159036 -0.087228760567 -0.822075588229 -0.39923408421 1.14674518041 -0.278657600748 -0.760940987783 -0.635786962543 -0.853047353033 -0.699384394164 0.435145957365 -0.777989587576 -0.749033412356 -0.688530737536
2018-01-08 16:38:19.319719 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.420289770716 1.50707771909 -0.359362448524 -0.087228760567 -0.828404323474 -0.401790006188 1.16852949093 -0.263706303356 -0.762841336253 -0.636306570512 -0.858171674761 -0.710420133544 0.42191472869 -0.774374319928 -0.73956988276 -0.704200585596
2018-01-08 16:38:24.334512 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.119808559734 1.5289364135 -0.513817895472 -0.087228760567 -0.841408573977 -0.441290618585 1.15919335785 -0.303576429735 -0.761701127171 -0.634747746605 -0.869123656494 -0.723343565187 0.120904276334 -0.860760188993 -0.83893694351 -0.729570815788
2018-01-08 16:38:29.362549 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.692948647348 1.44150163588 -0.200616572493 -0.087228760567 -0.804303112542 -0.365542385401 1.13118495861 -0.27367383495 -0.759927468599 -0.636826178481 -0.837774864744 -0.678764986374 0.696462723696 -0.657163537232 -0.609446350826 -0.654952491692
