Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-21 12:06:03.878336 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0131 1.49 0.00885 1.27 1.348 2.88 0.533 0.426 0.000304 0.000652 0.204 0.292 4420.0 324.84 283.8 41.04
2018-01-21 12:06:08.890499 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0443 0.074 0.598 1.24 32.6 52.2 0.375 0.195 0.00219 0.0035 2.5 1.18 14900.0 368.64 325.2 43.44
2018-01-21 12:06:13.903297 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0225 0.0613 0.366 0.81 31.6 39.8 0.208 0.0899 0.00418 0.00527 2.4 1.062 7560.0 219.26 180.4 38.86
2018-01-21 12:06:19.202847 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.083 0.347 0.24 0.845 15.66 51.2 0.694 0.312 0.000559 0.00183 1.16 0.77 28000.0 205.44 171.4 34.04
2018-01-21 12:06:24.218406 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0782 0.424 0.184 0.857 14.32 52.4 0.727 0.346 0.000522 0.00191 1.162 0.928 27400.0 212.6 176.6 36.0
2018-01-21 12:06:29.230958 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0604 0.338 0.179 0.857 13.54 44.8 0.698 0.123 0.000655 0.00217 1.052 0.81 20600.0 194.76 160.8 33.96
2018-01-21 12:06:34.242766 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0377 0.176 0.214 0.857 1.072 38.0 0.972 0.355 8.43e-05 0.00298 0.1528 0.1246 12720.0 191.06 161.0 30.06
2018-01-21 12:06:39.265802 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0426 0.344 0.124 0.943 1.048 30.2 0.965 0.416 7.29e-05 0.00211 0.136 0.0992 14360.0 205.0 176.4 28.6
2018-01-21 12:06:44.282590 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0283 0.0644 0.44 0.907 9.9 44.4 0.777 0.323 0.00104 0.00466 0.992 0.224 9540.0 255.3 222.6 32.7
2018-01-21 12:06:49.290213 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0279 0.0614 0.454 0.905 9.58 42.6 0.775 0.35 0.00102 0.00453 0.982 0.212 9400.0 257.9 225.2 32.7
2018-01-21 12:06:54.303388 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0503 0.219 0.23 0.864 1.568 33.4 0.953 0.556 9.25e-05 0.00197 0.188 0.1088 16940.0 194.64 164.4 30.24
2018-01-21 12:06:59.410316 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0423 0.277 0.153 0.857 5.76 26.8 0.785 0.513 0.000404 0.00188 0.45 0.1818 14260.0 185.82 154.8 31.02
2018-01-21 12:07:04.424690 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0577 0.0762 0.757 0.903 43.4 76.0 0.429 0.324 0.00221 0.00387 3.32 1.27 19640.0 268.96 230.2 38.76
