Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-28 14:11:28.347887 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0337 1.62 0.0208 1.25 1.098 5.6 0.804 0.828 9.69e-05 0.000493 0.206 0.292 11340.0 328.16 287.2 40.96
2017-11-28 14:11:33.343634 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0196 1.36 0.0144 1.24 1.162 2.14 0.455 0.834 0.000176 0.000323 0.214 0.262 6600.0 321.74 281.2 40.54
2017-11-28 14:11:38.353766 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00961 2.12 0.00453 0.817 0.756 1.61 0.53 0.791 0.000234 0.000498 0.252 0.1742 3220.0 187.1 152.0 35.1
2017-11-28 14:11:43.370215 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.0123 1.95 0.00631 0.81 0.78 1.52 0.486 0.835 0.000189 0.000368 0.1562 0.202 4140.0 190.94 159.6 31.34
2017-11-28 14:11:48.390107 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00866 2.19 0.00396 0.58 0.588 1.224 0.519 0.82 0.000202 0.00042 0.1274 0.161 2920.0 167.42 136.2 31.22
2017-11-28 14:11:53.404307 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00849 2.22 0.00383 0.571 0.538 1.036 0.481 0.834 0.000188 0.000362 0.1294 0.1646 2860.0 169.52 138.2 31.32
2017-11-28 14:11:58.420274 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00851 2.21 0.00386 0.571 0.548 1.146 0.523 0.82 0.000191 0.0004 0.1294 0.1642 2860.0 164.68 133.4 31.28
2017-11-28 14:12:03.434128 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00865 1.91 0.00452 0.571 0.528 1.134 0.535 0.821 0.000181 0.000389 0.1284 0.1556 2920.0 165.46 134.2 31.26
2017-11-28 14:12:08.453262 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00723 1.81 0.00399 0.571 0.69 1.764 0.609 0.705 0.000284 0.000724 0.338 0.1592 2440.0 168.72 137.8 30.92
2017-11-28 14:12:13.464206 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.00849 2.21 0.00385 0.571 0.534 1.122 0.524 0.824 0.000186 0.000392 0.1282 0.154 2860.0 165.52 134.2 31.32
