Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-11 08:37:16.750126 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0272 2.3 0.0118 1.27 1.304 4.0 0.674 0.814 0.000143 0.000438 0.22 0.318 9160.0 327.16 286.0 41.16
2018-01-11 08:37:21.745769 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0173 2.25 0.00768 1.25 1.022 1.75 0.416 0.855 0.000176 0.000301 0.226 0.266 5800.0 320.16 279.4 40.76
2018-01-11 08:37:26.757058 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0111 2.14 0.00516 0.877 0.914 1.784 0.487 0.807 0.000246 0.00048 0.252 0.1936 3720.0 189.86 156.4 33.46
2018-01-11 08:37:31.768233 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0128 2.29 0.00558 0.857 0.79 1.31 0.397 0.858 0.000184 0.000305 0.1594 0.218 4300.0 195.76 164.2 31.56
2018-01-11 08:37:36.783902 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0127 2.29 0.00555 0.857 0.76 1.23 0.382 0.865 0.000177 0.000287 0.1572 0.21 4280.0 199.18 167.6 31.58
2018-01-11 08:37:41.798967 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0128 2.19 0.00583 0.857 0.764 1.31 0.417 0.858 0.000177 0.000304 0.1572 0.206 4300.0 191.36 159.8 31.56
2018-01-11 08:37:46.809587 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0131 1.85 0.00708 0.857 0.778 1.418 0.451 0.848 0.000176 0.000321 0.1566 0.204 4420.0 189.36 157.8 31.56
2018-01-11 08:37:51.820591 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0124 2.25 0.00551 0.857 0.844 1.44 0.415 0.842 0.000202 0.000346 0.1774 0.208 4160.0 189.0 157.6 31.4
2018-01-11 08:37:56.835448 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00788 2.04 0.00386 0.857 0.848 1.786 0.525 0.729 0.000319 0.000673 0.364 0.1718 2660.0 184.1 153.8 30.3
2018-01-11 08:38:01.855173 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0117 2.21 0.0053 0.857 0.864 1.512 0.429 0.828 0.000219 0.000383 0.1984 0.1922 3940.0 187.24 156.0 31.24
