Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-23 09:47:56.606477 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.875674563317 2.29399071763 -1.02875519388 2.35515769404 -0.885362940676 -0.580751015998 0.172675295818 1.28624485962 -0.683153390402 -0.636306570512 -0.903386278247 -0.769664629164 -0.875407242892 0.135912018414 0.3345407263 -0.522131874801
2018-01-23 09:48:01.606985 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.886413984376 2.57815374487 -1.03463308172 2.24660718494 -0.887617010763 -0.582586632692 0.0917621424652 1.30119615701 -0.681759801523 -0.640983042233 -0.907807261699 -0.780264747253 -0.886653787265 0.113078749058 0.313247784711 -0.54451737203
2018-01-23 09:48:06.628082 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.884855933653 2.49071896726 -1.03364628304 0.21128513944 -0.886663365726 -0.582075448296 0.0886500981055 1.26630979643 -0.676438825807 -0.636306570512 -0.907606307905 -0.780119540156 -0.884999883681 -1.08300401073 -1.10391577218 -0.765387611355
2018-01-23 09:48:11.640450 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.88240756823 2.60001243928 -1.03313143155 0.167864935803 -0.886229890709 -0.58209868395 0.0264092109112 1.20152084106 -0.677832414685 -0.641502650202 -0.906300108249 -0.778231847893 -0.882353637946 -1.11363864712 -1.11574518417 -0.848213951101
2018-01-23 09:48:16.654311 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.883075304254 2.53443635607 -1.03317433584 0.162437410348 -0.886576670723 -0.581866327407 0.113546452983 1.27129356223 -0.679479383359 -0.636826178481 -0.907103923422 -0.778667469185 -0.88301519938 -1.12905110393 -1.13467224336 -0.848960134342
2018-01-23 09:48:21.665741 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.884355131634 2.44700157845 -1.03317433584 0.167864935803 -0.886750060729 -0.582052212642 0.094874186825 1.38093640977 -0.678085794481 -0.63734578645 -0.907204400319 -0.778231847893 -0.884338322247 -1.15454825471 -1.16542871455 -0.851944867306
2018-01-23 09:48:26.680350 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.884021263622 2.42514288405 -1.03291691009 0.167864935803 -0.886750060729 -0.582121919605 0.0793139650264 1.39090394136 -0.678592554073 -0.638904610357 -0.907204400319 -0.779103090476 -0.88400754153 -1.18232873243 -1.19855106813 -0.856421966752
2018-01-23 09:48:31.695969 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.914681476076 1.85681682955 -1.04385750425 0.167864935803 -0.893018109472 -0.585746681684 0.119770541703 1.06197539874 -0.665290114781 -0.623316371286 -0.905697246869 -0.793042971799 -0.9147701482 -1.31438114021 -1.33577224726 -0.941486856221
2018-01-23 09:48:36.706608 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.887137365069 2.38142549524 -1.03398951736 0.162437410348 -0.887356925753 -0.582447218766 0.0917621424652 1.39090394136 -0.678465864175 -0.637865394419 -0.907706784802 -0.78040995435 -0.887315348699 -1.2260924987 -1.2482345985 -0.871345631571
2018-01-23 09:48:41.720745 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.883464816935 2.44700157845 -1.03283110151 0.167864935803 -0.886576670723 -0.581866327407 0.116658497343 1.37096887817 -0.678845933869 -0.636306570512 -0.907103923422 -0.777505812408 -0.883676760813 -1.18613427732 -1.20328283293 -0.856421966752
