Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-20 19:59:48.542182 1700000 1700000 -1.09920433017 6.44988337159 -2.3004154809 2.348180345 -0.992595392009 -0.591435998268 0.914001706387 2.7265888614 -0.756693810049 -0.647293867468 -1.08410234189 -0.897402646581 -1.09814297854 -0.27529413134 -0.0937070588561 -0.791399886726
2018-01-20 19:59:53.541061 1700000 1700000 -1.11071823559 6.95758947994 -2.30715618732 2.29407442728 -0.993841869811 -0.593040967463 -0.0245599314119 3.12234307928 -0.760354211625 -0.661711760843 -1.08355513593 -0.899686505768 -1.1098764287 -0.293355781639 -0.116639545607 -0.787592738333
2018-01-20 19:59:58.553698 1700000 1700000 -1.13374604643 6.68420926775 -2.31577977264 -0.0703541771423 -0.994468796516 -0.593059205749 0.377095267297 2.86593893812 -0.754300470557 -0.6535946004 -1.0840111409 -0.904076590649 -1.13285443525 -1.57820454718 -1.56826595695 -1.11348464081
2018-01-20 20:00:03.565129 1700000 1700000 -1.12922272645 7.035698112 -2.31472536046 -0.0919965442308 -0.994741694023 -0.593341070174 0.06150903974 3.10004706701 -0.759650288245 -0.660633257008 -1.08714845507 -0.903442185319 -1.12820994457 -1.52497020945 -1.4994684967 -1.12871323438
2018-01-20 20:00:08.576477 1700000 1700000 -1.12881151554 7.035698112 -2.3146500453 -0.0919965442308 -0.994771196457 -0.593314541758 0.151676533328 3.0833250578 -0.760072642273 -0.66017915013 -1.08724877617 -0.903492937745 -1.12820994457 -1.55767130263 -1.53845372417 -1.13023609374
2018-01-20 20:00:13.588828 1700000 1700000 -1.12881151554 7.035698112 -2.31468770288 -0.0865859524587 -0.99480069889 -0.593304593602 0.196760280121 3.0833250578 -0.760354211625 -0.660065623411 -1.08715757517 -0.903124982654 -1.12820994457 -1.56147375532 -1.54304022152 -1.13023609374
2018-01-20 20:00:18.603436 1700000 1700000 -1.12881151554 6.99664379597 -2.31461238772 -0.0865859524587 -0.994785947673 -0.593278065185 0.237745504479 3.06102904552 -0.760213426949 -0.659611516533 -1.08715757517 -0.903581754492 -1.12820994457 -1.58029589616 -1.56597270828 -1.12947466406
2018-01-20 20:00:23.613618 1700000 1700000 -1.13127878099 6.80137221583 -2.31517725139 -0.0865859524587 -0.994424542867 -0.593110604556 0.258238116658 2.91610496574 -0.755285963289 -0.65569484471 -1.08580780047 -0.903391432893 -1.13065441335 -1.58409834885 -1.56826595695 -1.13708896085
2018-01-20 20:00:28.625261 1700000 1700000 -1.1446020144 6.1765031594 -2.31950787284 -0.0919965442308 -0.994771196457 -0.592893403147 0.791046033313 2.40887068648 -0.748669083516 -0.641560768134 -1.07954229223 -0.905434218054 -1.14385454478 -1.65368323317 -1.63935666588 -1.17972902285
2018-01-20 20:00:33.637477 1700000 1700000 -1.13662452279 6.72326358378 -2.31713544544 -0.0865859524587 -0.995051469572 -0.593239930586 0.52054355255 2.88266094732 -0.758664795513 -0.655411027912 -1.08504171213 -0.904558738699 -1.13578779779 -1.62858704538 -1.61413093045 -1.16297756992
2018-01-20 20:00:38.652048 1700000 1700000 -1.12881151554 6.99664379597 -2.31457473015 -0.0865859524587 -0.994785947673 -0.593301277549 0.18856323525 3.08889906087 -0.760213426949 -0.660008860051 -1.08714845507 -0.903543690172 -1.12796549769 -1.6034908576 -1.59349169238 -1.13099752342
2018-01-20 20:00:43.664205 1700000 1700000 -1.12881151554 6.99664379597 -2.31453707257 -0.0865859524587 -0.99480069889 -0.593283039263 0.241844026915 3.07775105473 -0.760354211625 -0.659725043252 -1.08716669527 -0.903150358867 -1.12796549769 -1.61432784778 -1.60725118443 -1.12871323438
2018-01-20 20:00:48.678352 1700000 1700000 -1.12881151554 7.15286106008 -2.31487599077 -0.0919965442308 -0.991540680022 -0.592231850762 -0.0942348128205 1.08783195919 -0.729944721606 -0.642128401731 -1.08118391011 -0.894230619933 -1.12796549769 -1.66433010071 -1.66687564998 -1.13099752342
2018-01-20 20:00:53.690721 1700000 1700000 -1.13004514826 6.68420926775 -2.31434878468 -0.0865859524587 -0.982734203715 -0.59034170109 -0.918037822417 0.190417465123 -0.644066069235 -0.608467729403 -1.07817427733 -0.894230619933 -1.12943217896 -1.65026102574 -1.65999590395 -1.09749461755
2018-01-20 20:00:58.704536 1700000 1700000 -1.13004514826 6.64515495173 -2.31419815437 -0.0865859524587 -0.982660447632 -0.590258799789 -0.872954075623 0.140251437505 -0.644066069235 -0.607332462208 -1.07817427733 -0.894230619933 -1.12918773208 -1.67554733616 -1.68980813673 -1.09977890659
