# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1200000,27.512,1132950.0,10183.43,7580.3,2603.13,111.254263053,0.122777777778,0.262985185185,0.501974074074,0.571,583.948458854,1256.62619948,0.396351851852,0.135403703704,0.0291889259259,0.0529200740741,41.9275225356,38.8874309392,41180.212271,370.145027624,275.527042745,94.6179848793
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_2101000,27.419,1137020.0,13680.9,11016.4,2664.5,83.1100293109,0.113055555556,0.149966666667,0.857333333333,1.24,577.730770634,1268.43794449,0.429233333333,0.142151481481,0.0316977037037,0.0591866666667,41.9234837157,38.3821437689,41468.3248842,498.956927678,401.779787738,97.1771399395
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_2100000,27.352,1110520.0,12515.2,9927.4,2587.8,88.733699821,0.120855555556,0.192585185185,0.695925925926,0.999740740741,561.713951448,1244.3477625,0.429203703704,0.142247037037,0.0323473703704,0.0588939259259,40.5180608365,36.6715413864,40601.0529395,457.56069026,362.949692893,94.6109973677
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_2000000,29.406,1132550.0,11741.9,9050.1,2691.8,96.453725547,0.116378571429,0.194735714286,0.661,0.951785714286,542.028837652,1182.27232538,0.4201,0.141823571429,0.0304986428571,0.0570037857143,39.0692375706,35.7801129021,38514.2487928,399.302863361,307.763721689,91.5391416718
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1900000,29.395,1110720.0,11309.08,8648.1,2660.98,98.2148857378,0.112734482759,0.2043,0.599037931034,0.904310344828,528.845381868,1166.31399898,0.404024137931,0.14745137931,0.0316246896552,0.0575701034483,37.9411464535,34.41843851,37786.0180303,384.728014969,294.203095765,90.5249192039
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1800000,29.404,1111680.0,11156.94,8478.2,2678.74,99.6402239324,0.112772413793,0.204613793103,0.576920689655,0.855862068966,532.489117127,1166.32090872,0.407675862069,0.148779655172,0.0319613103448,0.0576545172414,38.2078288668,34.9296354238,37807.1010747,379.436131139,288.334920419,91.1012107196
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1700000,28.676,1113380.0,10843.7,8172.7,2671.0,102.675286111,0.111075,0.215092857143,0.561478571429,0.808785714286,550.741386525,1202.38875715,0.420775,0.147246428571,0.0328309642857,0.0601411428571,39.3165016041,35.9872367136,38826.1961222,378.145487516,285.001394895,93.144092621
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1600000,30.435,1136230.0,11285.14,8529.8,2755.34,100.683730995,0.109010333333,0.242863333333,0.508863333333,0.761866666667,527.439921143,1142.9436504,0.42678,0.135803333333,0.0292946333333,0.0530733666667,37.7972728766,34.5770001643,37333.0047643,370.794808609,280.262855265,90.5319533432
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1500000,30.568,1112070.0,10954.86,8249.9,2704.96,101.513848648,0.108729666667,0.24678,0.47246,0.713133333333,512.638380005,1123.15885894,0.403256666667,0.141943333333,0.0304049333333,0.055441,36.557347553,33.163635174,36380.2015179,358.376733839,269.886809736,88.4899241036
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1400000,30.511,1136570.0,11003.01,8239.2,2763.81,103.296279836,0.111195,0.25202,0.459002666667,0.6662,527.367834551,1137.86830979,0.41728,0.136693333333,0.0290850333333,0.0533493,37.6752318836,34.3782570221,37251.155321,360.624364983,270.04031333,90.5840516535
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1300000,30.451,1112390.0,10844.01,8105.9,2738.11,102.58105627,0.108844666667,0.26263,0.429353666667,0.618633333333,523.144067518,1130.86926538,0.40399,0.14064,0.0310061,0.0563343333333,37.1060063709,33.8556040853,36530.4916095,356.11342813,266.194870448,89.9185576828
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1200000,31.958,1136810.0,11140.68,8312.7,2827.98,102.041347566,0.104254193548,0.276148387097,0.387710322581,0.571,507.694161086,1087.28956756,0.401003225806,0.139061290323,0.029233516129,0.0540884193548,36.015301333,32.9405156768,35572.000751,348.603792478,260.113273672,88.4905188059
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_2101000,32.262,1111080.0,15054.1,12170.1,2884.0,73.8058070559,0.10249375,0.183240625,0.5924375,1.24,482.809497241,1068.94798835,0.45795,0.134674375,0.034334875,0.06159515625,35.0133283739,31.6440394272,34439.278408,466.620172339,377.227078296,89.3930940425
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_2100000,33.294,1130740.0,14320.38,11361.5,2958.88,78.9601951904,0.0992909090909,0.215772727273,0.477303030303,0.999878787879,475.343905809,1042.19679221,0.375145454545,0.143270606061,0.0313592121212,0.0592957272727,34.3920826575,30.8908512044,33962.2754851,430.11894035,341.247672253,88.8712680964
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_2000000,34.317,1108470.0,12951.3,9988.5,2962.8,85.587547196,0.0946058823529,0.219685294118,0.453588235294,0.951882352941,455.299122884,1003.07136405,0.396261764706,0.146106764706,0.0330449117647,0.0592369411765,32.7059474896,29.3982574234,32300.9004284,377.401870793,291.065652592,86.3362182009
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1900000,34.304,1106900.0,12159.68,9227.6,2932.08,91.030356062,0.0960705882353,0.233317647059,0.432782352941,0.904617647059,450.061217351,994.898554104,0.371191176471,0.154582352941,0.0327785294118,0.0566977647059,32.3880597015,28.8138409515,32267.3740672,354.468283582,268.994869403,85.4734141791
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1800000,35.34,1110920.0,12213.3,9194.6,3018.7,90.9598552398,0.0926285714286,0.236677142857,0.409294285714,0.856714285714,446.49122807,974.697226938,0.383985714286,0.146205714286,0.0325952,0.0590838285714,31.9634974533,28.8293718166,31435.2009055,345.594227504,260.175438596,85.4187889078
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1700000,36.348,1133530.0,12429.3,9332.8,3096.5,91.198217116,0.0916138888889,0.245886111111,0.385722222222,0.809583333333,443.438428524,956.820182679,0.355475,0.147802777778,0.0319523611111,0.0558839722222,31.8089028282,28.7578408716,31185.4847584,341.9527897,256.762407835,85.1903818642
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1600000,36.365,1107810.0,12062.93,9032.6,3030.33,91.8358972488,0.0906833333333,0.262091666667,0.362408333333,0.76175,432.103121133,942.593152757,0.369280555556,0.149366666667,0.0317271666667,0.0560653888889,30.7525642788,27.5272927265,30463.6326138,331.71813557,248.387185481,83.3309500894
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1500000,36.044,1109600.0,11974.3,8926.6,3047.7,92.6651244749,0.0877742857143,0.266822857143,0.342045714286,0.713857142857,444.423759849,962.862057485,0.363462857143,0.146297142857,0.0329661142857,0.0580966,31.5053823105,28.354511153,30784.5966042,332.213405837,247.65841749,84.5549883476
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1400000,37.412,1120260.0,12093.11,8966.3,3126.81,92.6362201287,0.0887918918919,0.28732972973,0.319516216216,0.666891891892,433.899550946,930.140062012,0.361537837838,0.142094594595,0.0308794324324,0.0534199459459,30.7077942906,27.8637870202,29943.8682776,323.241473324,239.663744253,83.5777290709
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1300000,37.414,1109150.0,11847.16,8746.9,3100.26,93.6215936984,0.0882027027027,0.305410810811,0.296627027027,0.618918918919,433.510717913,927.559202438,0.359364864865,0.142059459459,0.0319568918919,0.055387027027,30.4595873203,27.5966483135,29645.3199337,316.650451703,233.786817769,82.8636339338
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1200000,38.001,1106610.0,11865.8,8739.0,3126.8,93.2604628428,0.0842864864865,0.313905405405,0.275783783784,0.571,427.130864977,908.097155338,0.353735135135,0.146475675676,0.0315951891892,0.054123,29.8276361148,26.8663982527,29120.5494592,312.24967764,229.967632431,82.2820452093
0x000000000000000FFFFF000000000000000FFFFF_2101000,50.303,1107940.0,21178.6,17397.3,3781.3,52.3141284126,0.0655096,0.219222,0.30482,1.2398,311.911814405,697.441504483,0.335078,0.151664,0.03575398,0.05968744,22.6745919726,19.5073852454,22025.3265213,421.020615073,345.850148102,75.1704669702
0x000000000000000FFFFF000000000000000FFFFF_2100000,53.391,1129290.0,20839.0,16917.3,3921.7,54.191179999,0.0625675471698,0.259139622642,0.245679245283,0.999886792453,296.609915529,658.860107509,0.316867924528,0.153098113208,0.0330228113208,0.0559497169811,21.4609203798,18.1326440786,21151.3176378,390.309228147,316.856773614,73.4524545335
0x000000000000000FFFFF000000000000000FFFFF_2000000,57.405,1116520.0,18470.57,14457.8,4012.77,60.4485947104,0.0579298245614,0.251101754386,0.234385964912,0.951929824561,275.960282205,611.697587318,0.311589473684,0.156807017544,0.0324576315789,0.0541634210526,19.8543680864,16.8633394304,19449.8737044,321.758906019,251.856110095,69.9027959237
0x000000000000000FFFFF000000000000000FFFFF_1900000,58.678,1112930.0,17583.3,13502.0,4081.3,63.2947171464,0.0557315517241,0.253325862069,0.223293103448,0.904948275862,272.095163434,597.118170353,0.297082758621,0.16195,0.0331705862069,0.0552879310345,19.5035618119,16.7256893555,18966.7336992,299.657452538,230.103275504,69.554177034
0x000000000000000FFFFF000000000000000FFFFF_1800000,60.567,1120890.0,16887.29,12722.7,4164.59,66.3747706115,0.0551145,0.266136666667,0.210443333333,0.856883333333,266.638598577,580.979741443,0.297108333333,0.159405,0.0327932666667,0.05434945,19.093896016,16.4046427923,18506.6125118,278.81998448,210.059933627,68.7600508528
0x000000000000000FFFFF000000000000000FFFFF_1700000,61.596,1120420.0,16751.92,12583.7,4168.22,66.8830796709,0.0541181967213,0.276054098361,0.19901147541,0.809770491803,258.761932593,570.093837262,0.29893442623,0.159816393443,0.0326059672131,0.053839704918,18.498279109,15.6216312748,18189.8175206,271.964413274,204.294110007,67.6703032664
0x000000000000000FFFFF000000000000000FFFFF_1600000,63.746,1110750.0,17653.98,13406.9,4247.08,62.9178236296,0.0513107936508,0.279163492063,0.186588888889,0.761920634921,249.854108493,549.05562702,0.290425396825,0.163434920635,0.0335963333333,0.0547920634921,17.7438584382,14.9824302701,17424.6227214,276.942553258,210.317510118,66.62504314
0x000000000000000FFFFF000000000000000FFFFF_1500000,65.578,1110350.0,17754.99,13445.0,4309.99,62.5373486552,0.0504044615385,0.291950769231,0.175270769231,0.713907692308,243.27503126,531.492268749,0.301821538462,0.162569230769,0.0319906923077,0.0535856923077,17.2211564854,14.5167586691,16931.7454024,270.746134374,205.023026015,65.7231083595
0x000000000000000FFFFF000000000000000FFFFF_1400000,67.966,1111140.0,18041.86,13597.4,4444.46,61.5867765297,0.0481689552239,0.297407462687,0.164031343284,0.666955223881,240.057970162,516.024188565,0.291576119403,0.163286567164,0.0324290746269,0.0528867164179,16.8840302504,14.4713533237,16348.4683518,265.454197687,200.061795604,65.3924020834
0x000000000000000FFFFF000000000000000FFFFF_1300000,70.692,1111460.0,18247.75,13738.1,4509.65,60.9094271897,0.0467841428571,0.311284285714,0.15197,0.618971428571,228.399394557,495.235670231,0.284637142857,0.165645714286,0.0318872571429,0.0519464285714,15.9623719799,13.4266960901,15722.5711537,258.130340067,194.337407345,63.7929327222
0x000000000000000FFFFF000000000000000FFFFF_1200000,73.752,1112690.0,18791.33,14134.3,4657.03,59.2129455446,0.04486,0.32414109589,0.140039726027,0.571,223.606681853,476.64198937,0.285128767123,0.164983561644,0.0311399041096,0.0508000958904,15.490196876,13.2026250136,15086.9128973,254.790785335,191.646328235,63.1444570995
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_2101000,24.018,1103750.0,12476.2,10284.1,2192.1,88.4684439172,0.132308695652,0.252152173913,0.58052173913,1.24,569.706053793,1341.70205679,0.455613043478,0.121904347826,0.0285057826087,0.0554184347826,39.9729369639,30.6857356982,45955.1169956,519.452077608,428.183029395,91.2690482138
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_2100000,25.271,1114810.0,11823.6,9544.8,2278.8,94.2868500288,0.131344,0.28556,0.4786,0.99988,555.411341063,1288.7974358,0.41506,0.121176,0.025398,0.05007128,38.8670808437,30.2892643742,44114.2020498,467.872264651,377.697756321,90.1745083297
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_2000000,26.969,1104950.0,10486.9,8159.3,2327.6,105.36478845,0.117576923077,0.276230769231,0.449730769231,0.951884615385,511.791315955,1194.25636842,0.3803,0.121261538462,0.0272937307692,0.0519308846154,35.788497905,27.6777040306,40971.1149839,388.850161296,302.543661241,86.3065000556
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1900000,26.841,1104400.0,9824.2,7486.4,2337.8,112.41627817,0.117296153846,0.281165384615,0.433807692308,0.904884615385,518.356246042,1200.04470772,0.454465384615,0.127030769231,0.0289835769231,0.0559988461538,36.2534927909,28.1736895049,41146.0079729,366.014679036,278.91658284,87.0980961961
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1800000,27.312,1112050.0,9714.64,7359.3,2355.34,114.471560449,0.121233333333,0.306477777778,0.41137037037,0.856851851852,513.272554189,1179.47422378,0.402959259259,0.122640740741,0.0272544074074,0.0517719259259,35.9061950791,27.907513181,40716.5348565,355.691271236,269.452987698,86.2382835384
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000,28.373,1127960.0,9799.23,7384.9,2414.33,115.107003305,0.118510714286,0.314825,0.3865,0.809892857143,499.492475241,1143.33345082,0.377228571429,0.117389285714,0.0257319642857,0.0495546785714,34.9395552109,27.214252987,39754.6963663,345.371656152,260.279138618,85.0925175343
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000,29.351,1121750.0,9815.8,7363.1,2452.7,114.280038306,0.113813793103,0.333148275862,0.359755172414,0.761862068966,481.730094375,1103.27416442,0.398244827586,0.122665517241,0.0255264827586,0.0483791034483,33.6472351879,26.2004701714,38218.459337,334.428128514,250.863684372,83.5644441416
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000,29.927,1128150.0,9848.1,7356.5,2491.6,114.555091845,0.108944827586,0.336144827586,0.337,0.713965517241,475.223042737,1084.38533765,0.382782758621,0.125672413793,0.0257046206897,0.0485223448276,33.1573495506,25.8235038594,37696.7287065,329.070738798,245.814816052,83.2559227453
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1400000,30.797,1129210.0,9843.3,7314.2,2529.1,114.718641106,0.107083333333,0.35217,0.3136,0.666933333333,463.038607657,1055.03458129,0.384476666667,0.129086666667,0.0250818666667,0.0472712333333,32.2352826574,25.1745299867,36666.2337241,319.618794038,237.497158814,82.1216352242
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1300000,31.43,1123830.0,9778.36,7237.7,2540.66,114.930315513,0.106429032258,0.379264516129,0.290580645161,0.618967741935,452.178810054,1025.42157175,0.383990322581,0.126551612903,0.0242971612903,0.0458829677419,31.476296532,24.5396118358,35756.6019726,311.11549475,230.279987273,80.8355074769
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000,32.592,1116520.0,9706.5,7154.4,2552.1,115.028073971,0.10115,0.38084,0.27315,0.571,434.151939126,984.523809524,0.39472,0.130123333333,0.0256071333333,0.0481954333333,30.192071674,23.5060751105,34257.4864998,297.818483063,219.513991163,78.3044918999
0x0000000000000000000000000FFFFFFFFFFFFFFF_2101000,30.23,1125450.0,14518.0,11982.3,2535.7,77.5210084034,0.110863333333,0.270496666667,0.437966666667,1.24,464.971882236,1078.80582203,0.407866666667,0.11377,0.0260982333333,0.0502797,32.7307310619,25.1945087661,37229.5732716,480.251405888,396.371154482,83.8802514059
0x0000000000000000000000000FFFFFFFFFFFFFFF_2100000,30.17,1104290.0,13360.8,10848.6,2512.2,82.6514879349,0.104665517241,0.291124137931,0.367034482759,0.999931034483,453.7719589,1062.6450116,0.401934482759,0.11614137931,0.0286272068966,0.0538783448276,31.7712959894,24.0649651972,36602.2538946,442.850513755,359.582366589,83.2681471661
0x0000000000000000000000000FFFFFFFFFFFFFFF_2000000,34.315,1122920.0,12210.41,9506.3,2704.11,91.9641518999,0.0974382352941,0.297338235294,0.341970588235,0.951882352941,410.94565059,951.892758269,0.365997058824,0.112767647059,0.0268610588235,0.049532,28.7690514352,22.1509543931,32723.8816844,355.833017631,277.030453155,78.8025644762
0x0000000000000000000000000FFFFFFFFFFFFFFF_1900000,34.328,1106800.0,11419.8,8729.8,2690.0,96.9193856285,0.0927090909091,0.296466666667,0.326793939394,0.904848484848,405.33675134,936.296900489,0.380175757576,0.112942424242,0.0291313030303,0.0538285454545,28.3054649266,21.7367746446,32241.9016546,332.66721044,254.305523188,78.3616872524
0x0000000000000000000000000FFFFFFFFFFFFFFF_1800000,35.697,1129420.0,11506.03,8739.6,2766.43,98.1589653425,0.0942457142857,0.320128571429,0.306568571429,0.856914285714,397.46477295,907.664509623,0.32578,0.111491428571,0.0267203142857,0.0470421428571,27.7757234501,21.3704232849,31639.0733115,322.324845225,244.827296411,77.4975488136
0x0000000000000000000000000FFFFFFFFFFFFFFF_1700000,35.343,1103870.0,11158.01,8438.3,2719.71,98.93072331,0.0922657142857,0.323828571429,0.292542857143,0.809942857143,389.760348584,901.53354271,0.460774285714,0.124388571429,0.0260747714286,0.0531113714286,27.1867130691,20.6417112299,31233.0588801,315.706363353,238.754491696,76.9518716578
0x0000000000000000000000000FFFFFFFFFFFFFFF_1600000,37.405,1105910.0,11291.37,8470.1,2821.27,97.9429422648,0.0880027027027,0.326756756757,0.275216216216,0.761972972973,373.209463975,861.088089828,0.362148648649,0.116708108108,0.0273171621622,0.0502995675676,25.9556209063,19.9024194626,29565.8334447,301.867932095,226.442988905,75.4249431894
0x0000000000000000000000000FFFFFFFFFFFFFFF_1500000,37.768,1103890.0,11182.8,8355.7,2827.1,98.713202418,0.08422,0.333337142857,0.258945714286,0.713971428571,365.907646685,845.231412836,0.360414285714,0.121697142857,0.0272682857143,0.0495820285714,25.4392607498,19.327472993,29228.1825884,296.091929676,221.237555603,74.8543740733
0x0000000000000000000000000FFFFFFFFFFFFFFF_1400000,39.453,1105370.0,11393.4,8495.9,2897.5,97.0184492777,0.0832025641026,0.3541,0.240025641026,0.666974358974,352.470027628,808.678680962,0.351292307692,0.115256410256,0.0266803333333,0.0478939487179,24.4653131574,18.6660076547,28017.3877779,288.78412288,215.342306035,73.4418168454
0x0000000000000000000000000FFFFFFFFFFFFFFF_1300000,40.759,1127670.0,11505.2,8517.1,2988.1,98.0139415221,0.0840102564103,0.3784,0.225328205128,0.618974358974,350.034593587,793.26038421,0.339128205128,0.121579487179,0.0229870512821,0.0430173589744,24.3136485193,18.6616452808,27666.7729827,282.273853627,208.962437744,73.3114158836
0x0000000000000000000000000FFFFFFFFFFFFFFF_1200000,42.341,1128890.0,11713.08,8653.4,3059.68,96.3785784781,0.076941025641,0.379174358974,0.207007692308,0.571,338.578918778,765.865237004,0.365851282051,0.126041025641,0.0260919230769,0.0477045897436,23.4219786968,18.0253182495,26661.8643868,276.636829551,204.374011006,72.2628185447
0x000000000000000000000000000000FFFFFFFFFF_2101000,41.274,1112760.0,18235.2,15160.2,3075.0,61.0226375362,0.0802387804878,0.264385365854,0.305585365854,1.24,337.522411203,788.583611959,0.34756097561,0.105270731707,0.0292741219512,0.0526698780488,23.7190483113,17.8807481708,26960.3139991,441.808402384,367.30629452,74.5021078645
0x000000000000000000000000000000FFFFFFFFFF_2100000,43.697,1106110.0,17565.9,14384.7,3181.2,62.969161842,0.073095952381,0.301971428571,0.245904761905,0.999976190476,319.179806394,741.943382841,0.345604761905,0.108257142857,0.029990952381,0.0534646428571,22.2907751104,16.7343295878,25313.1793945,401.993271849,329.191935373,72.8013364762
0x000000000000000000000000000000FFFFFFFFFF_2000000,48.234,1129430.0,15663.3,12325.5,3337.8,72.1067718808,0.0678104347826,0.299086956522,0.232065217391,0.951956521739,293.494215698,673.688684331,0.323310869565,0.105095652174,0.0289613695652,0.0505154565217,20.5467097898,15.423145499,23415.6404196,324.73566364,255.535514367,69.2001492723
0x000000000000000000000000000000FFFFFFFFFF_1900000,49.473,1128440.0,14796.88,11402.2,3394.68,76.2620228048,0.0662363043478,0.306080434783,0.221043478261,0.904934782609,286.259171669,657.273664423,0.349782608696,0.107402173913,0.0288959347826,0.0514635217391,20.0287025246,15.039516504,22809.2090635,299.090008692,230.473187395,68.6168212965
0x000000000000000000000000000000FFFFFFFFFF_1800000,50.618,1106560.0,14674.46,11275.9,3398.56,75.4072040811,0.0635521276596,0.312610638298,0.208170212766,0.856957446809,273.469714331,634.6438026,0.357512765957,0.109368085106,0.0296725531915,0.0531240212766,19.0623888735,14.1605752894,21860.9980639,289.905962306,222.764629183,67.1413331226
0x000000000000000000000000000000FFFFFFFFFF_1700000,51.788,1105660.0,14418.07,10970.9,3447.17,76.6857145235,0.0617466,0.318644,0.197666,0.80992,267.332779795,619.218737932,0.329744,0.107344,0.0289941,0.05177526,18.6099096316,13.8242449988,21349.733529,278.4056152,211.842511779,66.5631034216
0x000000000000000000000000000000FFFFFFFFFF_1600000,53.486,1106530.0,14636.45,11112.8,3523.65,75.6009824787,0.0615428301887,0.331598113208,0.187641509434,0.761981132075,259.861085144,597.232920764,0.375162264151,0.112973584906,0.0280275660377,0.0523240943396,18.0869760311,13.4781064204,20688.2174775,273.650114049,207.770257638,65.879856411
0x000000000000000000000000000000FFFFFFFFFF_1500000,56.602,1131590.0,15073.24,11390.2,3683.04,75.0727779827,0.0594810714286,0.343864285714,0.175392857143,0.713982142857,251.835624183,571.841984382,0.324266071429,0.110119642857,0.0269103571429,0.0475468214286,17.5080385852,13.1281580156,19992.0497509,266.302250804,201.233171973,65.0690788311
0x000000000000000000000000000000FFFFFFFFFF_1400000,58.592,1108810.0,15113.06,11387.6,3725.46,73.3676700814,0.056335862069,0.355437931034,0.162110344828,0.666982758621,239.03826461,546.136161933,0.325834482759,0.109625862069,0.0282308275862,0.0486064655172,16.5804205352,12.4078372474,18924.2558711,257.93726106,194.354178045,63.5830830147
0x000000000000000000000000000000FFFFFFFFFF_1300000,59.132,1107530.0,15022.16,11278.5,3743.66,73.7264148431,0.0541798214286,0.358053571429,0.152642857143,0.619,236.181086383,538.70493134,0.308723214286,0.110001785714,0.029119,0.049172,16.3485084218,12.1719204492,18729.7909761,254.044510586,190.734289386,63.3102212
0x000000000000000000000000000000FFFFFFFFFF_1200000,61.687,1109210.0,15385.24,11527.2,3858.04,72.0957229136,0.0534257377049,0.38327704918,0.140596721311,0.571,228.854701963,519.696208277,0.321993442623,0.112368852459,0.0278088688525,0.0477613442623,15.7992769952,11.8532267739,17981.2602331,249.408141099,186.865952308,62.5421887918
0x00000000000000000000000000000000000FFFFF_2101000,78.154,1119750.0,30826.8,26080.9,4745.9,36.3239129589,0.0419019480519,0.271487012987,0.154220779221,1.24,178.823604678,417.675358907,0.311157142857,0.100893506494,0.0299380779221,0.0513712337662,12.5518847404,8.76487447859,14327.4816388,394.436625125,333.711646237,60.7249788878
0x00000000000000000000000000000000000FFFFF_2100000,83.151,1120750.0,30428.2,25489.0,4939.2,36.8326092243,0.0401242857143,0.318863636364,0.125805194805,0.999987012987,167.462087046,389.573186131,0.314206493506,0.0983805194805,0.0285882597403,0.0495896623377,11.692222583,8.07903693281,13478.4909382,365.939074695,306.53870669,59.4003680052
