Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-28 08:25:20.501588 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0124 1.47 0.00846 1.26 1.194 2.24 0.469 0.439 0.000285 0.000537 0.1864 0.268 4180.0 319.22 279.0 40.22
2017-11-28 08:25:25.549047 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0385 0.075 0.513 1.24 31.0 53.2 0.418 0.204 0.00239 0.00411 2.36 1.178 12980.0 363.0 319.6 43.4
2017-11-28 08:25:30.550092 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0258 0.0648 0.399 0.81 32.8 44.0 0.256 0.112 0.00375 0.00504 2.44 1.112 8720.0 220.74 181.8 38.94
2017-11-28 08:25:35.561338 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0656 0.223 0.294 0.831 20.2 52.0 0.611 0.298 0.000913 0.00235 1.468 0.746 22200.0 210.82 176.6 34.22
2017-11-28 08:25:40.575169 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0846 0.41 0.206 0.857 15.12 56.8 0.733 0.329 0.000531 0.00199 1.19 0.944 28400.0 201.12 167.2 33.92
2017-11-28 08:25:45.587546 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0577 0.326 0.177 0.857 11.88 42.2 0.719 0.148 0.000611 0.00217 0.982 0.826 19420.0 193.06 159.4 33.66
2017-11-28 08:25:50.599190 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0347 0.162 0.215 0.857 0.952 37.8 0.975 0.356 8.13e-05 0.00324 0.1316 0.105 11700.0 188.56 158.8 29.76
2017-11-28 08:25:55.620367 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0404 0.321 0.126 0.942 0.99 30.2 0.967 0.422 7.28e-05 0.00222 0.1328 0.097 13620.0 204.28 175.8 28.48
2017-11-28 08:26:00.635712 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0271 0.0618 0.439 0.907 9.38 40.2 0.767 0.378 0.00103 0.0044 0.906 0.208 9140.0 249.14 216.6 32.54
2017-11-28 08:26:05.644822 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0259 0.0582 0.444 0.905 9.14 39.6 0.769 0.38 0.00105 0.00454 0.956 0.202 8720.0 255.1 222.4 32.7
