Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-11 10:00:45.344061 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0111 1.84 0.00601 1.26 3.14 7.56 0.585 0.589 0.000841 0.00203 0.382 0.556 3720.0 322.68 281.6 41.08
2018-01-11 10:00:50.345134 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0116 0.733 0.0159 1.24 2.5 5.54 0.549 0.604 0.000638 0.00141 0.294 0.38 3920.0 309.16 269.8 39.36
2018-01-11 10:00:55.356160 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0095 1.96 0.00484 0.82 2.84 6.4 0.558 0.61 0.000888 0.00201 0.296 0.41 3200.0 187.88 152.2 35.68
2018-01-11 10:01:00.370182 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00937 1.72 0.00546 0.809 2.72 6.14 0.558 0.595 0.000859 0.00194 0.292 0.4 3160.0 185.6 153.8 31.8
2018-01-11 10:01:05.389747 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00976 1.99 0.00491 0.81 3.02 6.34 0.523 0.602 0.000919 0.00193 0.326 0.436 3280.0 188.84 156.6 32.24
2018-01-11 10:01:10.401044 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00974 1.94 0.00503 0.809 2.82 6.58 0.573 0.611 0.000857 0.002 0.298 0.418 3280.0 175.6 143.4 32.2
2018-01-11 10:01:15.412145 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00953 1.94 0.00492 0.81 2.74 6.36 0.568 0.617 0.000856 0.00198 0.296 0.414 3200.0 177.78 146.0 31.78
2018-01-11 10:01:20.429930 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0097 1.93 0.00503 0.809 2.8 6.48 0.567 0.615 0.00086 0.00198 0.302 0.42 3260.0 180.38 148.4 31.98
2018-01-11 10:01:25.444062 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0041 1.26 0.00325 0.809 1.334 3.08 0.566 0.525 0.000966 0.00223 0.342 0.224 1380.0 170.54 140.8 29.74
2018-01-11 10:01:30.457982 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00972 1.9 0.00512 0.808 2.86 6.52 0.561 0.616 0.000873 0.00199 0.302 0.422 3280.0 171.94 140.0 31.94
2018-01-11 10:01:35.471144 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.00949 1.89 0.00503 0.81 2.82 6.48 0.564 0.609 0.000883 0.00203 0.306 0.42 3200.0 171.76 139.6 32.16
2018-01-11 10:01:40.488861 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0111 1.79 0.00621 0.81 2.74 5.26 0.48 0.566 0.000729 0.0014 0.332 0.418 3760.0 175.98 143.8 32.18
2018-01-11 10:01:45.632009 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0126 2.34 0.00539 0.81 2.1 2.64 0.207 0.326 0.000492 0.000621 0.328 0.372 4260.0 176.22 144.2 32.02
2018-01-11 10:01:50.645524 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.325 1.87 0.174 0.809 50.6 270.0 0.813 0.583 0.000452 0.00241 4.02 2.6 112000.0 238.64 198.4 40.24
2018-01-11 10:01:55.657205 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000 0.47 0.71 0.661 0.81 624.0 1130.0 0.448 0.31 0.00393 0.00712 40.0 14.26 158600.0 383.56 306.8 76.76
2018-01-11 10:02:00.672207 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0.419 0.623 0.672 0.81 650.0 1352.0 0.519 0.266 0.00461 0.00958 42.0 13.72 141000.0 382.18 303.6 78.58
