Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-12 10:37:08.226395 1700000 1700000 -1.13127878099 5.0048736786 -2.3099051905 2.40228626272 -0.985536934868 -0.587390414761 0.85252386985 1.55604821696 -0.667999464158 -0.555110171243 -1.07598545349 -0.879512416287 -1.13040996647 -0.342977789305 -0.183143757185 -0.765511277651
2018-01-12 10:37:13.227112 1700000 1700000 -1.1432450184 5.70785136708 -2.31796391215 2.29407442728 -0.988413422104 -0.589844293282 0.590218433959 1.68425028755 -0.666028478694 -0.571003911972 -1.08054550315 -0.891819879681 -1.14238786351 -0.377960354096 -0.215249238637 -0.799014183513
2018-01-12 10:37:18.243901 1700000 1700000 -1.1397086046 5.74690568311 -2.31638229388 -0.0703541771423 -0.987085812611 -0.58913134209 0.602514001266 1.62851025686 -0.660537876329 -0.565327575997 -1.08054550315 -0.890043544758 -1.13896560721 -1.61356735724 -1.62101067648 -1.07998173495
2018-01-12 10:37:23.254345 1700000 1700000 -1.13917403042 5.39541683887 -2.31521490897 -0.0919965442308 -0.987012056528 -0.589081601309 0.614809568573 1.5671962231 -0.662086507766 -0.565895209595 -1.08008949819 -0.888901615165 -1.13847671345 -1.56869841544 -1.56138621092 -1.09825604723
2018-01-12 10:37:28.265277 1700000 1700000 -1.13785815551 5.90312294722 -2.31593040295 -0.0919965442308 -0.98656952003 -0.589098181569 0.524642074986 1.60064024151 -0.660678661005 -0.569868644777 -1.07945109123 -0.888394090901 -1.13701003218 -1.62478459269 -1.63018367118 -1.09444889884
2018-01-12 10:37:33.276999 1700000 1700000 -1.13868057733 5.35636252284 -2.31487599077 -0.0919965442308 -0.987085812611 -0.589031860528 0.643499225624 1.60621424458 -0.664339062582 -0.565895209595 -1.08036310117 -0.889409139428 -1.1379878197 -1.61603895149 -1.61642417913 -1.10510891434
2018-01-12 10:37:38.292815 1700000 1700000 -1.13859833515 5.74690568311 -2.31585508779 -0.0865859524587 -0.987012056528 -0.588915798706 0.663991837803 1.7288423121 -0.66335356985 -0.564192308802 -1.08008949819 -0.888013447703 -1.13774337282 -1.60158963125 -1.6003714384 -1.10054033627
2018-01-12 10:37:43.305198 1700000 1700000 -1.13876281951 5.66879705106 -2.31574211506 -0.0919965442308 -0.986938300445 -0.588998700008 0.631203658317 1.72326830903 -0.66264964647 -0.565327575997 -1.08018069918 -0.889028496231 -1.1379878197 -1.63124876227 -1.63477016853 -1.10510891434
2018-01-12 10:37:48.317539 1700000 1700000 -1.16582049724 4.18473304203 -2.32707704597 -0.097407136003 -0.993598474737 -0.592248431022 0.77465194357 1.18816401443 -0.645614700672 -0.53808116332 -1.07981589521 -0.904317664674 -1.16507253381 -1.80254925616 -1.80676381916 -1.22008479582
2018-01-12 10:37:53.329949 1700000 1700000 -1.1378992766 5.20014525873 -2.31400986648 -0.0865859524587 -0.986938300445 -0.589015280268 0.623006613445 1.75113832437 -0.66476141661 -0.567598110387 -1.08027190017 -0.888647853033 -1.13701003218 -1.68429297736 -1.69898113143 -1.10434748466
2018-01-12 10:37:58.348307 1700000 1700000 -1.1397086046 5.62974273503 -2.31611869084 -0.0865859524587 -0.98730708086 -0.589098181569 0.663991837803 1.72326830903 -0.66405749323 -0.564192308802 -1.08063670415 -0.889409139428 -1.13896560721 -1.68752506215 -1.70127438011 -1.10967749241
2018-01-12 10:38:03.363912 1700000 1700000 -1.13415725734 6.21555747543 -2.3149889635 -0.0919965442308 -0.987528349108 -0.590010095885 0.34430708781 1.51145619241 -0.68137400838 -0.595979790259 -1.07926868925 -0.889409139428 -1.13334332901 -1.67820905305 -1.69210138541 -1.10282462531
2018-01-12 10:38:08.378408 1700000 1700000 -1.126755461 7.27002400816 -2.31423581195 -0.0919965442308 -0.989962299847 -0.592231850762 -0.770491014728 0.201565471261 -0.717837239468 -0.643547485725 -1.07954229223 -0.890424187956 -1.12576547578 -1.69798180706 -1.71732712083 -1.09825604723
2018-01-12 10:38:13.394354 1700000 1700000 0.182540069556 3.59891830163 -1.45334592622 -0.0919965442308 -0.831460477535 -0.297600625653 1.90174561342 0.876019842578 -0.727973736141 -0.496076277109 -0.934441511791 -0.769760294268 0.186180919946 -1.18845314597 -1.17382718483 -0.862212846843
2018-01-12 10:38:18.407547 1700000 1700000 0.848701740254 0.884643337764 0.263839620738 -0.0865859524587 1.34803177436 0.36229373334 0.159873578199 0.0510673884047 -0.245645436108 -0.283781311666 0.775577113709 0.0181711250811 0.85352089765 0.376826505801 0.264039734461 0.632473612401
2018-01-12 10:38:23.417850 1900000 1900000 0.499172468592 0.412086113839 0.248776589624 -0.0865859524587 1.5176707652 0.576179090903 0.438573103834 -0.272224789582 -0.0865587522086 -0.0936240565221 0.912378603749 0.0181711250811 0.501517392927 0.358954978135 0.215881512283 0.720799455128
2018-01-12 10:38:28.433292 1700000 1700000 1.02141032155 0.927603085394 0.440830236324 -0.0865859524587 0.986626967786 0.528096336102 0.786947510877 -0.121726706726 -0.363904563962 -0.251993830209 0.492854034293 -0.140430207316 1.02463371245 0.172444673461 0.0805798404521 0.423080450765
2018-01-12 10:38:33.442210 1900000 1900000 0.462163486886 0.0723135644055 0.632883883023 0.427420265894 1.61355367307 0.620945793649 0.438573103834 -0.344686829476 -0.0429155026433 -0.0595660406756 0.994459497773 0.0917621433134 0.464850361185 0.422455938137 0.247986993735 0.868516812791
2018-01-12 10:38:38.454291 1800000 1800000 -0.00250483897072 0.818251000519 -0.79057255722 -0.0811753606866 0.315446612718 -0.141746179057 -0.249978665381 0.112381422161 -0.26394744399 -0.355870778541 -0.0452318265309 -0.507116487818 0.000401292452673 -0.717899625002 -0.820666888865 -0.15027609728
2018-01-12 10:38:43.481188 1700000 1700000 -1.11688639921 6.87948084789 -2.30945329957 0.416599082349 -0.968573035784 -0.587290933199 -1.33321814516 -0.684701016669 -0.566634497426 -0.581788950323 -1.05774525481 -0.86263723452 -1.11623204753 -1.57021939652 -1.58890519503 -1.01297592322
2018-01-12 10:38:48.490661 1800000 1800000 -1.01079398499 -1.68903608841 0.40317265854 0.167711860831 -0.891202904744 -0.548625766235 0.291026296145 -1.42827302604 -0.490610772377 -0.450097955716 -0.981866028338 -0.870757622739 -1.00989765548 -0.988254011595 -0.91239683587 -0.928457228888
2018-01-12 10:38:53.507574 1800000 1800000 -0.999691290478 -1.5289133927 -0.64747376164 -0.0865859524587 -0.872026323171 -0.532045505959 0.569725821779 -0.562072949157 -0.458230296893 -0.3870906264 -0.973657938935 -0.872407076596 -0.998653099078 -1.13597929878 -1.09127023253 -0.926172939852
2018-01-12 10:38:58.522039 1800000 1800000 0.293567014673 0.400369819031 -0.0562497904276 0.167711860831 0.0941783637948 -0.194803011941 -0.0983333352563 0.33534154491 -0.439928289011 -0.451233222911 -0.451988256916 -0.531223890343 0.296182015172 0.0444921402842 0.110392073229 -0.188347581214
2018-01-12 10:39:03.531788 1900000 1900000 0.367584978083 0.162138491267 0.339154776307 0.167711860831 0.322822221016 -0.138430127002 -0.254077187817 0.251731498879 -0.387837958885 -0.432501314196 -0.342547064884 -0.502041245182 0.371960547439 0.347927865321 0.438326633769 -0.0619502545531
2018-01-12 10:39:08.545367 1700000 1700000 -0.56175167363 0.00201579555714 -1.18221136618 0.167711860831 -0.428752264494 -0.410346395532 -0.426215130121 0.0789374037484 -0.355457483401 -0.428527879014 -0.767543693942 -0.713932625264 -0.559382058809 -0.80573628225 -0.774801915363 -0.654342544564
2018-01-12 10:39:13.558245 1700000 1700000 -0.450724728514 4.26284167409 -1.91276837519 0.427420265894 -0.949101429879 -0.581637064445 -1.07378167498 -0.701423025875 -0.753878116529 -0.663641715074 -1.04917236144 -0.883318848264 -0.449380963583 -1.37933627124 -1.35040733282 -1.04038739165
2018-01-12 10:39:18.573183 1900000 1900000 1.47785442925 1.67744595311 0.316560229636 -0.0865859524587 0.625222161211 -0.14672025714 -0.926234867288 -1.38591060272 -0.499057852938 -0.537513529723 0.201010855541 -0.595933233961 1.4866383124 -0.361799930144 -0.460626846873 0.0804370953597
2018-01-12 10:39:23.584767 1900000 1900000 0.421042396102 0.177760217678 0.410704174097 -0.0865859524587 1.78319266391 0.173278766191 -0.926234867288 -1.44332283432 0.0260689886049 -0.278104975691 1.12214088848 -0.524879837047 0.42573886066 -0.17091680487 -0.423934868072 0.723083744164
2018-01-12 10:39:28.600903 1500000 1500000 -0.582312219022 -1.16570825365 0.542505696341 0.422009674122 0.153183230174 -0.252833922907 -0.692619088448 -1.26049553367 0.116171181256 -0.199771539244 -0.154673018563 -0.801988085011 -0.581382277854 -0.520172084878 -0.561529788578 -0.218804768361
