Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-28 07:36:57.566419 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.0262 1.7 0.0154 1.25 1.23 6.48 0.81 0.726 0.000139 0.000734 0.1906 0.28 8820.0 317.58 277.0 40.58
2017-11-28 07:37:02.501741 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0421 0.0763 0.551 1.24 30.8 54.0 0.43 0.179 0.00217 0.00381 2.36 1.08 14180.0 372.46 329.2 43.26
2017-11-28 07:37:07.525959 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0385 0.127 0.304 0.897 27.8 41.6 0.331 0.0731 0.00216 0.00323 2.12 0.892 12920.0 248.08 205.4 42.68
2017-11-28 07:37:12.538449 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0695 0.0961 0.723 0.857 41.8 73.2 0.428 0.186 0.00179 0.00313 3.22 1.118 23400.0 251.6 213.4 38.2
2017-11-28 07:37:17.555661 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.067 0.344 0.194 0.857 16.08 47.0 0.658 0.269 0.000712 0.00208 1.256 0.85 22600.0 205.44 171.4 34.04
2017-11-28 07:37:22.583604 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0633 0.11 0.574 0.857 37.6 70.4 0.465 0.251 0.00176 0.0033 2.84 1.042 21400.0 237.88 200.4 37.48
2017-11-28 07:37:27.601812 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0688 0.0938 0.734 0.904 34.6 68.6 0.496 0.0678 0.00149 0.00295 2.72 0.806 23200.0 269.9 233.0 36.9
2017-11-28 07:37:32.619785 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0176 0.0409 0.431 0.858 10.18 35.0 0.71 0.166 0.00171 0.00589 0.998 0.22 5940.0 246.32 213.6 32.72
2017-11-28 07:37:37.636294 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0191 0.0445 0.43 0.857 9.76 36.2 0.73 0.203 0.00151 0.0056 0.96 0.21 6460.0 246.0 213.4 32.6
2017-11-28 07:37:42.651720 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0221 0.0488 0.454 0.904 9.9 38.8 0.745 0.247 0.00133 0.0052 0.972 0.214 7460.0 256.68 224.0 32.68
