System;;;;;;;;;;;;;;;;;;;;;;System Core C-States;;;;;System Pack C-States;;;;;;Socket0;;;;;;;;;;;;;;;;Socket1;;;;;;;;;;;;;;;;Socket2;;;;;;;;;;;;;;;;Socket3;;;;;;;;;;;;;;;;SKT0trafficOut;;;SKT0trafficOut (percent);;;SKT1trafficOut;;;SKT1trafficOut (percent);;;SKT2trafficOut;;;SKT2trafficOut (percent);;;SKT3trafficOut;;;SKT3trafficOut (percent);;;SKT0 Core C-State;;;;;SKT0 Package C-State;;;;SKT1 Core C-State;;;;;SKT1 Package C-State;;;;SKT2 Core C-State;;;;;SKT2 Package C-State;;;;SKT3 Core C-State;;;;;SKT3 Package C-State;;;;Proc Energy (Joules);;;;DRAM Energy (Joules);;;;
Date;Time;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;READ;WRITE;INST;ACYC;TIME(ticks);PhysIPC;PhysIPC%;INSTnom;INSTnom%;TotalQPIout;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;Proc Energy (Joules);DRAM Energy (Joules);EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;EXEC;IPC;FREQ;AFREQ;L3MISS;L2MISS;L3HIT;L2HIT;L3MPI;L2MPI;L3OCC;LMB;RMB;READ;WRITE;TEMP;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;QPI0;QPI1;QPI2;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;C0res%;C1res%;C3res%;C6res%;C7res%;C2res%;C3res%;C6res%;C7res%;SKT0;SKT1;SKT2;SKT3;SKT0;SKT1;SKT2;SKT3;
2018-01-24;09:55:23.890;0.368;0.896;0.411;0.571;20;36.4;0.449;0.973;0.000137;0.00025;6.9;7.9;1.46e+05;1.63e+05;2.14e+03;1.79;44.8;0.736;18.4;1.11e+04;71.9;5.05;0.0763;23;0;11.8;0.0935;0.277;0;272;60.9;0.358;0.908;0.395;0.571;3.3;6.79;0.515;0.975;9.87e-05;0.000203; 48800;227;505;1.8;2.05;48;0.36;0.891;0.404;0.571;3.79;6.68;0.432;0.976;0.000109;0.000192; 53600;321;697;1.76;1.96;49;0.366;0.88;0.416;0.571;5.51;9.93;0.445;0.967;0.000151;0.000271; 54160;298;1034;1.68;1.94;50;0.385;0.907;0.425;0.571;7.44;13;0.428;0.973;0.000181;0.000316; 51680;362;1185;1.66;1.95;48;950;942;944;  4%;  4%;  4%;917;918;957;  4%;  4%;  4%;912;939;908;  4%;  4%;  4%;905;914;939;  3%;  4%;  4%;69.1;6.29;0.0361;24.6;0;12.5;0;0.396;0;70.8;4.91;0.0462;24.3;0;15.2;0;0.377;0;72.8;4.37;0.0601;22.8;0;14.4;0;0.365;0;74.4;4.72;0.154;20.8;0;5.58;0.347;0;0;69;66.7;68.7;67.8;15.4 ;15.6 ;15.8 ;14.1 ;
2018-01-24;09:55:24.922;0.157;0.527;0.299;0.571;80;107;0.249;0.935;0.00115;0.00154;3.18;1.66;6.93e+04;1.31e+05;3.07e+03;1.05;26.4;0.315;7.87;4.33e+03;52.3;2.81;0.267;44.7;0;23.2;0.227;0.271;0;148;38.6;0.178;0.558;0.318;0.571;22.4;30.7;0.271;0.935;0.00109;0.0015; 50160;684;1863;0.824;0.425;49;0.169;0.552;0.306;0.571;20.8;27.9;0.255;0.94;0.00109;0.00147; 54160;567;1634;0.759;0.406;50;0.155;0.524;0.295;0.571;19.6;25.6;0.237;0.942;0.00116;0.00152; 53920;437;1394;0.771;0.404;52;0.125;0.46;0.272;0.571;17.2;22.3;0.227;0.918;0.00134;0.00174; 46640;429;1198;0.823;0.422;49;361;374;369;  1%;  1%;  1%;350;348;366;  1%;  1%;  1%;345;372;353;  1%;  1%;  1%;360;352;380;  1%;  1%;  1%;55.7;2.82;0.0976;41.4;0;11.7;0;0.474;0;53.5;2.6;0.0889;43.8;0;21.7;0.401;0.0815;0;51.6;2.36;0.815;45.2;0;33.9;0.501;0;0;47.6;3.53;0.0681;48.8;0;26.6;0;0.538;0;38.1;36.2;37.3;36.6;9.61 ;9.84 ;10.1 ;9.03 ;
