Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-11 12:00:33.098229 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0249 1.73 0.0144 1.27 1.288 5.32 0.758 0.753 0.000154 0.000635 0.202 0.288 8380.0 321.16 280.2 40.96
2018-01-11 12:00:38.147696 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0435 0.0773 0.563 1.24 35.4 57.6 0.385 0.18 0.00242 0.00394 2.7 1.238 14660.0 361.64 318.8 42.84
2018-01-11 12:00:43.280548 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0223 0.0584 0.381 0.81 43.2 55.2 0.217 0.0754 0.00576 0.00736 3.24 1.162 7520.0 223.48 183.2 40.28
2018-01-11 12:00:48.304224 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0613 0.0795 0.772 0.856 56.8 89.2 0.363 0.208 0.00272 0.00426 4.3 1.21 21000.0 264.52 224.6 39.92
2018-01-11 12:00:53.310960 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0568 0.0771 0.737 0.903 51.6 82.2 0.373 0.223 0.00266 0.00424 3.8 1.236 19380.0 259.04 220.4 38.64
2018-01-11 12:00:58.338889 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0443 0.0673 0.658 0.858 54.6 79.8 0.317 0.107 0.00365 0.00534 4.12 1.144 14980.0 245.64 207.0 38.64
2018-01-11 12:01:03.355759 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0317 0.0593 0.534 0.857 23.0 51.4 0.553 0.113 0.00215 0.00481 1.916 0.526 10700.0 250.42 215.8 34.62
2018-01-11 12:01:08.374862 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0204 0.045 0.454 0.904 10.36 38.0 0.728 0.193 0.0015 0.00553 1.026 0.224 6880.0 257.98 225.2 32.78
2018-01-11 12:01:13.390210 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0211 0.0489 0.43 0.858 9.48 38.0 0.751 0.236 0.00134 0.00535 0.95 0.206 7100.0 248.1 215.4 32.7
2018-01-11 12:01:18.407066 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0221 0.0515 0.43 0.857 9.24 38.6 0.76 0.252 0.00124 0.00517 0.93 0.202 7460.0 248.02 215.4 32.62
2018-01-11 12:01:23.414497 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0232 0.0561 0.413 0.857 9.14 38.8 0.764 0.342 0.00117 0.00496 0.932 0.204 7820.0 245.84 213.2 32.64
2018-01-11 12:01:28.425567 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0226 0.0595 0.38 0.857 9.04 38.0 0.762 0.404 0.00119 0.00499 0.928 0.1982 7620.0 240.78 208.2 32.58
2018-01-11 12:01:33.436657 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0203 0.0717 0.283 0.857 8.84 34.4 0.744 0.485 0.00129 0.00505 0.876 0.194 6820.0 226.28 193.8 32.48
2018-01-11 12:01:38.489373 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0184 0.125 0.147 0.904 8.56 28.2 0.697 0.603 0.00138 0.00455 0.828 0.206 6200.0 209.66 177.2 32.46
2018-01-11 12:01:43.496801 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.026 0.0576 0.452 0.905 40.4 56.2 0.28 0.31 0.0046 0.00638 3.04 0.892 8800.0 231.02 194.2 36.82
2018-01-11 12:01:48.519132 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0394 0.0611 0.645 0.812 50.6 80.2 0.37 0.269 0.00379 0.00602 3.72 1.066 13340.0 242.42 204.0 38.42
2018-01-11 12:01:53.556519 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.059 0.0855 0.691 0.81 48.4 79.2 0.39 0.179 0.00243 0.00398 3.7 1.16 19920.0 242.82 204.6 38.22
2018-01-11 12:01:58.625969 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0405 0.0664 0.61 0.857 51.8 77.8 0.334 0.202 0.00378 0.00568 3.88 1.162 13680.0 241.54 203.0 38.54
2018-01-11 12:02:03.768030 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0446 0.0721 0.619 0.857 54.0 80.4 0.328 0.184 0.00358 0.00533 4.02 1.2 15100.0 243.96 205.0 38.96
2018-01-11 12:02:08.734650 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0431 0.0607 0.711 0.857 47.2 76.4 0.382 0.212 0.00321 0.00518 3.62 1.128 14740.0 260.76 221.6 39.16
2018-01-11 12:02:13.928026 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0106 0.061 0.174 0.857 28.4 33.2 0.142 0.12 0.00786 0.00916 2.14 1.088 3620.0 191.04 154.8 36.24
2018-01-11 12:02:18.879417 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0099 0.0138 0.719 0.857 46.2 51.8 0.105 0.0722 0.0137 0.0153 3.32 0.944 3380.0 247.04 208.0 39.04
2018-01-11 12:02:23.893546 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0682 0.0807 0.845 1.15 118.4 172.8 0.315 0.057 0.00509 0.00743 8.04 2.86 23200.0 408.28 359.2 49.08
2018-01-11 12:02:28.906154 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0422 0.178 0.237 0.902 7.42 45.8 0.838 0.159 0.000521 0.00322 0.57 0.206 14240.0 214.22 177.4 36.82
2018-01-11 12:02:33.921338 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0422 0.197 0.214 0.857 5.06 42.2 0.88 0.166 0.000356 0.00296 0.396 0.1462 14220.0 193.72 163.4 30.32
2018-01-11 12:02:38.931672 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0282 0.0489 0.577 1.19 18.92 54.8 0.655 0.118 0.00199 0.00577 1.604 0.352 9500.0 379.16 338.0 41.16
2018-01-11 12:02:44.112680 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0193 0.046 0.421 1.24 17.28 47.4 0.635 0.134 0.00265 0.00727 1.418 0.338 6520.0 379.04 337.0 42.04
2018-01-11 12:02:49.078723 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0123 0.0152 0.81 0.857 50.6 57.6 0.12 0.0772 0.0121 0.0137 3.5 1.28 4180.0 259.06 219.2 39.86
2018-01-11 12:02:54.092310 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0378 0.0475 0.796 0.857 52.8 80.2 0.341 0.0204 0.0041 0.00622 4.24 0.506 12900.0 258.22 221.0 37.22
2018-01-11 12:02:59.128759 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0442 0.148 0.298 0.857 9.26 35.4 0.738 0.0435 0.000621 0.00237 0.806 0.1376 14920.0 198.36 169.2 29.16
2018-01-11 12:03:04.156754 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0439 0.205 0.214 0.857 1.088 27.0 0.96 0.039 7.33e-05 0.00182 0.1358 0.082 14860.0 186.44 158.6 27.84
