Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-21 11:18:01.644013 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0129 1.5 0.00859 1.26 1.27 2.6 0.512 0.461 0.000293 0.000599 0.1926 0.278 4340.0 322.64 282.2 40.44
2018-01-21 11:18:06.655958 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0394 0.0715 0.552 1.24 29.2 48.8 0.4 0.215 0.0022 0.00367 2.26 1.084 13300.0 368.14 324.4 43.74
2018-01-21 11:18:11.658108 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0242 0.0648 0.374 0.829 32.0 41.2 0.223 0.0862 0.00392 0.00505 2.42 1.09 8160.0 226.3 186.4 39.9
2018-01-21 11:18:16.826899 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0749 0.29 0.258 0.839 17.04 50.0 0.659 0.313 0.000673 0.00198 1.252 0.752 25200.0 214.52 180.4 34.12
2018-01-21 11:18:21.858419 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0816 0.418 0.195 0.857 15.56 53.6 0.71 0.338 0.000552 0.0019 1.222 0.93 28200.0 213.78 178.6 35.18
2018-01-21 11:18:26.869371 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0536 0.085 0.631 0.857 37.0 63.4 0.415 0.0751 0.00204 0.00349 2.94 1.038 18180.0 244.48 206.8 37.68
2018-01-21 11:18:31.888722 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0237 0.0399 0.595 1.19 12.92 43.6 0.703 0.173 0.00162 0.00545 1.234 0.268 8000.0 403.78 363.2 40.58
2018-01-21 11:18:36.907065 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0205 0.0451 0.455 0.908 10.28 37.4 0.725 0.225 0.00148 0.0054 1.01 0.22 6920.0 261.58 227.0 34.58
2018-01-21 11:18:41.912462 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.021 0.0517 0.407 0.811 9.08 36.2 0.75 0.28 0.00128 0.00511 0.902 0.202 7080.0 237.86 205.4 32.46
2018-01-21 11:18:46.924096 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0432 0.188 0.23 0.849 1.752 33.8 0.948 0.498 0.00012 0.00233 0.26 0.1198 14580.0 196.9 166.6 30.3
