Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-10 12:17:00.776597 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.81001385425 2.55629505047 -1.00464298244 2.84363498496 -0.890781378385 -0.58177338479 0.595913328739 1.96902077386 -0.757773740332 -0.694762467027 -0.909163699803 -0.780555161447 -0.809251099517 -0.308099931946 -0.208429284227 -0.550859929578
2018-01-10 12:17:01.780729 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.831158828357 3.12462110497 -1.01781459972 2.62653396677 -0.894075788513 -0.586885228747 -0.141641184513 2.61192656171 -0.766642033194 -0.721470316635 -0.912378960496 -0.789340190822 -0.830421065397 -0.204113417752 -0.0865863406882 -0.527355157488
2018-01-10 12:17:02.792942 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.861763396142 2.7530233001 -1.02630964931 0.439241208537 -0.893512270991 -0.586385662178 -0.0327196319234 2.36273827185 -0.754226423188 -0.709727176535 -0.913986590842 -0.794277232124 -0.8618452335 -1.12362820246 -1.18908753853 -0.656071766554
2018-01-10 12:17:03.803997 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.867884309699 2.84045807772 -1.02901261963 -0.0546636078389 -0.894864713043 -0.586618018722 0.25670049353 2.34280320866 -0.760940987783 -0.709986980519 -0.914840644463 -0.795438888901 -0.86713772497 -1.29383119779 -1.34286989446 -0.838513568969
2018-01-10 12:17:04.816370 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.870666543134 3.12462110497 -1.03141525991 -0.087228760567 -0.895458573816 -0.587524209241 -0.0825123416789 2.52221877736 -0.763981545335 -0.718612472805 -0.914438736877 -0.795221078255 -0.870114751422 -1.07310959401 -1.061329889 -0.860899066198
2018-01-10 12:17:05.828095 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.877343903378 2.84045807772 -1.03253077147 -0.087228760567 -0.894851708793 -0.586803903957 0.166451207098 2.04876102661 -0.756380151454 -0.707596783862 -0.90509438549 -0.794422439221 -0.877061146476 -1.10669352769 -1.10391577218 -0.858287424854
2018-01-10 12:17:06.839853 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.870666543134 3.12462110497 -1.03132945133 -0.087228760567 -0.895445569566 -0.587442884451 -0.0233834988443 2.50228371417 -0.763854855437 -0.717781100054 -0.914388498428 -0.794204628575 -0.869949361063 -1.08814149633 -1.07907400699 -0.863883799161
2018-01-10 12:17:07.851841 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.870666543134 3.10276241056 -1.03137235562 -0.087228760567 -0.895462908566 -0.587500973587 -0.0607280311609 2.52221877736 -0.763981545335 -0.71835266882 -0.914438736877 -0.795075871158 -0.87028014178 -1.06397628627 -1.04831753581 -0.866122348884
2018-01-10 12:17:08.864590 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.870666543134 3.10276241056 -1.03141525991 -0.087228760567 -0.895467243316 -0.587500973587 -0.0607280311609 2.52221877736 -0.763981545335 -0.71835266882 -0.914438736877 -0.795148474707 -0.87028014178 -1.06312003866 -1.04713459461 -0.866495440505
2018-01-10 12:17:09.875874 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.86955364976 2.97161024414 -1.03021393977 -0.087228760567 -0.894465916028 -0.587001407018 -0.091848474758 2.36273827185 -0.757393670638 -0.713468353912 -0.9137353986 -0.793260782444 -0.868791628554 -1.08300401073 -1.07315930099 -0.86239143268
2018-01-10 12:17:10.888573 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 -0.91106457261 2.1628385512 -1.04308522702 -0.087228760567 -0.895670976574 -0.586943317883 0.374958179199 1.20650460686 -0.731168861749 -0.672679128343 -0.90268293997 -0.799359480523 -0.910966169956 -1.21496127988 -1.20328283293 -0.969468727758
2018-01-10 12:17:11.900374 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.876787456691 3.01532763295 -1.03300271867 -0.087228760567 -0.895688315575 -0.587512591414 0.0295212552709 2.4524460562 -0.763474785743 -0.716637962523 -0.912931583427 -0.795366285352 -0.876068804325 -1.08481164455 -1.067244595 -0.888134754493
2018-01-10 12:17:12.913159 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.868997203073 2.90603416093 -1.02982780115 -0.087228760567 -0.8950337683 -0.586792286129 0.228692094293 2.39264086663 -0.761574437273 -0.711286000442 -0.91403682929 -0.794422439221 -0.868626238196 -1.08014985206 -1.06961047739 -0.86239143268
2018-01-10 12:17:13.924603 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.868997203073 2.86231677212 -1.02939875824 -0.087228760567 -0.895012094549 -0.586734196993 0.25670049353 2.38267333503 -0.761574437273 -0.710766392473 -0.91403682929 -0.794422439221 -0.86813006712 -1.14627119457 -1.15241636135 -0.860525974577
2018-01-10 12:17:14.936551 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.870110096447 3.03718632735 -1.03072879126 -0.087228760567 -0.894873382544 -0.587280234871 -0.132305051434 2.4424785246 -0.760180848395 -0.71617031535 -0.913986590842 -0.794059421478 -0.869287799629 -1.11154559742 -1.10864753697 -0.86239143268
