Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-11 15:25:54.377478 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0132 1.37 0.00964 1.25 1.314 2.62 0.499 0.499 0.000294 0.000588 0.199 0.284 4460.0 324.42 283.6 40.82
2018-01-11 15:25:59.358114 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0423 0.0735 0.576 1.24 32.0 53.0 0.395 0.184 0.00225 0.00371 2.44 1.122 14280.0 371.68 328.0 43.68
2018-01-11 15:26:04.370381 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0202 0.0517 0.391 0.879 31.6 40.6 0.22 0.0837 0.00467 0.006 2.34 0.942 6780.0 234.0 194.0 40.0
2018-01-11 15:26:09.393412 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0866 0.305 0.284 0.857 17.24 54.6 0.685 0.3 0.000591 0.00187 1.328 0.89 29200.0 220.14 185.8 34.34
2018-01-11 15:26:14.410682 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0763 0.434 0.176 0.857 13.8 51.6 0.733 0.347 0.000536 0.00201 1.098 0.886 25800.0 208.4 174.0 34.4
2018-01-11 15:26:19.436380 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0648 0.0985 0.658 0.857 39.6 62.2 0.364 0.0685 0.00181 0.00285 3.04 0.976 21800.0 244.8 207.4 37.4
2018-01-11 15:26:24.454786 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0347 0.0672 0.516 0.857 19.08 46.6 0.59 0.112 0.00163 0.00398 1.636 0.46 11700.0 251.18 216.8 34.38
2018-01-11 15:26:29.464364 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0183 0.0426 0.43 0.857 9.96 35.8 0.722 0.191 0.00161 0.00579 0.99 0.212 6180.0 247.46 214.6 32.86
2018-01-11 15:26:34.476338 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0361 0.155 0.233 0.857 1.942 39.6 0.951 0.363 0.000159 0.00325 0.216 0.1234 12180.0 192.52 162.4 30.12
2018-01-11 15:26:39.493804 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0407 0.326 0.125 0.941 1.092 32.8 0.967 0.405 7.95e-05 0.00239 0.1954 0.1064 13720.0 204.4 175.0 29.4
2018-01-11 15:26:44.504059 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0256 0.0602 0.425 0.907 9.3 40.2 0.768 0.353 0.00108 0.00465 0.916 0.216 8640.0 249.88 217.2 32.68
2018-01-11 15:26:49.515535 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0223 0.0582 0.383 0.905 9.26 38.2 0.757 0.407 0.00123 0.00509 0.92 0.2 7500.0 247.18 214.6 32.58
2018-01-11 15:26:54.560877 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1900000 0.0204 0.0825 0.248 0.905 8.88 33.0 0.731 0.505 0.00129 0.0048 0.86 0.2 6880.0 223.3 190.8 32.5
2018-01-11 15:26:59.569759 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0349 0.061 0.571 0.905 34.2 51.0 0.328 0.306 0.00291 0.00433 2.6 0.886 11780.0 238.98 202.2 36.78
2018-01-11 15:27:04.631962 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0398 0.0611 0.65 0.905 38.6 64.2 0.397 0.289 0.00288 0.00478 2.86 0.948 13420.0 250.64 213.2 37.44
2018-01-11 15:27:09.643506 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0844 0.396 0.213 0.861 15.4 60.0 0.743 0.295 0.000538 0.00209 1.198 0.964 28600.0 200.82 166.2 34.62
2018-01-11 15:27:14.690676 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0771 0.432 0.178 0.857 14.54 52.6 0.723 0.28 0.000559 0.00202 1.136 0.87 26000.0 194.94 160.6 34.34
2018-01-11 15:27:19.737979 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0396 0.0595 0.665 0.857 37.8 59.2 0.362 0.229 0.00282 0.00442 2.88 1.012 13360.0 243.1 205.6 37.5
2018-01-11 15:27:24.742397 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0307 0.0551 0.556 0.857 35.6 53.4 0.332 0.173 0.00343 0.00514 2.68 0.868 10400.0 240.32 203.0 37.32
2018-01-11 15:27:29.765994 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0.0161 0.261 0.0615 0.856 19.64 25.6 0.232 0.157 0.00361 0.00471 1.498 1.006 5440.0 179.34 143.6 35.74
2018-01-11 15:27:34.787440 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0597 0.277 0.215 0.857 36.6 63.2 0.422 0.0424 0.00181 0.00313 2.58 0.32 20200.0 200.64 164.4 36.24
2018-01-11 15:27:39.796605 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0671 0.0847 0.793 1.19 112.2 167.0 0.328 0.0625 0.00495 0.00737 7.64 2.58 22600.0 425.12 375.4 49.72
2018-01-11 15:27:44.808599 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0407 0.168 0.242 0.909 6.68 46.8 0.857 0.148 0.000487 0.0034 0.522 0.1894 13720.0 213.38 176.8 36.58
2018-01-11 15:27:49.820298 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0414 0.194 0.214 0.857 4.68 44.2 0.894 0.15 0.000336 0.00317 0.37 0.137 13960.0 189.88 159.6 30.28
2018-01-11 15:27:54.862287 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0445 0.356 0.125 0.942 4.94 40.4 0.878 0.234 0.000329 0.0027 0.388 0.1424 15000.0 204.96 175.4 29.56
2018-01-11 15:27:59.890010 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0388 0.326 0.119 0.952 28.8 56.0 0.485 0.0993 0.0022 0.00426 1.974 0.602 13140.0 215.9 181.0 34.9
2018-01-11 15:28:04.898794 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 0.0204 0.0267 0.764 0.86 32.2 46.8 0.31 0.0636 0.00468 0.00679 2.3 0.602 6880.0 250.28 214.0 36.28
2018-01-11 15:28:09.915143 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0417 0.127 0.329 0.857 2.88 34.8 0.917 0.0476 0.000205 0.00248 0.298 0.1056 14060.0 198.3 169.6 28.7
2018-01-11 15:28:14.941005 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0465 0.217 0.214 0.857 0.984 31.4 0.969 0.0347 6.28e-05 0.00201 0.1276 0.0788 15660.0 185.74 158.2 27.54
2018-01-11 15:28:20.012202 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0425 0.339 0.125 0.94 1.168 22.6 0.948 0.0552 8.12e-05 0.00157 0.1396 0.083 14380.0 200.4 173.8 26.6
2018-01-11 15:28:25.105351 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0417 0.351 0.119 0.952 0.906 17.88 0.949 0.0356 6.38e-05 0.00126 0.1242 0.0778 14200.0 202.64 176.0 26.64
2018-01-11 15:28:30.252210 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0419 0.351 0.119 0.952 0.89 18.44 0.952 0.0346 6.22e-05 0.00129 0.1258 0.0806 14320.0 203.16 176.4 26.76
2018-01-11 15:28:35.396564 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0417 0.351 0.119 0.952 0.882 18.22 0.952 0.0348 6.12e-05 0.00126 0.1286 0.0834 14420.0 207.42 180.4 27.02
2018-01-11 15:28:40.505259 0x00000000000000000000000000000000000FFFFF_2000000 0x00000000000000000000000000000000000FFFFF_2000000 0.0422 0.35 0.121 0.952 0.918 19.54 0.953 0.0339 6.29e-05 0.00134 0.1204 0.0736 14620.0 204.82 178.0 26.82
