Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-21 13:08:19.760138 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0123 1.04 0.0118 1.25 3.08 7.26 0.576 0.623 0.000742 0.00175 0.368 0.546 4140.0 314.64 273.6 41.04
2017-11-21 13:08:24.758874 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00841 1.9 0.00442 1.26 2.42 5.32 0.547 0.627 0.000852 0.00188 0.274 0.368 2840.0 295.58 257.4 38.18
2017-11-21 13:08:29.769345 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00752 1.84 0.00409 0.87 2.24 5.24 0.572 0.603 0.000886 0.00207 0.292 0.338 2520.0 178.04 144.6 33.44
2017-11-21 13:08:34.779935 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00938 1.93 0.00485 0.857 2.68 6.3 0.575 0.608 0.000849 0.002 0.292 0.408 3160.0 180.66 148.8 31.86
2017-11-21 13:08:39.792860 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00944 1.94 0.00487 0.857 2.7 6.26 0.568 0.611 0.000849 0.00197 0.294 0.412 3180.0 182.2 150.2 32.0
2017-11-21 13:08:44.815748 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00998 1.98 0.00503 0.857 2.96 6.42 0.539 0.599 0.00088 0.00191 0.31 0.428 3360.0 176.1 144.2 31.9
2017-11-21 13:08:49.826675 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00957 1.93 0.00496 0.857 2.72 6.56 0.587 0.596 0.00084 0.00203 0.298 0.414 3220.0 176.18 144.2 31.98
2017-11-21 13:08:54.842468 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00936 1.91 0.00491 0.857 2.74 6.42 0.574 0.606 0.000869 0.00204 0.302 0.41 3160.0 178.6 147.0 31.6
2017-11-21 13:08:59.853953 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00757 1.84 0.00412 0.857 2.2 5.32 0.584 0.595 0.000866 0.00208 0.302 0.338 2540.0 176.84 145.8 31.04
2017-11-21 13:09:04.866534 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00599 1.79 0.00336 0.857 1.768 4.26 0.586 0.586 0.000875 0.00211 0.278 0.284 2020.0 165.5 135.8 29.7
2017-11-21 13:09:09.878143 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00941 1.92 0.0049 0.857 2.7 6.48 0.583 0.596 0.000852 0.00204 0.29 0.404 3160.0 175.8 144.0 31.8
2017-11-21 13:09:14.896202 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0101 1.98 0.00508 0.857 2.84 6.1 0.535 0.591 0.000838 0.0018 0.314 0.416 3380.0 178.52 146.6 31.92
2017-11-21 13:09:19.908951 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0134 2.35 0.00568 0.857 2.14 2.78 0.227 0.346 0.000476 0.000616 0.336 0.42 4500.0 181.16 149.0 32.16
2017-11-21 13:09:24.921285 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.283 1.51 0.187 0.857 11.88 304.0 0.961 0.483 0.000124 0.00319 1.138 1.196 95400.0 220.16 185.2 34.96
