Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-05 12:10:41.714388 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.834497508479 2.99346893855 -1.01807202547 2.40943294858 -0.89399776301 -0.58642051566 0.0917621424652 2.58202396693 -0.765375134213 -0.717417374476 -0.912228245151 -0.788105930497 -0.834721214716 0.0601816750489 0.239905430348 -0.520639508319
2018-01-05 12:10:46.713682 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.831715275044 3.10276241056 -1.01790040831 2.62653396677 -0.893841712004 -0.586838757438 -0.200770027348 2.66176421969 -0.765248444315 -0.721002669462 -0.911725860668 -0.788105930497 -0.831744188264 0.0362067422247 0.209148959163 -0.517654775355
2018-01-05 12:10:51.729835 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.883353527598 2.18469724561 -1.03132945133 -0.0600911332936 -0.895601620572 -0.587233763562 0.191347561976 2.36273827185 -0.759294019109 -0.709831098128 -0.909414892045 -0.796658628517 -0.883676760813 -1.15454825471 -1.16779459695 -0.844483034896
2018-01-05 12:10:56.741354 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.89053168986 2.99346893855 -1.03780799925 -1.36812476787 -0.896477240106 -0.588033070072 -0.0451678093623 2.59697526432 -0.763981545335 -0.71819678643 -0.916247321016 -0.798067137358 -0.890623155868 -1.37526985849 -1.43040754321 -0.881792196945
2018-01-05 12:11:01.753448 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.868440756386 1.76938205194 -1.02154727303 -0.103511336931 -0.895688315575 -0.587710094476 -0.147865273233 2.65678045389 -0.766261963499 -0.721158551853 -0.915132027463 -0.795700261676 -0.86813006712 -1.19336481262 -1.20564871533 -0.877315097499
2018-01-05 12:11:06.769388 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.867327863012 1.48521902469 -1.01802912118 -0.087228760567 -0.895722993576 -0.587661299602 -0.0825123416789 2.6418291565 -0.766768723092 -0.720898747869 -0.914810501394 -0.795162995416 -0.86713772497 -1.17414681091 -1.18198989134 -0.876568914258
2018-01-05 12:11:11.786235 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.886636563051 1.26663208065 -1.02630964931 -1.37355229332 -0.896485909606 -0.587956392412 0.0513055657889 2.56208890374 -0.766008583703 -0.718612472805 -0.916327702533 -0.798183303036 -0.886653787265 -1.36537544177 -1.41857813122 -0.880299830463
2018-01-05 12:11:16.802485 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.890698623866 2.97161024414 -1.03780799925 -1.38440734423 -0.896537926608 -0.587974980936 0.0575296545084 2.56707266954 -0.764488304927 -0.717157570492 -0.915986081085 -0.797675078196 -0.890623155868 -1.37279625431 -1.42804166081 -0.879553647222
2018-01-05 12:11:21.813562 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.899824349533 2.62187113368 -1.03999611808 -1.38440734423 -0.896095782091 -0.58706181972 0.47454359871 1.94908571067 -0.753212904004 -0.694138937464 -0.905998677559 -0.798270427294 -0.89988501594 -1.3766017992 -1.42567577842 -0.901939144451
2018-01-05 12:11:26.825173 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.872892329882 2.99346893855 -1.03162978137 -0.11436638784 -0.895575612071 -0.587500973587 -0.0109353214054 2.57205643533 -0.763728165539 -0.71752129607 -0.914267926152 -0.795787385934 -0.873091777873 -1.23579663817 -1.2576981281 -0.879553647222
2018-01-05 12:11:31.843021 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000 -0.871222989821 3.08090371616 -1.0314581642 -0.087228760567 -0.895705654576 -0.587700800214 -0.129193007075 2.65678045389 -0.765248444315 -0.720223257509 -0.914800453705 -0.795075871158 -0.871437874289 -1.179664851 -1.18908753853 -0.875822731017
2018-01-05 12:11:36.862465 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 -0.89053168986 2.92789285533 -1.03759347779 -1.36812476787 -0.896529257108 -0.587984275198 0.0419694327098 2.58202396693 -0.764488304927 -0.717417374476 -0.916578894775 -0.79850275865 -0.890623155868 -1.4034308907 -1.4658957792 -0.880299830463
