Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-21 14:24:51.740634 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0112 1.88 0.00593 1.24 3.1 7.26 0.574 0.602 0.000822 0.00193 0.376 0.546 3760.0 321.18 280.0 41.18
2017-11-21 14:24:56.742700 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00765 1.86 0.00413 1.26 2.2 4.86 0.546 0.607 0.000854 0.00188 0.262 0.354 2580.0 304.18 266.0 38.18
2017-11-21 14:25:01.756163 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00886 1.9 0.00467 0.868 2.62 6.06 0.566 0.607 0.000882 0.00203 0.302 0.388 2980.0 185.24 150.6 34.64
2017-11-21 14:25:06.771295 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00945 1.92 0.00491 0.857 2.78 6.36 0.562 0.602 0.000873 0.002 0.294 0.412 3180.0 187.4 155.4 32.0
2017-11-21 14:25:11.781855 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00955 1.92 0.00498 0.857 2.76 6.32 0.564 0.608 0.000857 0.00197 0.298 0.41 3220.0 186.0 153.8 32.2
2017-11-21 14:25:16.795924 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0103 1.95 0.00525 0.857 3.04 6.64 0.541 0.59 0.000881 0.00192 0.318 0.434 3460.0 179.94 147.6 32.34
2017-11-21 14:25:21.814934 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00872 1.87 0.00465 0.857 2.52 6.0 0.579 0.602 0.000859 0.00204 0.296 0.38 2940.0 174.92 143.4 31.52
2017-11-21 14:25:26.829965 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00798 1.03 0.00774 0.857 2.12 4.74 0.555 0.601 0.000784 0.00176 0.324 0.322 2700.0 183.32 152.6 30.72
2017-11-21 14:25:31.843219 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0104 1.15 0.00902 0.857 2.7 6.26 0.568 0.611 0.000771 0.00178 0.29 0.404 3500.0 185.56 153.6 31.96
2017-11-21 14:25:36.856406 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0096 1.93 0.00497 0.857 2.78 6.3 0.56 0.617 0.000857 0.00195 0.294 0.41 3240.0 173.82 142.0 31.82
2017-11-21 14:25:41.869397 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.00987 1.74 0.00568 0.857 2.82 6.28 0.551 0.617 0.000847 0.00189 0.3 0.412 3320.0 176.88 144.8 32.08
2017-11-21 14:25:46.887153 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0.0118 1.96 0.00601 0.857 2.64 4.64 0.432 0.561 0.000663 0.00117 0.33 0.424 3960.0 180.02 147.8 32.22
2017-11-21 14:25:51.901665 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.0152 1.22 0.0125 0.857 2.16 2.72 0.205 0.348 0.000424 0.000532 0.342 0.42 5120.0 183.1 150.8 32.3
2017-11-21 14:25:56.914032 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000 0.395 0.974 0.406 0.857 268.0 726.0 0.631 0.348 0.00202 0.00546 17.94 7.34 133200.0 297.98 243.8 54.18
