Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-19 13:25:23.018446 1700000 1700000 -1.13374604643 5.27825389079 -2.31223996032 2.29407442728 -0.985684447034 -0.588269168556 0.655794792931 1.7455643213 -0.662931215822 -0.563624675205 -1.07698866441 -0.88128875121 -1.13309888213 -0.318642092059 -0.151038275734 -0.774648433795
2018-01-19 13:25:28.019595 1700000 1700000 -1.14945430311 5.66879705106 -2.32078823048 2.29407442728 -0.989814787681 -0.590673306296 0.536937642293 1.79573034892 -0.66335356985 -0.571571545569 -1.08227832203 -0.895245668461 -1.14874348234 -0.338414846072 -0.148745027059 -0.861451417165
2018-01-19 13:25:33.033154 1700000 1700000 -1.14003757332 5.66879705106 -2.3163446363 -0.0811753606866 -0.987454593026 -0.589247403912 0.627105135881 1.75113832437 -0.66405749323 -0.56703047679 -1.08118391011 -0.890424187956 -1.13921005409 -1.63029814909 -1.64394316323 -1.0708445788
2018-01-19 13:25:38.048480 1700000 1700000 -1.13995533114 5.70785136708 -2.31641995146 -0.0919965442308 -0.987380836943 -0.589346885474 0.590218433959 1.78458234278 -0.66405749323 -0.569301011179 -1.08081910613 -0.890043544758 -1.13921005409 -1.59949828227 -1.59578494105 -1.10739320338
2018-01-19 13:25:43.059500 1700000 1700000 -1.14538331512 5.47352547092 -2.31841580308 -0.0919965442308 -0.988929714685 -0.589877453802 0.688582972418 1.69539829368 -0.66616926337 -0.5647599424 -1.08109270911 -0.89308869034 -1.14458788541 -1.70216450502 -1.71274062348 -1.13023609374
2018-01-19 13:25:48.073654 2100000 2100000 -1.15377201764 5.39541683887 -2.32233219117 -0.0865859524587 -0.990692485068 -0.59095517072 0.618908091009 1.63408425993 -0.658707675541 -0.56248940801 -1.08118391011 -0.897402646581 -1.15289907927 -1.72003603269 -1.71503387216 -1.19419618675
2018-01-19 13:25:53.087443 1700000 1700000 -1.13933851478 5.62974273503 -2.31593040295 -0.0865859524587 -0.987380836943 -0.589197663131 0.643499225624 1.75671232744 -0.666028478694 -0.567598110387 -1.08063670415 -0.889282258363 -1.13847671345 -1.6987422976 -1.71732712083 -1.10130176595
2018-01-19 13:25:58.099983 1700000 1700000 -1.13580210097 5.94217726324 -2.3149889635 0.92519470893 -0.985979471366 -0.589230823652 0.381193789733 1.86819238881 -0.660819445681 -0.577815515141 -1.07954229223 -0.88750592344 -1.13505445716 -0.728546492547 -0.621154254131 -0.855359979735
2018-01-19 13:26:03.112676 1700000 1700000 -1.13843385078 5.66879705106 -2.31559148475 -0.0811753606866 -0.987012056528 -0.589048440789 0.623006613445 1.76786033358 -0.664339062582 -0.56703047679 -1.08072790514 -0.889409139428 -1.13774337282 -1.6489301673 -1.67375539601 -1.04647882908
2018-01-19 13:26:08.124119 1700000 1700000 -1.13839272969 5.66879705106 -2.31559148475 -0.0865859524587 -0.987012056528 -0.589015280268 0.635302180752 1.76786033358 -0.664198277906 -0.566462843192 -1.08045430216 -0.888520971967 -1.13774337282 -1.6850534679 -1.69898113143 -1.10739320338
2018-01-19 13:26:13.140397 1700000 1700000 -1.14419080349 5.51257978695 -2.31796391215 -0.0865859524587 -0.988413422104 -0.5897116512 0.643499225624 1.72326830903 -0.66264964647 -0.5647599424 -1.08063670415 -0.892073641813 -1.14336565102 -1.72250762694 -1.73567311023 -1.13556610149
2018-01-19 13:26:18.156545 2100000 2100000 -1.14645246349 5.47352547092 -2.31901832433 -0.0919965442308 -0.988708446436 -0.590092997186 0.545134687165 1.67310228141 -0.658426106189 -0.566462843192 -1.07954229223 -0.893469333538 -1.14556567292 -1.72212738167 -1.73337986156 -1.14165753892
2018-01-19 13:26:23.168226 2100000 2100000 -1.13374604643 6.95758947994 -2.3163446363 -0.0919965442308 -0.990758865543 -0.592265011282 -0.479495921786 0.168121452848 -0.71600703868 -0.639006416945 -1.07844788031 -0.89588007379 -1.13285443525 -1.72345824011 -1.74025960758 -1.12414465631
