Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2018-01-16 11:12:20.892969 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1800000 -0.823368574739 1.74752335753 -0.999923510452 2.30088243949 -0.893330211484 -0.583330173631 0.717283058768 1.92416688168 -0.764741684723 -0.699490899545 -0.912409103565 -0.789267587274 -0.823474670342 0.119167620886 0.320345431907 -0.543025005548
2018-01-16 11:12:25.931177 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.722095277704 -1.61805981981 1.30961446434 2.24660718494 -0.773092911336 -0.532606740183 -0.362596334053 -0.672375098738 -0.506674362466 -0.543816352026 -0.810847056446 -0.72871622778 -0.721924990262 0.537016450109 0.805351323664 -0.434082252368
2018-01-16 11:12:30.954212 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.771619032847 -1.62571036285 0.859119410737 0.173292461257 -0.758354760766 -0.538415653771 -0.820066854932 -1.01127117296 -0.377450666491 -0.511081049977 -0.800799366782 -0.726538121323 -0.771542097793 -0.736889702735 -0.730106353165 -0.587049816765
2018-01-16 11:12:35.964205 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.574636905648 -1.28427755626 0.198393332124 0.167864935803 -0.805170062576 -0.5284243224 0.197571650696 -0.29360889814 -0.664023215801 -0.615002643782 -0.840487740953 -0.744398594267 -0.573735229102 -0.91479892647 -0.905181650677 -0.732555548752
2018-01-16 11:12:41.098361 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.492839242658 -0.871148232032 -0.222068717903 0.167864935803 -0.841668658987 -0.530283174748 0.673714437732 0.035319644485 -0.726101265829 -0.640463434264 -0.87314273236 -0.756741197521 -0.491040049883 -0.976829308222 -0.964328710647 -0.789265475065
2018-01-16 11:12:46.110034 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.60579792012 -1.10722213159 -0.213487859739 0.167864935803 -0.853805959456 -0.53702151451 0.767075768524 -0.732180288306 -0.723820847664 -0.623835979255 -0.878769438571 -0.754417883968 -0.596889879283 -0.944862731123 -0.931206357064 -0.768372344318
2018-01-16 11:12:51.121826 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.70985345059 -1.35422537835 -0.131969707183 0.167864935803 -0.895246171058 -0.543759854272 1.4174930397 0.184832618405 -0.780400556118 -0.590581069238 -0.916026271843 -0.802423350272 -0.709355323021 -1.04932493843 -1.00928047622 -0.931786474089
2018-01-16 11:12:56.133781 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.685926243049 -1.31050798955 -0.136260136265 0.167864935803 -0.89556694257 -0.549568767859 1.41438099534 0.593501413788 -0.781718131057 -0.621757547379 -0.916016224154 -0.802205539626 -0.685869892122 -1.05274992883 -1.01401224102 -0.930294107607
2018-01-16 11:13:01.146432 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.650870101767 -1.24711777578 -0.136260136265 0.167864935803 -0.896139129592 -0.550033480946 1.42682917278 0.867608532642 -0.78344111367 -0.636826178481 -0.916629133223 -0.80300417866 -0.650807136134 -1.06911377187 -1.03293930021 -0.934771207053
2018-01-16 11:13:06.158764 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.63362025447 -1.21432973417 -0.136260136265 0.167864935803 -0.895887714083 -0.552589402925 1.4174930397 1.07692669613 -0.783289085793 -0.648777161768 -0.913554540186 -0.802539515949 -0.633275758139 -1.06359573178 -1.03057341781 -0.920593725475
2018-01-16 11:13:11.171567 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.676466649369 -1.14875365096 -0.35078159036 0.167864935803 -0.85961452468 -0.555377681447 0.521224264106 0.553631287409 -0.715332624497 -0.642022258171 -0.884898529266 -0.780555161447 -0.676277251333 -1.07805680237 -1.07079341859 -0.850452500824
2018-01-16 11:13:16.184389 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.517322896886 -0.855847145949 -0.28213472505 0.167864935803 -0.841061793963 -0.529353748574 0.679938526452 0.274540402758 -0.7215404295 -0.632669314729 -0.872640347876 -0.75833847559 -0.517502507233 -1.05198881985 -1.0589640066 -0.785534558861
2018-01-16 11:13:21.309853 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.473363608613 -0.868962362591 -0.187745285248 0.167864935803 -0.830051528538 -0.523080121899 0.617697639257 -0.233803708572 -0.71647283358 -0.632669314729 -0.86118598166 -0.745124629753 -0.47450101404 -1.00499034043 -1.00691459383 -0.765387611355
2018-01-16 11:13:26.376044 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.506193963146 -0.838360190426 -0.277844295968 0.167864935803 -0.831525343595 -0.527959609313 0.567904929502 -0.183966050598 -0.714065725517 -0.635267354574 -0.86148741235 -0.744543801364 -0.497655664221 -1.00080424105 -1.01164635862 -0.734047915234
2018-01-16 11:13:31.388250 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.515653556825 -0.838360190426 -0.290715583213 0.167864935803 -0.830138223541 -0.525403687335 0.5834651513 -0.438138106263 -0.710011648781 -0.627473235038 -0.860784074074 -0.743672558782 -0.510886892896 -1.01926113378 -1.03057341781 -0.746733030331
2018-01-16 11:13:36.600997 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_2101000 -0.832271721731 -0.971698226289 -0.833025819166 0.167864935803 -0.834386278705 -0.566135789411 -0.83562707673 -0.896644559619 -0.494005372665 -0.576032046105 -0.861989796833 -0.742510902005 -0.831744188264 -1.19983423894 -1.2506004809 -0.760910511909
2018-01-16 11:13:41.620828 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.686482689736 -1.21870147305 -0.290715583213 0.167864935803 -0.742749660163 -0.523312478443 -0.483966064082 -1.59187988835 -0.496539170625 -0.549532039685 -0.799794597816 -0.787815516303 -0.678592716351 -0.978351526179 -1.00928047622 -0.65346012521
2018-01-16 11:13:46.628915 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.503968176398 -1.56100862741 2.41654516747 1.97523091221 -0.348287394913 -0.375069003685 -0.658240548226 -1.43489126573 -0.181081324568 -0.37702219397 -0.488316218247 -0.598901082965 -0.497655664221 1.09909543077 1.41811486496 -0.162471552658
2018-01-16 11:13:51.641245 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.700393856911 -1.36296885612 -0.0804845582002 0.319835648534 -0.868630805029 -0.534465592531 1.02537545038 -0.921563388605 -0.726481335523 -0.567198710632 -0.895649557206 -0.795206557545 -0.700424243665 -0.944672453878 -0.961962828249 -0.670622339752
2018-01-16 11:13:56.654517 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.711522790651 -1.35641124779 -0.136260136265 0.167864935803 -0.876520050334 -0.535627375249 1.13740904733 -0.891660793821 -0.740417224304 -0.562522238911 -0.901778647901 -0.79848823794 -0.711340007322 -1.07824707961 -1.0542322418 -0.903431510932
2018-01-16 11:14:01.667258 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.723208171078 -1.3782699422 -0.136260136265 0.167864935803 -0.878340645404 -0.534697949075 1.17164153529 -0.871725730632 -0.741810813183 -0.549012431716 -0.903185324454 -0.79951920833 -0.723248113129 -1.09346925918 -1.07315930099 -0.903431510932
2018-01-16 11:14:06.680785 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.654208781889 -1.23181668969 -0.17058356892 0.167864935803 -0.71240640899 -0.505653381136 -0.378156555852 -1.52310392035 -0.469934292042 -0.519914385451 -0.779699218489 -0.766470073028 -0.653784162586 -1.02268612418 -1.0542322418 -0.685546004572
2018-01-16 11:14:11.722737 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.679248882804 -1.29302103402 -0.144840994429 0.167864935803 -0.856840284573 -0.544921636989 0.69238670389 -1.59038475861 -0.709504889189 -0.611365387999 -0.887611405475 -0.803309113564 -0.678923497068 -1.10964282498 -1.08025694819 -0.944471589185
2018-01-16 11:14:16.735524 0x000000000000000FFFFF000000000000000FFFFF_1800000 0x000000000000000FFFFF000000000000000FFFFF_1800000 -0.688152029797 -1.31487972843 -0.136260136265 0.167864935803 -0.895332866061 -0.551659976751 1.40504486227 -1.56048216383 -0.781224040455 -0.626953627069 -0.915905699568 -0.80352692421 -0.687523795707 -1.11306781538 -1.0660616538 -1.00267388198
