Date Time Prediction All_Predictions EXEC IPC FREQ AFREQ L3MISS_Rate L2MISS_Rate L3HIT L2HIT L3MPI L2MPI READ_Rate WRITE_Rate INST_Rate POWER_Total POWER_Proc POWER_DRAM
2017-11-29 01:40:46.946016 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.188 1.62 0.116 1.24 5.28 41.2 0.872 0.538 8.35e-05 0.000652 0.616 0.74 63200.0 342.12 301.0 41.12
2017-11-29 01:40:51.947276 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.102 1.4 0.0726 1.24 6.66 62.2 0.893 0.307 0.000195 0.00182 0.712 0.904 34200.0 340.76 298.8 41.96
2017-11-29 01:40:56.961145 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.212 1.5 0.141 0.816 12.54 133.2 0.906 0.312 0.000176 0.00187 1.132 1.252 71400.0 234.58 195.4 39.18
2017-11-29 01:41:01.972681 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.25 1.5 0.167 0.81 15.82 158.8 0.9 0.308 0.000188 0.00188 1.312 1.436 84400.0 236.98 201.0 35.98
2017-11-29 01:41:06.996615 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.22 1.5 0.147 0.81 14.78 140.6 0.895 0.304 0.000199 0.00189 1.18 1.306 74200.0 226.18 190.6 35.58
2017-11-29 01:41:12.028869 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.25 1.5 0.166 0.81 15.68 159.8 0.902 0.306 0.000186 0.0019 1.282 1.378 84200.0 232.88 197.0 35.88
2017-11-29 01:41:17.057733 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.306 1.48 0.206 0.81 25.6 200.0 0.872 0.302 0.000248 0.00194 2.0 2.4 103400.0 246.86 208.2 38.66
2017-11-29 01:41:22.072859 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.244 1.51 0.162 0.81 17.62 157.2 0.888 0.302 0.000213 0.0019 1.384 1.528 82600.0 232.14 195.8 36.34
2017-11-29 01:41:27.088616 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.247 1.5 0.165 0.81 16.5 159.0 0.896 0.303 0.000198 0.00191 1.3 1.412 83400.0 228.1 192.2 35.9
2017-11-29 01:41:32.104206 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.28 1.49 0.188 0.81 20.2 181.6 0.889 0.302 0.000213 0.00192 1.57 1.734 94400.0 236.0 199.0 37.0
2017-11-29 01:41:37.119170 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.248 1.5 0.166 0.81 18.9 162.2 0.883 0.299 0.000226 0.00194 1.47 1.678 83800.0 231.1 194.4 36.7
2017-11-29 01:41:42.132294 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.246 1.5 0.164 0.81 16.98 160.4 0.894 0.302 0.000205 0.00193 1.336 1.456 83000.0 229.5 193.4 36.1
2017-11-29 01:41:47.145123 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.24 1.5 0.16 0.81 16.76 157.4 0.894 0.302 0.000207 0.00195 1.322 1.464 80800.0 226.18 190.2 35.98
2017-11-29 01:41:52.157398 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.275 1.49 0.185 0.81 19.94 181.0 0.89 0.3 0.000215 0.00195 1.56 1.718 92800.0 234.7 197.8 36.9
2017-11-29 01:41:57.181739 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.248 1.5 0.166 0.81 18.08 163.4 0.889 0.297 0.000217 0.00196 1.42 1.576 83600.0 229.8 193.4 36.4
2017-11-29 01:42:02.194632 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.249 1.5 0.166 0.81 17.78 164.6 0.892 0.297 0.000212 0.00196 1.4 1.54 84000.0 229.84 193.4 36.44
2017-11-29 01:42:07.210390 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.256 1.48 0.173 0.81 18.58 168.4 0.89 0.301 0.000215 0.00195 1.448 1.582 86400.0 227.6 191.2 36.4
2017-11-29 01:42:12.256245 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.194 1.5 0.129 0.81 13.8 126.2 0.891 0.3 0.000211 0.00193 1.104 1.248 65400.0 216.76 181.4 35.36
2017-11-29 01:42:17.272212 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.241 1.46 0.165 0.81 19.22 161.4 0.881 0.297 0.000236 0.00198 1.52 1.758 81400.0 232.02 195.0 37.02
2017-11-29 01:42:22.285802 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1700000 0.266 1.46 0.182 0.81 20.6 177.2 0.884 0.296 0.000229 0.00197 1.586 1.748 90000.0 233.6 196.6 37.0
